date,address,type,WAT,Confidence,risk_level,risk_description
2023-10-12,0x3e195dd3c55568362dcab32a61d253c1ca365786,Top_TVL_Risky_Pool,62,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x3e195dd3c55568362dcab32a61d253c1ca365786""}]"
2023-10-12,0xaecf6d1aff214fef70042740054f0f6d0caa98ab,Top_TVL_Risky_Pool,61,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xaecf6d1aff214fef70042740054f0f6d0caa98ab""}]"
2023-10-12,0x0566b9a8ffb8908682796751eed00722da967be0,Top_TVL_Risky_Pool,61,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0566b9a8ffb8908682796751eed00722da967be0""}]"
2023-10-12,0x3b78458981eb7260d1f781cb8be2caac7027dbe2,Top_TVL_Risky_Pool,61,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/lz-swap""}]"
2023-10-12,0xb84cbbf09b3ed388a45cd875ebba41a20365e6e7,Top_TVL_Risky_Pool,61,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0xa03110800894b3ccf8723d991d80875561f96777,Top_TVL_Risky_Pool,60,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xa03110800894b3ccf8723d991d80875561f96777""}]"
2023-10-12,0x39cfeabcec0f37bd37d9c122ae047d6433f44235,Top_TVL_Risky_Pool,60,70,4,"[{""name"":""unverified"",""value"":""The contract is unverified which always indicates some potential risks, please be careful of scam or hack risk.""}]"
2023-10-12,0x066cda0cca84e9c6ed0a4ecb92aa036a9582544b,Top_TVL_Risky_Pool,58,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x066cda0cca84e9c6ed0a4ecb92aa036a9582544b""}]"
2023-10-12,0x572c9ab47977d7d909572f3b8bce076a858a8763,Top_TVL_Risky_Pool,58,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x572c9ab47977d7d909572f3b8bce076a858a8763""}]"
2023-10-12,0x08ba0619b1e7a582e0bce5bbe9843322c954c340,Top_TVL_Risky_Pool,56,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x08ba0619b1e7a582e0bce5bbe9843322c954c340""}]"
2023-10-12,0x29c55f1b02a95f0b30e61976835a3eee2359ad92,Top_TVL_Risky_Pool,55,80,5,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x29c55f1b02a95f0b30e61976835a3eee2359ad92""}]"
2023-10-12,0x014a087b646bd90e7dcead3993f49eb1f4b5f30a,Top_TVL_Risky_Pool,54,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x014a087b646bd90e7dcead3993f49eb1f4b5f30a""}]"
2023-10-12,0x14220f5893e945eed36389905b991d6b972e04f0,Top_TVL_Risky_Pool,51,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x14220f5893e945eed36389905b991d6b972e04f0""}]"
2023-10-12,0xee246aa7e2ecf136466c6fe4808f395861c6a04e,Top_TVL_Risky_Pool,51,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/punkpanda""}]"
2023-10-12,0x7db5af2b9624e1b3b4bb69d6debd9ad1016a58ac,Top_TVL_Risky_Pool,51,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x7db5af2b9624e1b3b4bb69d6debd9ad1016a58ac""}]"
2023-10-12,0x56b331c7e3d68306f26e07492125f0faa9d95343,Top_TVL_Risky_Pool,50,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x56b331c7e3d68306f26e07492125f0faa9d95343""}]"
2023-10-12,0xe6f935dd49346a86da554cb5d329774ad750e09b,Top_TVL_Risky_Pool,49,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xe6f935dd49346a86da554cb5d329774ad750e09b""}]"
2023-10-12,0x287db351d5230716246cfb46af8153025eda6a0a,Top_TVL_Risky_Pool,48,70,4,"[{""name"":""mixcoin-related"",""value"":""The address is related to a coin mixer platform such as Tornado.Cash, which could mean some potential risks, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0xd2c8cdab8e68be3785db77f160a436a0e0905c34,Top_TVL_Risky_Pool,47,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xd2c8cdab8e68be3785db77f160a436a0e0905c34""}]"
2023-10-12,0x1b818cecf52e3b47ee47f7c909e023e4d1b3027c,Top_TVL_Risky_Pool,47,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x1b818cecf52e3b47ee47f7c909e023e4d1b3027c""}]"
2023-10-12,0xeda3866f07566d9379a91a07f8d62e19c03183e0,Top_TVL_Risky_Pool,47,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/hashbit""}]"
2023-10-12,0x72eb7ca07399ec402c5b7aa6a65752b6a1dc0c27,Top_TVL_Risky_Pool,47,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x72eb7ca07399ec402c5b7aa6a65752b6a1dc0c27""}]"
2023-10-12,0xff71e87a2e7b818eee86f3f1c2e94a06cac85866,Top_TVL_Risky_Pool,46,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xff71e87a2e7b818eee86f3f1c2e94a06cac85866""}]"
2023-10-12,0xb82beb6ee0063abd5fc8e544c852237aa62cbb14,Top_TVL_Risky_Pool,46,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0x07b36f2549291d320132712a1e64d3826b1fb4d7,Top_TVL_Risky_Pool,45,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x07b36f2549291d320132712a1e64d3826b1fb4d7""}]"
2023-10-12,0xc8db8db785ea4f3d1b114114f536f33efb53804d,Top_TVL_Risky_Pool,45,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xc8db8db785ea4f3d1b114114f536f33efb53804d""}]"
2023-10-12,0x60d66a5152612f7d550796910d022cb2c77b09de,Top_TVL_Risky_Pool,44,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0x57ca2436f9f54f4909a521e24768e21e322cae88,Top_TVL_Risky_Pool,44,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x57ca2436f9f54f4909a521e24768e21e322cae88""}]"
2023-10-12,0x9d173e6c594f479b4d47001f8e6a95a7adda42bc,Top_TVL_Risky_Pool,43,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/crypto-zoon""}]"
2023-10-12,0x808f1350dff684c099f4837a01d863fc61a86bc6,Top_TVL_Risky_Pool,42,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x808f1350dff684c099f4837a01d863fc61a86bc6""}]"
2023-10-12,0x32f1518baace69e85b9e5ff844ebd617c52573ac,Top_TVL_Risky_Pool,41,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/dexsport""}]"
2023-10-12,0xb1f2d9678d14a74a9654ad73a43e7e60c59dc911,Top_TVL_Risky_Pool,40,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xb1f2d9678d14a74a9654ad73a43e7e60c59dc911""}]"
2023-10-12,0x000000000482aa9817645c3d56aa2230f6573532,Top_TVL_Risky_Pool,40,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x000000000482aa9817645c3d56aa2230f6573532""}]"
2023-10-12,0x902d9367a4de541926e1ed55287fac8eed959d6d,Top_TVL_Risky_Pool,39,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0xadcfc6bf853a0a8ad7f9ff4244140d10cf01363c,Top_TVL_Risky_Pool,38,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/trustpad""}]"
2023-10-12,0x9dfee72aea65dc7e375d50ea2bd90384313a165a,Top_TVL_Risky_Pool,35,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x9dfee72aea65dc7e375d50ea2bd90384313a165a""}]"
2023-10-12,0xba96731324de188ebc1ed87ca74544ddebc07d7f,Top_TVL_Risky_Pool,35,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xba96731324de188ebc1ed87ca74544ddebc07d7f""}]"
2023-10-12,0x42269ac712372ac89a158ad5a32806c6b6782d66,Top_TVL_Risky_Pool,35,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x42269ac712372ac89a158ad5a32806c6b6782d66""}]"
2023-10-12,0x988f7c894e4001eeb7b570cde80dffe21cf7b6b9,Top_TVL_Risky_Pool,35,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x988f7c894e4001eeb7b570cde80dffe21cf7b6b9""}]"
2023-10-12,0xf4341fa52669cea0c1836095529a7e9b04b8b88d,Top_TVL_Risky_Pool,34,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/satozhi""}]"
2023-10-12,0xf606bd19b1e61574ed625d9ea96c841d4e247a32,Top_TVL_Risky_Pool,34,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xf606bd19b1e61574ed625d9ea96c841d4e247a32""}]"
2023-10-12,0x0c2bfa54d6d4231b6213803df616a504767020ea,Top_TVL_Risky_Pool,34,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0c2bfa54d6d4231b6213803df616a504767020ea""}]"
2023-10-12,0x0f9adaaccd7caecc5019194e15ad19624fed95fa,Top_TVL_Risky_Pool,33,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0x17932655690e19fa85fdd3f051d795098e69773d,Top_TVL_Risky_Pool,33,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x17932655690e19fa85fdd3f051d795098e69773d""}]"
2023-10-12,0x94db03752342bc9b5bbf89e3bf0132494f0cb2b3,Top_TVL_Risky_Pool,31,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x94db03752342bc9b5bbf89e3bf0132494f0cb2b3""}]"
2023-10-12,0x24086eab82dbdaa4771d0a5d66b0d810458b0e86,Top_TVL_Risky_Pool,30,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x24086eab82dbdaa4771d0a5d66b0d810458b0e86""}]"
2023-10-12,0x2a48ece377b87ce941406657b9278b4459595e06,Top_TVL_Risky_Pool,30,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2a48ece377b87ce941406657b9278b4459595e06""}]"
2023-10-12,0xcc780503e290274cfa8da085528067e259df58f0,Top_TVL_Risky_Pool,29,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xcc780503e290274cfa8da085528067e259df58f0""}]"
2023-10-12,0x5dc53496e8dd50887785d75d432cba6a86f82cad,Top_TVL_Risky_Pool,29,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x5dc53496e8dd50887785d75d432cba6a86f82cad""}]"
2023-10-12,0x9c2b1b3780a8b36b695f0b2781668664ac1bf25a,Top_TVL_Risky_Pool,28,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-10-12,0x3fafcf73c4a63b00bfa5f42fcc5565bc65e81b90,Top_TVL_Risky_Pool,28,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x3fafcf73c4a63b00bfa5f42fcc5565bc65e81b90""}]"
2023-10-12,0x185674a45c57ebb884c609c2619740f2994767e9,Top_TVL_Risky_Pool,28,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x185674a45c57ebb884c609c2619740f2994767e9""}]"
2023-10-12,0xbcb3f0ee92c65c0ec86755b36197a5d7e60dd8e6,Top_TVL_Risky_Pool,28,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-10-12,0x04c747b40be4d535fc83d09939fb0f626f32800b,Top_TVL_Risky_Pool,27,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x04c747b40be4d535fc83d09939fb0f626f32800b""}]"
2023-10-12,0x1fd6eed923829084cf7499d0c61990554dd61d15,Top_TVL_Risky_Pool,27,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x1fd6eed923829084cf7499d0c61990554dd61d15""}]"
2023-10-12,0xacb8f52dc63bb752a51186d1c55868adbffee9c1,Top_TVL_Risky_Pool,27,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/bunnypark""}]"
2023-10-12,0xab287e6d370c61f105630e656b5468acb4d00423,Top_TVL_Risky_Pool,26,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-10-12,0x7a9c8d33963aecca9a821802adfaf5bd9392351f,Top_TVL_Risky_Pool,26,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x7a9c8d33963aecca9a821802adfaf5bd9392351f""}]"
2023-10-12,0x36477e60f2b4790206064ad51084d45cba1f87e3,Top_TVL_Risky_Pool,26,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x36477e60f2b4790206064ad51084d45cba1f87e3""}]"
2023-10-12,0xa776f5b86cc520861f55a261515264e3bd86e72e,Top_TVL_Risky_Pool,25,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xa776f5b86cc520861f55a261515264e3bd86e72e""}]"
2023-10-12,0xb1a1d06d42a43a8fcfdc7fdcd744f7ef03e8ad1a,Top_TVL_Risky_Pool,24,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xb1a1d06d42a43a8fcfdc7fdcd744f7ef03e8ad1a""}]"
2023-10-12,0xdbdc73b95cc0d5e7e99dc95523045fc8d075fb9e,Top_TVL_Risky_Pool,24,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xdbdc73b95cc0d5e7e99dc95523045fc8d075fb9e""}]"
2023-10-12,0x5b8650cd999b23cf39ab12e3213fbc8709c7f5cb,Top_TVL_Risky_Pool,23,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x5b8650cd999b23cf39ab12e3213fbc8709c7f5cb""}]"
2023-10-12,0x9fbd6973f7e6e49eac8ff2eb857fdeed41d2e482,Top_TVL_Risky_Pool,23,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0xbf27b3163c25113be5439d56f8acf2209ef3e5bd,Top_TVL_Risky_Pool,23,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xbf27b3163c25113be5439d56f8acf2209ef3e5bd""}]"
2023-10-12,0x3c1748d647e6a56b37b66fcd2b5626d0461d3aa0,Top_TVL_Risky_Pool,23,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/dinox""}]"
2023-10-12,0xc257bb8e08a85d1330718f1663070fec332e8cad,Top_TVL_Risky_Pool,23,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xc257bb8e08a85d1330718f1663070fec332e8cad""}]"
2023-10-12,0xdb20f6a8665432ce895d724b417f77ecac956550,Top_TVL_Risky_Pool,23,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xdb20f6a8665432ce895d724b417f77ecac956550""}]"
2023-10-12,0x52c1751c89fc913ed274d72e8d56dce4ee44a5cf,Top_TVL_Risky_Pool,21,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""mixcoin-related"",""value"":""The address is related to a coin mixer platform such as Tornado.Cash, which could mean some potential risks, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0xc0366a104b429f0806bfa98d0008daa9555b2bed,Top_TVL_Risky_Pool,21,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xc0366a104b429f0806bfa98d0008daa9555b2bed""}]"
2023-10-12,0xea51801b8f5b88543ddad3d1727400c15b209d8f,Top_TVL_Risky_Pool,21,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xea51801b8f5b88543ddad3d1727400c15b209d8f""}]"
2023-10-12,0x4ee98216499b81a9942e7aa77970b68c792ff679,Top_TVL_Risky_Pool,21,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x4ee98216499b81a9942e7aa77970b68c792ff679""}]"
2023-10-12,0xdfe29afdf5a7d0bb92a01a56adabfa87d652e0e7,Top_TVL_Risky_Pool,21,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2023-10-12,0x4fc75a68c38a700aac53a34784d6d9917932ea0e,Top_TVL_Risky_Pool,20,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0xeb84be66c8e71f07ea57cf3b21626d7784f32a7f,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xeb84be66c8e71f07ea57cf3b21626d7784f32a7f""}]"
2023-10-12,0xd2a685ed5c93f149ee876958a278f981625f28da,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0x75afa9915b2210cd6329e820af0365e932bc1dd5,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/smurfsinu""}]"
2023-10-12,0x7d4984490c4c68f8ead9dddca6d04c514ef77324,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x7d4984490c4c68f8ead9dddca6d04c514ef77324""}]"
2023-10-12,0x123458c167a371250d325bd8b1fff12c8af692a7,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0x8b6bf63e2b1c221dc0fb01ae85868b83ddee1b54,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x8b6bf63e2b1c221dc0fb01ae85868b83ddee1b54""}]"
2023-10-12,0x08aed8578daabf12d48031fa5d9727e4afd42dee,Top_TVL_Risky_Pool,19,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2023-10-12,0x0ec674fabb4ea1935514a7be760f7e13aa466a39,Top_TVL_Risky_Pool,18,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/music-ai""}]"
2023-10-12,0x0e5f989ce525acc4ee45506af91964f7f4c9f2e9,Top_TVL_Risky_Pool,18,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
