title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xc470e06c677def511c140b30de10d89de1081d38 ,3,0xc470e06c677def511c140b30de10d89de1081d38,address,56,0xc470e06c677def511c140b30de10d89de1081d38,,1710710722
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xc1927a0d8d8f6e27de0ec830c936d593de98c670 ,3,0xc1927a0d8d8f6e27de0ec830c936d593de98c670,address,56,0xc1927a0d8d8f6e27de0ec830c936d593de98c670,0xc1927a0d8d8f6e27de0ec830c936d593de98c670,1710710722
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xbb4313fb5f669f5b62a22af5dc9b4a249e578ddc ,3,0xbb4313fb5f669f5b62a22af5dc9b4a249e578ddc,address,56,0xbb4313fb5f669f5b62a22af5dc9b4a249e578ddc,,1710710722
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x8b085d947d236578804059300cfe5bf513052543 ,3,0x8b085d947d236578804059300cfe5bf513052543,address,56,0x8b085d947d236578804059300cfe5bf513052543,,1710710722
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x7a4ab691934a1137b65d160d74cb256d582a2289 ,3,0x7a4ab691934a1137b65d160d74cb256d582a2289,address,56,0x7a4ab691934a1137b65d160d74cb256d582a2289,,1710710722
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x6053a7d7b211133e9ec8f979b446b7f65b970511 ,3,0x6053a7d7b211133e9ec8f979b446b7f65b970511,address,56,0x6053a7d7b211133e9ec8f979b446b7f65b970511,,1710710722
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x4a393987bc2c974ec1104f3ddbbd2d03922aa577 ,3,0x4a393987bc2c974ec1104f3ddbbd2d03922aa577,address,56,0x4a393987bc2c974ec1104f3ddbbd2d03922aa577,,1710710722
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x3f3ab897cee28e74f29c80457a031a84b8b76e78 ,3,0x3f3ab897cee28e74f29c80457a031a84b8b76e78,address,56,0x3f3ab897cee28e74f29c80457a031a84b8b76e78,,1710710722
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x3b45590916cbf89cf5b440467ebcf9989c9f3e73 ,3,0x3b45590916cbf89cf5b440467ebcf9989c9f3e73,address,56,0x3b45590916cbf89cf5b440467ebcf9989c9f3e73,,1710710722
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x0ae7bb2510bc2f64fa04a7bd05b0ff91257c2d37 ,3,0x0ae7bb2510bc2f64fa04a7bd05b0ff91257c2d37,address,56,0x0ae7bb2510bc2f64fa04a7bd05b0ff91257c2d37,,1710710722
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/standard-tokenization-protocol/ ,2,standard-tokenization-protocol,slug,56,,,1710710709
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x2c55651a63fa572cc49c43438d8d360bfc2770ea88041bd0e4199a2eebdb4237 ,3,0x2c55651a63fa572cc49c43438d8d360bfc2770ea88041bd0e4199a2eebdb4237,tx_hash,56,0xa21265997483422d98a424d5401b85f717d16d08,0xa21265997483422d98a424d5401b85f717d16d08;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb6adf8950556b06ab7f70ba4dec5f4f4f05ce638,1710710609
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/stratis/ ,2,stratis,slug,56,,,1710710211
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/sonm-bep20/ ,2,sonm-bep20,slug,56,,,1710710211
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/clover/ ,2,clover,slug,56,,,1710710211
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xe26ca00fcfa2a67e9ffef5520c76a50e3cda298c57a1443383b6f192294780e6,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x4c2fb24f0948e7ff83f200f98534b75a70cdc707;0xdaab897df41b89c69b6b26b6e66fb10878a5595f;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710709695
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x7d227f2d050ee22e4cbff50cc201b680c32cd28b6e38220e37a22ac9f7e5e85e ,3,0x7d227f2d050ee22e4cbff50cc201b680c32cd28b6e38220e37a22ac9f7e5e85e,tx_hash,56,0x4d871b18797b1726f642c9c3c9772c591e5a8241,0x4d871b18797b1726f642c9c3c9772c591e5a8241;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x390163d0145bdf0b211c46b4dc62e6e16d9d5a38,1710709632
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9cf725673886dc940bd2addc3492d3014303587505fe3037acbb8062152fcffc ,3,0x9cf725673886dc940bd2addc3492d3014303587505fe3037acbb8062152fcffc,tx_hash,56,0x7b367496281bca01ef9a5f2658e65babe8b06578,0x7b367496281bca01ef9a5f2658e65babe8b06578;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x15122a2c0cc3342af6f29041aeea2cfe8665574e,1710708664
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1e3785785a861363b4350c6a92814fb8a2de1d815ba4dae0c2f21ba2b64bdcab ,3,0x1e3785785a861363b4350c6a92814fb8a2de1d815ba4dae0c2f21ba2b64bdcab,tx_hash,56,0xff93f58ed5e35aba51dea03c75e068fe85dc8891,0xff93f58ed5e35aba51dea03c75e068fe85dc8891;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8d449c55b78ec4407fc4378a0c06023d1cb5f536,1710708028
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc6ea0c4c455a5886130450a3500e07cad9ac9f832b95b6992abb1c770b5a2e94 ,3,0xc6ea0c4c455a5886130450a3500e07cad9ac9f832b95b6992abb1c770b5a2e94,tx_hash,56,0x484cc546227cf495ff48614c374a44094fcad9fe,0x484cc546227cf495ff48614c374a44094fcad9fe;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcc16896d0a1b58dc65d9b29a9d6cc2fa9e91778d,1710706762
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf56d25cb4ffdc84e55bbbbdea225c93b02d2dc7e3ae89e455ed4ea71e7ebf92f ,3,0xf56d25cb4ffdc84e55bbbbdea225c93b02d2dc7e3ae89e455ed4ea71e7ebf92f,tx_hash,56,0x6b6686374a41f94cc260f7826df2eb0e178c843e,0x6b6686374a41f94cc260f7826df2eb0e178c843e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8c461b6dc8aa61a92b444ea9fc9e366c72705cd1,1710706365
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xd8cfcf6a370e177ba468e37eaa7293a04ca70815759a69e6f92d45a601ddba94 ,3,0xd8cfcf6a370e177ba468e37eaa7293a04ca70815759a69e6f92d45a601ddba94,tx_hash,56,0x241945a1461836afab5b0c864635e49fa55219e5,0x241945a1461836afab5b0c864635e49fa55219e5;0x2f172c4dc390138c4416c8c27f568bfcefc990dd,1710706002
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x40240f45420f77a04c1545b5eae9b13ec9fb3d47c32d3db6346adf6c6c61d647 ,3,0x40240f45420f77a04c1545b5eae9b13ec9fb3d47c32d3db6346adf6c6c61d647,tx_hash,56,0x241945a1461836afab5b0c864635e49fa55219e5,0x241945a1461836afab5b0c864635e49fa55219e5;0x140cbb03c68d772555f633e7f700707d210f8761,1710705992
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x45bd3ac71c3056953c6664e638462e7c7563c59056fcf4fee9a0c240f3343156 ,3,0x45bd3ac71c3056953c6664e638462e7c7563c59056fcf4fee9a0c240f3343156,tx_hash,56,0x554fa70bf9d5cbe70f746eb17a562f65ae74d75d,0x554fa70bf9d5cbe70f746eb17a562f65ae74d75d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8669a8cd21123f8705d737f9914cd91aae1b4d53,1710704834
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xd771509f46fc9ed47cfe02770fa4dd484bb268367b83a6feadea085a5259041f,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710703951
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x7b7a4316f0c3d39c61dc753b043ab47e8830d61cc3c6975cc35fcaf0509d23be,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x02e2201576fbbefb52812f2ee7f08eb4774b481e;0x04656a466ad39cc8d685fea694dae2643681a04e;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710703938
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xa130cfa9ba70539459427c4793b0eee533a8875a3bc9dfa166b308f4e18207ea,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x28c6c06298d514db089934071355e5743bf21d60;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0xdac17f958d2ee523a2206206994597c13d831ec7,1710703854
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x02378b5aed70b8d0fe37ed3819ed43d24eb7a573825b1f2d3399be643ca2adf1 ,3,0x02378b5aed70b8d0fe37ed3819ed43d24eb7a573825b1f2d3399be643ca2adf1,tx_hash,56,0x0992ecdce72a7e36dc0bb4f598c1fdf31876b193,0x0992ecdce72a7e36dc0bb4f598c1fdf31876b193;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7aee01654343785da870db94cec21e6d03af0ad0,1710703695
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xb154e89b0184fe185a3dafa55c91836adf26e51d8d003ff0f34d404a11aac5fe,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710703313
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x2c741ce1ba3a11948f4f0bab5dade801469202057408ea2d2b9663f1a3709d30,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xf5fcf0ad97c2cf03b55fd59552bbd470a06df3ad;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710703108
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa06edc551aed83427bc7ecc21cc04391fe3d28e515f1aa18bb2887a622a429dc ,3,0xa06edc551aed83427bc7ecc21cc04391fe3d28e515f1aa18bb2887a622a429dc,tx_hash,56,0x5975c78250fe36c7f9fba44db9f7c0853af18f69,0x5975c78250fe36c7f9fba44db9f7c0853af18f69;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8b7b64a62b49300ed70cfaa8a42aebac28fc4bd0,1710702894
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xea204c594a109db1970abbf24a970a3e10a85e6b517e6300ddbf5cf48048444b,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xc6f400060d98e714992917d7ccfeeb71949e000b;0xf5fcf0ad97c2cf03b55fd59552bbd470a06df3ad;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710702855
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x87bc32ae5072e29c63eee786d34a5ae7aa783921d3b8dedd06a0fd0d4d28ee4f,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0x4d6ddfee047195528734026780f69b0604492855;0xfd5840cd36d94d7229439859c0112a4185bc0255,1710702330
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x24987fa2286b7813045aa4d007d29a74a5a886b61f72fc05a0f449462299147b ,3,0x24987fa2286b7813045aa4d007d29a74a5a886b61f72fc05a0f449462299147b,tx_hash,56,0xab77e44204c1f9293b78d306f7befcacf90f7354,0xab77e44204c1f9293b78d306f7befcacf90f7354;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3301d8f81dd98f50ddbe8b30b261dc5f4e55a91a,1710701658
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd8af16f2ee8979dbe2d522a788393b5001bc4744d562d9c84be8f399d51c2d3e ,3,0xd8af16f2ee8979dbe2d522a788393b5001bc4744d562d9c84be8f399d51c2d3e,tx_hash,56,0xe39ee84abcb9f2182c5bf128e0a288075a25a746,0xe39ee84abcb9f2182c5bf128e0a288075a25a746;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x79ce8541a0243c374bbf65dac3ad2722cacf0eeb,1710701064
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x46d6a9b1bb1341d76678cabd6399481ee98d49cd93aa95698bd56aa0c8e77fe8,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0x4d6ddfee047195528734026780f69b0604492855;0xfd5840cd36d94d7229439859c0112a4185bc0255,1710699880
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x936248cce7a262c6d71becc620c4208afa559be4aef6862519c2e0d172e47406 ,3,0x936248cce7a262c6d71becc620c4208afa559be4aef6862519c2e0d172e47406,tx_hash,56,0xcff03067e918caadc9725fdcb4346c5b5ac4e2e0,0xcff03067e918caadc9725fdcb4346c5b5ac4e2e0;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa696b2c848614d7d5e8eed828ca90774f45da2c5,1710699451
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xadb710c6bfaff008c13dd52b0a0ebe7b393dad3533d4eb82cb68144f905087ba ,3,0xadb710c6bfaff008c13dd52b0a0ebe7b393dad3533d4eb82cb68144f905087ba,tx_hash,56,0xf2fbad12e230d422374a989e989bd5073adcb767,0xf2fbad12e230d422374a989e989bd5073adcb767;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa18b568418b729aa33b96f3f8e9c326e0183918b,1710699140
