title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x92a78e2cc47b73b81509e27f8b11b29cc2459644c336e12fed6aeff8a25ed9c4,1,0x92a78e2cc47b73b81509e27f8b11b29cc2459644c336e12fed6aeff8a25ed9c4,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026;0xbb55c899c09293a95804bfdd6e2863ded51c53f8,1707478236
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x92a78e2cc47b73b81509e27f8b11b29cc2459644c336e12fed6aeff8a25ed9c4,1,0x92a78e2cc47b73b81509e27f8b11b29cc2459644c336e12fed6aeff8a25ed9c4,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026;0xbb55c899c09293a95804bfdd6e2863ded51c53f8,1707478236
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc984510467b5d0b60df79859e33b85c7121bb2c31633f547a2a2e923de5c3188 ,2,0xc984510467b5d0b60df79859e33b85c7121bb2c31633f547a2a2e923de5c3188,tx_hash,56,0x7794cf375af4a8dd71ee5866c0c173c166783598;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x348bfccd2bff6d12215b176c19179b0f44232238,1707478197
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x1ab4605afcc60dc30d59d7c849cf41f9c9699de0306d1febf9806bcdc1626a19,1,0x1ab4605afcc60dc30d59d7c849cf41f9c9699de0306d1febf9806bcdc1626a19,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x45c78b77990ee2459b89a8435ce67185ce2b44da;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026,1707478121
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x1ab4605afcc60dc30d59d7c849cf41f9c9699de0306d1febf9806bcdc1626a19,1,0x1ab4605afcc60dc30d59d7c849cf41f9c9699de0306d1febf9806bcdc1626a19,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x45c78b77990ee2459b89a8435ce67185ce2b44da;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026,1707478121
Risky Warning,Detected a potential security alert from a Top Project:phalanetwork on Twitter,https://twitter.com/phalanetwork/status/1755914430322221089 ,2,1755914430322221089_1707477691,metadata,,,1707477691
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xd965078cc038a397466b39a26c48838837a43e5f265a114201352e9ecbb6a05e,1,0xd965078cc038a397466b39a26c48838837a43e5f265a114201352e9ecbb6a05e,tx_hash,56,0x45f7967926e95fd161e56ed66b663c9114c5226f;0xad4ae1c33158e8092709e70fc5114956eb039328;0x7e604b465c45797f533f7aec3c610b3591d80e5f,1707477524
Risky Warning,Detected high gas transactions that could suggest possible hack risks,https://explorer.phalcon.xyz/tx/bsc/0x3b234594897898a200c08d939f220420656b25fea0ba6d0b6c6e518b18da469e,1,0x3b234594897898a200c08d939f220420656b25fea0ba6d0b6c6e518b18da469e,tx_hash,56,0x13f4ea83d0bd40e75c8222255bc855a974568dd4;0x46f85afa718e50067c0ce3bce1dbbd03d739ea7f,1707477011
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x2f888b9ed12445a7f03af77b5d439c265f3ee8ada114dfbf9fd9ad9d45a1b772,1,0x2f888b9ed12445a7f03af77b5d439c265f3ee8ada114dfbf9fd9ad9d45a1b772,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026;0xbb55c899c09293a95804bfdd6e2863ded51c53f8,1707476642
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x2f888b9ed12445a7f03af77b5d439c265f3ee8ada114dfbf9fd9ad9d45a1b772,1,0x2f888b9ed12445a7f03af77b5d439c265f3ee8ada114dfbf9fd9ad9d45a1b772,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026;0xbb55c899c09293a95804bfdd6e2863ded51c53f8,1707476642
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xe5eb7d5dfb41a057a42265b4ab883dc55ab9024f6da5532446b1aca5c575e759,1,0xe5eb7d5dfb41a057a42265b4ab883dc55ab9024f6da5532446b1aca5c575e759,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x45c78b77990ee2459b89a8435ce67185ce2b44da;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026,1707476598
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xe5eb7d5dfb41a057a42265b4ab883dc55ab9024f6da5532446b1aca5c575e759,1,0xe5eb7d5dfb41a057a42265b4ab883dc55ab9024f6da5532446b1aca5c575e759,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x45c78b77990ee2459b89a8435ce67185ce2b44da;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026,1707476598
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8869d796dc848312d7cbfc39eff47098989bdb459cbf79a8621b1ca094e6d1b3 ,2,0x8869d796dc848312d7cbfc39eff47098989bdb459cbf79a8621b1ca094e6d1b3,tx_hash,56,0x74e631de995bc7a63fde568c271a7d3689e45621;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xfd3b5e92da86e77f21059fc2ac1394b9cdca5ada,1707476426
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa66a48c0ea94565f07a46209efca7dc7594e523ca054b1f037bd4128d29b7acb ,2,0xa66a48c0ea94565f07a46209efca7dc7594e523ca054b1f037bd4128d29b7acb,tx_hash,56,0xb26a48d26db35ee56418f4a1f293a94d4db73578;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcd8de01f4bac65e0d199f2556029f77367dace78,1707476381
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x938e211883b23cbadcd93a71d42dc5686e3b715da04f100c1ee8debb9f0f450d,1,0x938e211883b23cbadcd93a71d42dc5686e3b715da04f100c1ee8debb9f0f450d,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026;0xbb55c899c09293a95804bfdd6e2863ded51c53f8,1707476071
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x938e211883b23cbadcd93a71d42dc5686e3b715da04f100c1ee8debb9f0f450d,1,0x938e211883b23cbadcd93a71d42dc5686e3b715da04f100c1ee8debb9f0f450d,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026;0xbb55c899c09293a95804bfdd6e2863ded51c53f8,1707476071
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x3c0dabc82a61be9619dc957cfc6e2e670d9988f7d31e8cf20c2c53e58d00febc,1,0x3c0dabc82a61be9619dc957cfc6e2e670d9988f7d31e8cf20c2c53e58d00febc,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x45c78b77990ee2459b89a8435ce67185ce2b44da;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026,1707476012
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x3c0dabc82a61be9619dc957cfc6e2e670d9988f7d31e8cf20c2c53e58d00febc,1,0x3c0dabc82a61be9619dc957cfc6e2e670d9988f7d31e8cf20c2c53e58d00febc,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x45c78b77990ee2459b89a8435ce67185ce2b44da;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026,1707476012
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x17c2b045046254607147797357c835ce47c100cb2c7e593d28ecb69da87a48ac ,2,0x17c2b045046254607147797357c835ce47c100cb2c7e593d28ecb69da87a48ac,tx_hash,56,0x701630271971db8ce8050ddc1551b1df438904ae;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x48c39768cd8e18be54ed63ad2717a4a561a4eadb,1707474988
Risky Warning,Detected a potential security alert from a Top Project:acalanetwork on Twitter,https://twitter.com/acalanetwork/status/1755902397300285946 ,2,1755902397300285946_1707474739,metadata,,,1707474739
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf85b8f411911f187b9ae9be85d76658512aa36b0ebb7c06d0797640ac618a820 ,2,0xf85b8f411911f187b9ae9be85d76658512aa36b0ebb7c06d0797640ac618a820,tx_hash,56,0xffe5c49c0030abd7563a4b9b4ca0fd1d78bf79d6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xafaea2bb5155b472bbf6a4d0cd23dd72496cab95,1707474542
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0ca82609de25aaf03652920abb4634ae879948b1af15ca36e236de06927e8ee0 ,2,0x0ca82609de25aaf03652920abb4634ae879948b1af15ca36e236de06927e8ee0,tx_hash,56,0x4ff76f92937c57483665860193c0d1a588f7aea0;0x13f4ea83d0bd40e75c8222255bc855a974568dd4;0xdaeb0276ffbb5b05c6ebeeae06f0f8ef045c6bfa,1707474426
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x347fd6fc915ef93440ddb48501799d037404f2ab5c37c9081f1e7f42e57d18d6 ,2,0x347fd6fc915ef93440ddb48501799d037404f2ab5c37c9081f1e7f42e57d18d6,tx_hash,56,0x4ff76f92937c57483665860193c0d1a588f7aea0;0xdaeb0276ffbb5b05c6ebeeae06f0f8ef045c6bfa,1707473896
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe1236353e0afc1d07079b85d78ae90a325336265778a3b30c5b25bae9af47d4e ,2,0xe1236353e0afc1d07079b85d78ae90a325336265778a3b30c5b25bae9af47d4e,tx_hash,56,0xab14e02a6afe9af2ef064c9d7ccbe7abdbe570af;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3be5895cd41f14b4d60cac874da02ffc721c3386,1707472922
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc8a2f7aa63fd43fa72409bf45a9a2228e6dbf7a9c11ab38985ed356cc1c897f3 ,2,0xc8a2f7aa63fd43fa72409bf45a9a2228e6dbf7a9c11ab38985ed356cc1c897f3,tx_hash,56,0xbab7f17215dc09418bd090add7c5a2aa0648cc89;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xff3e0ac090054a1369c26798f6c54254092097b1,1707472566
Risky Warning,Detected a potential security alert from a Top Project:traderjoe_xyz on Twitter,https://twitter.com/traderjoe_xyz/status/1755892927950127599 ,2,1755892927950127599_1707472563,metadata,,,1707472563
Risky Warning,Detected a potential security alert from a Top Project:traderjoe_xyz on Twitter,https://twitter.com/traderjoe_xyz/status/1755888543237369907 ,2,1755888543237369907_1707471470,metadata,,,1707471470
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xcc48cdef6c469bad069a7ca0df86d1156fd8e40e3c65c343b4c2ad4ba18f95a8 ,2,0xcc48cdef6c469bad069a7ca0df86d1156fd8e40e3c65c343b4c2ad4ba18f95a8,tx_hash,56,0xa4e8baa70f6678a6a8f63b9155246606d6aa4b26;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe3ee76929d610f29a38e81a05a37eb7b7875a01c,1707471444
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0xa413158060556d15c5b26edf7b931a206de32fcf,1,0xa413158060556d15c5b26edf7b931a206de32fcf,address,56,0xa413158060556d15c5b26edf7b931a206de32fcf;0x872d068c25511be88c1f5990c53eeffcdf46c9b4;0xe9e7cea3dedca5984780bafc599bd69add087d56,1707471284
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1f2e4726e671b6d2a7ac8fb79e87bb88d88453b4fc99664493c6e60081378f79 ,2,0x1f2e4726e671b6d2a7ac8fb79e87bb88d88453b4fc99664493c6e60081378f79,tx_hash,56,0xd98c6c70fa1c911a5b3b4f3bb17bc147164f460b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0cf94435fb62357a998715d914d1597744a25180,1707470628
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x138e50d2124c64cc3eda710c7166656ce1a6873c2dddf11952b39578fc4ffba3 ,2,0x138e50d2124c64cc3eda710c7166656ce1a6873c2dddf11952b39578fc4ffba3,tx_hash,56,0x498143ce3ea93787718a32df2153828402237422;0xd36aac0c9676e984d72823fb662ce94d3ab5e551;0xb5fb4be02232b1bba4dc8f81dc24c26980de9e3c;0x8e51710bf82919304149333eeb9fda7c9c9b2ed5,1707469878
Risky Warning,Detected a potential security alert from SecurityKOL:CertiKAlert on Twitter,https://twitter.com/CertiKAlert/status/1755880492786651340 ,3,CertiKAlert_1755880492786651340,metadata,,,1707469506
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x3237c05593bed514a4b994f9bbd7737f8dc241f8f99c3a9d0e769f1fa0642f50 ,2,0x3237c05593bed514a4b994f9bbd7737f8dc241f8f99c3a9d0e769f1fa0642f50,tx_hash,56,0xf7b74985642bfafbaf889df00d14a5db5c547386;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc85a316051ee2b0b9b4ca1c369e6d2b86015406e,1707469483
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x1d0dfb7c2b7e9f178d6e7f8b756393886f6700e53a02383726a6c0de034130bb,1,0x1d0dfb7c2b7e9f178d6e7f8b756393886f6700e53a02383726a6c0de034130bb,tx_hash,56,0xf78d2e7936f5fe18308a3b2951a93b6c4a41f5e2;0x5502dc8e3596d4e43a695067103ee38cc726aab5;0x00ce04670a6905e7ef82ec878c9cba29c0bfe90d,1707469483
Risky Warning,Detected a potential security alert from a Top Project:iota on Twitter,https://twitter.com/iota/status/1755879378221678731 ,2,1755879378221678731_1707469382,metadata,,,1707469382
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xcb896dbc0669f1a6862baf8a9016b57b1cf92725704f3bf7e6b173646bcbe27f ,2,0xcb896dbc0669f1a6862baf8a9016b57b1cf92725704f3bf7e6b173646bcbe27f,tx_hash,56,0x5d06d393b7e9acac081042bf882f555cb6425e3c;0xedf373f792912035d8909e3a61fff0894362f15c,1707469351
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x766b3c4c4866574325919220f6ef9546410b18ec522d0a2f17141add8ae81339 ,2,0x766b3c4c4866574325919220f6ef9546410b18ec522d0a2f17141add8ae81339,tx_hash,56,0x8d76777955665fb133336e41bce1dd6fcd581a22;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x60e11c61343598466d83112f48d57d55f4468f82,1707468702
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x29c0434a56c4d78f8750b69792b92d95caf2c4bf3877abe53f08659558770f01 ,2,0x29c0434a56c4d78f8750b69792b92d95caf2c4bf3877abe53f08659558770f01,tx_hash,56,0x5d06d393b7e9acac081042bf882f555cb6425e3c;0x02d9e3417b9c26118af4de8af8d94df7bfb5f3d2,1707468541
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xf8d85a20b2d62d1fd13f3783ab86121fe6fde8817fe91728d61bb09fe1e54fb8 ,2,0xf8d85a20b2d62d1fd13f3783ab86121fe6fde8817fe91728d61bb09fe1e54fb8,tx_hash,56,0xaaf5feaa9e5694b2b293e67558e2da8ea4b1fb13;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x524bc91dc82d6b90ef29f76a3ecaabafffd490bc,1707468288
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xc3daa59a599faa1ced92aab4f688e406474b4842bcd917d2f808409cec6e6d94 ,2,0xc3daa59a599faa1ced92aab4f688e406474b4842bcd917d2f808409cec6e6d94,tx_hash,56,0xaaf5feaa9e5694b2b293e67558e2da8ea4b1fb13;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x524bc91dc82d6b90ef29f76a3ecaabafffd490bc,1707468287
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x4b5c6b26525099d0f90bc41d97b9ceed74796389956b68628a601fba42f6bcf9 ,2,0x4b5c6b26525099d0f90bc41d97b9ceed74796389956b68628a601fba42f6bcf9,tx_hash,56,0x65cc7d88b4d495a830b1373a6cb1ab358abb812f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7d5a87ea685f5e1d15830ac6fbf7bc45bbdf0460,1707467646
Risky Warning,Detected a potential security alert from a Top Project:bnbchain on Twitter,https://twitter.com/bnbchain/status/1755870686998933763 ,2,1755870686998933763_1707467220,metadata,,,1707467220
Risky Warning,Detected a potential security alert from a Top Project:vulcanforged on Twitter,https://twitter.com/vulcanforged/status/1755870080666305005 ,2,1755870080666305005_1707467034,metadata,,,1707467034
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6f923a8f4817532ad4c4d12b152bf8816c012a4f562edebf342c3af4839d1110 ,2,0x6f923a8f4817532ad4c4d12b152bf8816c012a4f562edebf342c3af4839d1110,tx_hash,56,0x1b1ccfe1986ee2bde5bd5cc10bf9571d6d9ee24e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x878615c198bb8bbc006d3de59c6827b7f4b5c41a,1707466767
Risky Warning,Detected high gas transactions that could suggest possible hack risks,https://explorer.phalcon.xyz/tx/bsc/0xdeea29dd5028419969ab8f2cb193bb863853ea9b7dad870892fea57cbf8a9116,1,0xdeea29dd5028419969ab8f2cb193bb863853ea9b7dad870892fea57cbf8a9116,tx_hash,56,0x7eb368820018550ea1a03511f4b92dbfe63f783c;0x73b88eb28e78271580116d099344a02eb7bd53e9,1707466313
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x95331ad10f50eeebf778d2816055cac24f409b95a6e9d0f1568a3d1be0722128 ,2,0x95331ad10f50eeebf778d2816055cac24f409b95a6e9d0f1568a3d1be0722128,tx_hash,56,0x872d1957edb5834f69423d677318044f361532cf;0x8ab191e0de748452ce9a775c6be2c125f35b49d5,1707466089
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xd3ca226a753cc9f9a6be263ba863655970ae3f97a250980b83ab02858f8585c4,1,0xd3ca226a753cc9f9a6be263ba863655970ae3f97a250980b83ab02858f8585c4,tx_hash,56,0xbc11091d6203500c480f0305140c687ab52b224b;0x947a59c9555e306b02fdc043b6eec06ca34eeebf,1707466005
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb5250a575f3b0decbd848710903fdeed7bf2051853040059faef8674a1beaa21 ,2,0xb5250a575f3b0decbd848710903fdeed7bf2051853040059faef8674a1beaa21,tx_hash,56,0x6042ffbf955a308ddc5aaee6c272d379c21ef940;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcfd513d482db3ad7230da4c669bb5738edde02c5,1707465907
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x92d364a9acc3350164070addc87916564673a734a21dee8fdcf0d6f270b6c8e7 ,2,0x92d364a9acc3350164070addc87916564673a734a21dee8fdcf0d6f270b6c8e7,tx_hash,56,0x872d1957edb5834f69423d677318044f361532cf;0x8ab191e0de748452ce9a775c6be2c125f35b49d5,1707465833
Risky Warning,Detected a potential security alert from a Top Project:shentuchain on Twitter,https://twitter.com/shentuchain/status/1755863523878727965 ,2,1755863523878727965_1707465471,metadata,,,1707465471
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1755862299372662858 ,2,realscamsniffer_1755862299372662858,metadata,,0xa87938cdcb07b1cf47bc12f993aa648f0a5a7be9;0x73435a475d47519b4424979b55f8a8482bca79f7;0x73465924d8a81318e184d7aa9be526ca50ca79f7,1707465169
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1755862295224459675 ,2,realscamsniffer_1755862295224459675,metadata,,,1707465168
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xa297aaad47c8e9b25661b5ac131749d45c1de896edb4bd1f77afe8ed7c099a07,1,0xa297aaad47c8e9b25661b5ac131749d45c1de896edb4bd1f77afe8ed7c099a07,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0xbb55c899c09293a95804bfdd6e2863ded51c53f8;0x5be909e0d204a94cc93fc9d7940584b5ec59e618,1707465016
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x3c6878df48cb604a6b395ebde513648f9e1474337228334f1685b025236ac4d3,1,0x3c6878df48cb604a6b395ebde513648f9e1474337228334f1685b025236ac4d3,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026;0xbb55c899c09293a95804bfdd6e2863ded51c53f8,1707464884
Risky Warning,Detected a potential security alert from a Top Project:acalanetwork on Twitter,https://twitter.com/acalanetwork/status/1755860735295414682 ,2,1755860735295414682_1707464806,metadata,,,1707464806
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x2f273556b7809b027eb0a5e501b6c8d9cc27363a64e4b7842bc5b3161f1a48b4,1,0x2f273556b7809b027eb0a5e501b6c8d9cc27363a64e4b7842bc5b3161f1a48b4,tx_hash,56,0xb6cf5b77b92a722bf34f6f5d6b1fe4700908935e;0x45c78b77990ee2459b89a8435ce67185ce2b44da;0x3b215f124ca1f3c30e00ee4d96d48e604cdd9026,1707464802
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xdecec6140d887f5e643da0f9b2b865d063a03d57aeb7ae593486cc3fdf5004b2 ,2,0xdecec6140d887f5e643da0f9b2b865d063a03d57aeb7ae593486cc3fdf5004b2,tx_hash,56,0x119995b715855a3f03424787c00c214488bdeb4c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3b58b14836b6362db130c19f14eb35dd269f5b40,1707464801
