title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,KiloEx DecreasePosition PNL too big,https://explorer.phalcon.xyz/tx/bsc/0x25cf392b031cb64946bd106382dd539e1454f232322d03f4c2f092cf020674a2 ,2,0x25cf392b031cb64946bd106382dd539e1454f232322d03f4c2f092cf020674a2,tx_hash,56,0xc80039cebc1a259435bfb6d4d292d6f5a7b3e46d;0x86c39018081b627c481c43d5cf4515885dd6034f;0x298e94d5494e7c461a05903dcf41910e0125d019,1708325062
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x60c7f0730d8db216dbdd2af5df22195ebe513384563ea7cff53b899c92cb35ff ,2,0x60c7f0730d8db216dbdd2af5df22195ebe513384563ea7cff53b899c92cb35ff,tx_hash,56,0xb305cf7c0d5973c19cb4b09da5215ffe89945f0c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7f3ecbbb80ecb0b7970a235c89ad256b223c0bdd,1708324571
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x390e2b858312a8a95e0b5d67f0e69c9142700329acfe32a0743ae09bf410328f ,2,0x390e2b858312a8a95e0b5d67f0e69c9142700329acfe32a0743ae09bf410328f,tx_hash,56,0x8e540bf56eadbe473018ebde1e6c765d452b97c2;0x428d358d6b9c5f2d761f6c8089e5f45bc830f848,1708324125
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1ff3f944b82043b3a93ecae4f88dbe4ca7147ccd3207292be7668f4766047bb7 ,2,0x1ff3f944b82043b3a93ecae4f88dbe4ca7147ccd3207292be7668f4766047bb7,tx_hash,56,0x1122442b1b883cde3e94edf0f75c0c9055de27c1;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe668155fb96c54ba090cc347bbe24429a3fed8fb,1708323484
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1759462176723779921 ,2,PeckShieldAlert_1759462176723779921,metadata,,,1708323446
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1759459488997015817 ,2,1759459488997015817_1708322816,metadata,,,1708322816
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x7254b4913ad7a126ce937646aba1d991014b6bd89ac5769f191418128e1fac72,1,0x7254b4913ad7a126ce937646aba1d991014b6bd89ac5769f191418128e1fac72,tx_hash,56,0x63d0761ab9705ce0af64e78664a64e550cc53b92;0xe60092ab1a3f5b1db86e56f491f48b67fc8d3868,1708322258
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe8c949cc5cd85c1e7aacb82297f97ea89339870ccb162d29700b3b41af277fd5 ,2,0xe8c949cc5cd85c1e7aacb82297f97ea89339870ccb162d29700b3b41af277fd5,tx_hash,56,0xb4f1b58f4a5e09626f2236788bcf35be1d6b4f2a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3dc93063102f4e1d498febc80a531c8e961b91ab,1708321632
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x2f7c2da82589f1a683e42a0cecf640f742047870d9a731fe0da9a0f7f8a02981 ,2,0x2f7c2da82589f1a683e42a0cecf640f742047870d9a731fe0da9a0f7f8a02981,tx_hash,56,0x2ef28f38a465c0fa615c3fa88880e67517735cd6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x193e0ae9728e60bd47fa24ced1ccbbba85b57e42,1708319299
Hack Warning,Detected a potential hack contract,https://bscscan.com/address/0x13f16ef1e4a63c5a5de509237a020e0c633232ca ,1,0x13f16ef1e4a63c5a5de509237a020e0c633232ca,address,56,0x13f16ef1e4a63c5a5de509237a020e0c633232ca;0x7c815d6b79214966f4e9c74362e1d6b5c7fc26af,1708319168
Hack Warning,Detected a potential hack contract,https://bscscan.com/address/0x13f16ef1e4a63c5a5de509237a020e0c633232ca ,1,0x13f16ef1e4a63c5a5de509237a020e0c633232ca,address,56,0x13f16ef1e4a63c5a5de509237a020e0c633232ca;0x7c815d6b79214966f4e9c74362e1d6b5c7fc26af,1708319168
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xadbec0e7efaa30da17c8bfe5c1b3a734366472bf1d0828274c9215c409b08ffa ,2,0xadbec0e7efaa30da17c8bfe5c1b3a734366472bf1d0828274c9215c409b08ffa,tx_hash,56,0x9ca5252289a8673d303637c2e1d417b40cef7eeb;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x5477cd10418cf66ac2863aa5c845c5596eec8985,1708317754
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xba5c83bea3665d060585574170375006babfc0f4 ,2,0xba5c83bea3665d060585574170375006babfc0f4,address,56,0xba5c83bea3665d060585574170375006babfc0f4;0x8ab3453ff7ae1c9e7ef7b090006af86bd33cd19d;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb2511a02658d3f2863edb32535a5d3c5fb860f7a ,2,0xb2511a02658d3f2863edb32535a5d3c5fb860f7a,address,56,0xb2511a02658d3f2863edb32535a5d3c5fb860f7a;0x9037bc974d1bade7e5e3e4b44035db08df736789;0x55d398326f99059ff775485246999027b3197955,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x91b657cf030c95d25ee24fc4381214655f4ec36c ,2,0x91b657cf030c95d25ee24fc4381214655f4ec36c,address,56,0x91b657cf030c95d25ee24fc4381214655f4ec36c;0xfee87a45b1d42143a6b1860e9b2e4d71b9ee7db0;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x78bd96098842cebaaefe8ad6098ed558ef93128f ,2,0x78bd96098842cebaaefe8ad6098ed558ef93128f,address,56,0x78bd96098842cebaaefe8ad6098ed558ef93128f;0xb90577cc7722852b365c30784366cc1422ca9999;0x55d398326f99059ff775485246999027b3197955,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x679d0940d1f524ce1c69b0cc18a81b4893da8609 ,2,0x679d0940d1f524ce1c69b0cc18a81b4893da8609,address,56,0x679d0940d1f524ce1c69b0cc18a81b4893da8609;0x5dc831e322ecd2dc2f1d902a8a56373fcaeb3b75;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x5dff648f0238d504a2be82f4aa1f4b07ca291dd9 ,2,0x5dff648f0238d504a2be82f4aa1f4b07ca291dd9,address,56,0x5dff648f0238d504a2be82f4aa1f4b07ca291dd9;0xc1a192047d6edad6af7e0b86fc1aa197f326441e;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x44e0b8022a7bddc89abd95e09dfab183673c6f5f ,2,0x44e0b8022a7bddc89abd95e09dfab183673c6f5f,address,56,0x44e0b8022a7bddc89abd95e09dfab183673c6f5f;0x6f8172d76721721fbad4ba45d1c10f604bf87ca3;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0c2c1c88afecffb4edf77ab7e1d4271f8c05ff13 ,2,0x0c2c1c88afecffb4edf77ab7e1d4271f8c05ff13,address,56,0x0c2c1c88afecffb4edf77ab7e1d4271f8c05ff13;0xf303a770aaa0a4f206bb12ca0d8e3444fc09e9f4;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0b39eb6575fedf4672c10dc8db41232759497a2f ,2,0x0b39eb6575fedf4672c10dc8db41232759497a2f,address,56,0x0b39eb6575fedf4672c10dc8db41232759497a2f;0x00ebe028966b8952606f5b6e5d1d22d3e4999999;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x09e4d49592b67119ed5b3ccba9f17241762304f0 ,2,0x09e4d49592b67119ed5b3ccba9f17241762304f0,address,56,0x09e4d49592b67119ed5b3ccba9f17241762304f0;0x9b162862004d6ec899cd8fa995c82f8a55925f0c;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708317363
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x08a26fbf484da62c5aa1c66bd356613da2a603df ,2,0x08a26fbf484da62c5aa1c66bd356613da2a603df,address,56,0x08a26fbf484da62c5aa1c66bd356613da2a603df;0xb9a853d4aa890e614fcd6b5283ef6a563b4252c3;0x55d398326f99059ff775485246999027b3197955,1708317363
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x51939e655ecab09c39e50949a067f74cf72986c6fedeec27991c42724fb5d313 ,2,0x51939e655ecab09c39e50949a067f74cf72986c6fedeec27991c42724fb5d313,tx_hash,56,0x8fb434fb8e6d312141863bce51c19577badbc107;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x14d312c31e300db0e9360e3cc4642fd04f71f023,1708316417
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe81f68932eb9d82767e8196beb8f187d596bf6672aca1c2ef6c03ba79d2f2a53 ,2,0xe81f68932eb9d82767e8196beb8f187d596bf6672aca1c2ef6c03ba79d2f2a53,tx_hash,56,0xa19aeaf822a38c598ad48b482d99bd087265aa25;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x42bba8332ce742fdeb3c4598e4fa03beed747f2d,1708316019
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe462a406402537b185cd6a245299715abbd68eb0090ffa4cbfaac27ff04eb4a4 ,2,0xe462a406402537b185cd6a245299715abbd68eb0090ffa4cbfaac27ff04eb4a4,tx_hash,56,0x5ad06c845f423c1685004eecc4a6985d33331906;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x06915b00944903a7c2c755626f2920e65a53001f,1708314398
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb1b35e4b82194eefc203531c986a91e600bde4953ebd647a4a569d44b44eefa3 ,2,0xb1b35e4b82194eefc203531c986a91e600bde4953ebd647a4a569d44b44eefa3,tx_hash,56,0x7c764c20f38245bf9c445ec89ba8992a089fe4ff;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x160c1064dd3774c5c2f8a3c0b295e349363f8e65,1708314137
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x11eaf56f3115da3135738d83c2738839eb13e79a4981df9039e39357fe87778a ,2,0x11eaf56f3115da3135738d83c2738839eb13e79a4981df9039e39357fe87778a,tx_hash,56,0x2e68d049d30b8529c702ef017fa09e375264bdb2;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8e2cba4f213cb59af7fc7e834fa14501dd99cf83,1708312468
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf7bb982cecdb6da842b97b2e677be02240abb5d1d6b4e0ea5ddb65c75eff2b0f ,2,0xf7bb982cecdb6da842b97b2e677be02240abb5d1d6b4e0ea5ddb65c75eff2b0f,tx_hash,56,0xc7525d832e9b74f12e98e68fb5492e4b7d2e8304;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xfaf182e0eca1391efd5f597a6105997af97092fd,1708312202
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x94e89e7624cfce7f7976d94e0613c25eac238bed446c73511cdf665cda05f349 ,2,0x94e89e7624cfce7f7976d94e0613c25eac238bed446c73511cdf665cda05f349,tx_hash,56,0x87b0d1f089b720f5b1fce1a145ba5195588a5ef6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcf6644e8204196d37e2db9ff467b1f09bbbb7342,1708311064
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6760b5063c63509b4122af3672a29d3a5957b0a3b770ecf8291223462ec76819 ,2,0x6760b5063c63509b4122af3672a29d3a5957b0a3b770ecf8291223462ec76819,tx_hash,56,0x7c912adbbce9c27f3121660fdf12a733a912e542;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8e084c091766fd6160daa2fb8a6cd770324ac4e4,1708310278
Risky Warning,Detected a potential security alert from a Top Project:playdapp_io on Twitter,https://twitter.com/playdapp_io/status/1759404974256337057 ,2,1759404974256337057_1708309818,metadata,,,1708309818
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1045ed74423424c69ffb78e50d1e1db9ab2e656c7e90f54fadeb4149946a5a3a ,2,0x1045ed74423424c69ffb78e50d1e1db9ab2e656c7e90f54fadeb4149946a5a3a,tx_hash,56,0xef2dced53870a853325567af1f9d79f65532d5bd;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x1dc373016f23aa9b325cdb6c3ffca6f367c5cb7b,1708309756
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1759399281201733917 ,2,PeckShieldAlert_1759399281201733917,metadata,,,1708308451
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x995fdea4f12e0130154abdcf423ca70a9fd6180eca8a9032be4a7569a6a16a54 ,2,0x995fdea4f12e0130154abdcf423ca70a9fd6180eca8a9032be4a7569a6a16a54,tx_hash,56,0x9e7c552e2f03b12a805b5457d1ee025f299ed12b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf1f1264dc335115f663d0d25f6a4a31f6897be0c,1708308294
Scam Warning,Detected a new contract with a misleading name e.g SecurityUpdates,https://bscscan.com/address/0x4e1bd8c8ef474c987ad5f95787103c1f153962f9 ,1,0x4e1bd8c8ef474c987ad5f95787103c1f153962f9,address,56,0x4e1bd8c8ef474c987ad5f95787103c1f153962f9;0xbf1b7c239590c8416526456a6c1970d4c2935903,1708307823
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1759394880760287456 ,2,AegisWeb3_1759394880760287456,metadata,,0x85c4ff99bf0ecb24e02921b0d4b5d336523fa085,1708307402
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8c8b4ccdc2d639c3edfe251bfd9258d14558cf49262b8502c9fab5dafe0d2043 ,2,0x8c8b4ccdc2d639c3edfe251bfd9258d14558cf49262b8502c9fab5dafe0d2043,tx_hash,56,0xad0728a1ddf4a132e3e3ad866cdea1717bd1fc41;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4421af1002125ffd644a0ba930185ddc95c44be0,1708307366
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xeea1f2363f67cbbf9cf944f7987d8fb37c8644dcab644a9c740112b2e7470e43 ,2,0xeea1f2363f67cbbf9cf944f7987d8fb37c8644dcab644a9c740112b2e7470e43,tx_hash,56,0x2afc0e8066dcd138e6db370f5fcab01aa577931b;0x13f4ea83d0bd40e75c8222255bc855a974568dd4;0xf4c962141ed6c80cc67a0c98209972f518d431cc,1708306757
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9aece98655e13f20b363ba28a027f8bfc2c7f6dfb4f88d5c03226cfab40e7a88 ,2,0x9aece98655e13f20b363ba28a027f8bfc2c7f6dfb4f88d5c03226cfab40e7a88,tx_hash,56,0x645d23b6ab09d58bf43d026cf6dd787c383a7a39;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0b08e6f4af19bcbe2042d6df8f05b30234b805d3,1708306302
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x1ba25a8bc3bc16f8f05773a5ad3c6b7b32a2c3c4fec70468acbfbc0f66eba848 ,2,0x1ba25a8bc3bc16f8f05773a5ad3c6b7b32a2c3c4fec70468acbfbc0f66eba848,tx_hash,56,0x815612815d7fb01b1e8a97fe4a0996e77245a3aa;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xe38feb1b0fa77979c39df0ebd61bf8baee25b675,1708305672
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x55d7333a5b9dcf6ba944587dfd95967a27b7ddaa2bd028f10291090bd57ef012 ,2,0x55d7333a5b9dcf6ba944587dfd95967a27b7ddaa2bd028f10291090bd57ef012,tx_hash,56,0x88789b974ba9be5283330d3a4c0831919dfa6087;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0c87bf877f376bfb2a11f2ce73244667811cdd2f,1708305201
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,1,0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,address,56,0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,1708304985
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9c8815cc4a1a653e37ed00b25edde1aae1c3b8f53af91a78467be1b589fd234a ,2,0x9c8815cc4a1a653e37ed00b25edde1aae1c3b8f53af91a78467be1b589fd234a,tx_hash,56,0xada13c56f63ace33e6448a51d73a44b0d42a7bae;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x9195c05de114e8040d1f3d218c03ef28e57163b2,1708304405
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x98065c7f6e12c160c5dd5a4d98e87cc1dac86e24d9b4669cbac4d6da7c4e9bb9 ,2,0x98065c7f6e12c160c5dd5a4d98e87cc1dac86e24d9b4669cbac4d6da7c4e9bb9,tx_hash,56,0x8efb3117dadcb625a8d838c8efc3d889361c6008;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8b66e5cf205e6a75ae7a7e9316fd7a60c3f24a6b,1708303203
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb639b912f7042d6004a482657fc70f71583692490581c4201dd9eed014c296bb ,2,0xb639b912f7042d6004a482657fc70f71583692490581c4201dd9eed014c296bb,tx_hash,56,0x385a30f8aee5752447392bcfba16634d8f6b1275;0x00000005e2d1eedc0aa31ad91f7aa4d5c61266a6;0xf8a0bf9cf54bb92f17374d9e9a321e6a111a51bd,1708302496
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x7b2c868dd9c67981103749de19ae01c05f72eee7a38073df25367c9d9df0f10b ,2,0x7b2c868dd9c67981103749de19ae01c05f72eee7a38073df25367c9d9df0f10b,tx_hash,56,0x8cbfd94b317f22b015fdcf7a91b857b3a51e1c72;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc926b1c468e16c716eb4af9d2d94b4f2ce2426c1,1708302447
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8d5b9f185851e9eae58e94a5f50dc6859583b039a589108a331a2ee398b35bc0 ,2,0x8d5b9f185851e9eae58e94a5f50dc6859583b039a589108a331a2ee398b35bc0,tx_hash,56,0x0739e19222846e144ae6991b67135aced0d1c06d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x142281243c42f53fda0bcb58d5098d4b115fc09e,1708302253
Risky Warning,Detected a potential security alert from a Top Project:meritcircle_io on Twitter,https://twitter.com/meritcircle_io/status/1759372477648826420 ,2,1759372477648826420_1708302155,metadata,,,1708302155
Risky Warning,Detected a potential security alert from a Top Project:meritcircle_io on Twitter,https://twitter.com/meritcircle_io/status/1759372268650860548 ,2,1759372268650860548_1708302021,metadata,,,1708302021
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5775b57b311047657fbb7d44209b4edb4c99ad66f1c824fa225db4958e6fea0a ,2,0x5775b57b311047657fbb7d44209b4edb4c99ad66f1c824fa225db4958e6fea0a,tx_hash,56,0xec5f5e30007c5f631e112933f6e5f968b529f6ae;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3e2d1db8f5ea786e23d885b8886b2ecd5c471fb3,1708300833
