title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x16cfdf7ee5f0f8b548c423c55e3e811c358427474ba03104bd740ab3c3b0deb4,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1709755504
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x391e1b5ec748d5ea75b52e841fd25a672cc0fa3cb7e5d633b5fced2653045090 ,3,0x391e1b5ec748d5ea75b52e841fd25a672cc0fa3cb7e5d633b5fced2653045090,tx_hash,56,0x11da8d0d649ee9c193d6ab369d8bb8d43b92c89c,0x11da8d0d649ee9c193d6ab369d8bb8d43b92c89c;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x81c23bc7237e44a8dfd64f178c9c1078ffd08dd4,1709755476
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xc31ae6754d8737945beda856f359d3a4300520bb8c086bf81a081b258dbbeaec,2,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,address,56,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,0x44b7dee383e419c48d77706c1e36ad8e1b460e19;0xeca88125a5adbe82614ffc12d0db554e2e2867c8,1709755384
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x751c1b2510d80ea2818be9146731ce8b4e833f2c460b7f803589e93f80c3e9a4,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x66e092fd00c4e4eb5bd20f5392c1902d738ae7bc;0x2efb50e952580f4ff32d8d2122853432bbf2e204;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1709755095
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x34f342fb66ba7f9ae3ca5f697203a95779244a214d68c9639ed0379c728f05bb ,3,0x34f342fb66ba7f9ae3ca5f697203a95779244a214d68c9639ed0379c728f05bb,tx_hash,56,0x72a31f77dafee569398261cbe573a13b1f16377a,0x72a31f77dafee569398261cbe573a13b1f16377a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x6bebe58388aeedb008a0988943bf9483a01e9727,1709755017
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xaf7efa2191a5aecc9b724ecd46a4dae07a1bfb4f ,3,0xaf7efa2191a5aecc9b724ecd46a4dae07a1bfb4f,address,56,0xaf7efa2191a5aecc9b724ecd46a4dae07a1bfb4f,,1709754624
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xaaaad4603c8ecc15abd388700835f571ba857c89 ,3,0xaaaad4603c8ecc15abd388700835f571ba857c89,address,56,0xaaaad4603c8ecc15abd388700835f571ba857c89,,1709754624
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x6017e5c583ff94005ea6899b5f7a7cb5ab0cd53b ,3,0x6017e5c583ff94005ea6899b5f7a7cb5ab0cd53b,address,56,0x6017e5c583ff94005ea6899b5f7a7cb5ab0cd53b,,1709754624
Risky Warning,"Detected a change in the Owner role, which could indicate a potential risk of rug pull or private key compromise",https://bscscan.com/address/0xe6eb0485b6095c9b8ec9d612b16388ec39c09385 current_owner: https://bscscan.com/address/0x78BD48873fF6B93E7b1Fc1c3555647cDEB3c9799,3,0xe6eb0485b6095c9b8ec9d612b16388ec39c09385,address,56,0xe6eb0485b6095c9b8ec9d612b16388ec39c09385,0xe6eb0485b6095c9b8ec9d612b16388ec39c09385;0x78bd48873ff6b93e7b1fc1c3555647cdeb3c9799;0x0000000000000000000000000000000000000000,1709754526
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x26a64c2ea4495505b4182c4315a123dc886635383edf447dff910051b97e9ab5,2,0xe4ca1f75eca6214393fce1c1b316c237664eaa8e,address,56,0xe4ca1f75eca6214393fce1c1b316c237664eaa8e,0x09af34bf26c2e2930f29ef737ffb49fbb3f1f888;0xe4ca1f75eca6214393fce1c1b316c237664eaa8e,1709754524
Risky Warning,Detected a potential security alert from a Top Project:superversedao on Twitter,https://twitter.com/superversedao/status/1765464322657120642 ,2,1765464322657120642_1709754480,metadata,,,,1709754480
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x89ad25ae91c91a9d5e7b4a224e7cc48e7a666e23cf102e451f30fb2600f5e469 ,3,0x89ad25ae91c91a9d5e7b4a224e7cc48e7a666e23cf102e451f30fb2600f5e469,tx_hash,56,0x80d8f75de95b8d2596a8664ed0fbc32144edf060,0x80d8f75de95b8d2596a8664ed0fbc32144edf060;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8352233de1304edf03c488cca7121e1ee6359018,1709754347
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x6ec275434ed95e70a76fb5636b98efe0b6b7b38ef7434db90a8bffae3a9d01dc,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x66e092fd00c4e4eb5bd20f5392c1902d738ae7bc;0x2efb50e952580f4ff32d8d2122853432bbf2e204;0x514910771af9ca656af840dff83e8264ecf986ca,1709754138
Risky Warning,Detected a potential security alert from a Top Project:illuviumio on Twitter,https://twitter.com/illuviumio/status/1765462296476975162 ,2,1765462296476975162_1709753997,metadata,,,,1709753997
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x3a1fa6c1f8314cc0fd1d7dfb7452f8666f52ae30fbb028b4d0447feb39d4955b,3,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,address,1,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xdcfc23ddfab337ac7e56dfe6862ce6d4184bbc95;0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1709753971
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xde2c3a2ec60dccdd38725085a2e459d97c8c0e89f68952770c1818aee21dd58b,3,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,address,1,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd23f967dd7e96b9e134fca61ffba62a28e3fbc46;0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1709753967
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xb84e177023ad1ff89d24c63c3fff64125fb59e5317f82a462334ae3d4c8e3149,3,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,address,1,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xcd531ae9efcce479654c4926dec5f6209531ca7b;0x72fe21feb08bd27ba1e418f9426cebade905b2c9;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,1709753787
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xa53666d4ff864da5dfd3e5bf57b6926ec1d2c246d14fc8a7cfd6687a89a724f8,3,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,address,1,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x7457b6822d3ea608cf810d4ffdd7e2ccf48f9c55;0xcd531ae9efcce479654c4926dec5f6209531ca7b;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,1709753779
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x02f9e35bd97e889fe782232472c23cafd7dc723cc98de68f47c7022fb9425609,3,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,address,1,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x550d8b043cdf0906a1990b350d1ce1e0e481808f;0xcd531ae9efcce479654c4926dec5f6209531ca7b;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,1709753775
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xc89fbc498d78972f3cc3f36186c150a0dc25484d790ecc993b406955271673e8,3,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,address,1,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x9c04fb8346f1da5ccef5d8939f4f5b1fbf34c6d3;0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1709753763
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xaedcb6e2e6dfe813c03017e7c513afbc4c7177ecf2e93f882189616faf5b8933,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0xc333e80ef2dec2805f239e3f1e810612d294f771;0x66e092fd00c4e4eb5bd20f5392c1902d738ae7bc;0x514910771af9ca656af840dff83e8264ecf986ca,1709753743
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x4c49a3d7a7369c61d20659721824016c7f763d74fd40a302d5e46ce52a297b7f,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x28c6c06298d514db089934071355e5743bf21d60;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0x514910771af9ca656af840dff83e8264ecf986ca,1709753441
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe75b756e96ae420a551773a20e051d23fb11a7381ee3b69fe174f1a40bd031ed ,3,0xe75b756e96ae420a551773a20e051d23fb11a7381ee3b69fe174f1a40bd031ed,tx_hash,56,0xcbd0741833b7daaf2a43a2214304838fb9020e47,0xcbd0741833b7daaf2a43a2214304838fb9020e47;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x25f59b886549830f566bfaf6aa6dde83e0ba1040,1709753326
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x994b8ef5ba6ee96c1f149e5a2122cfc14cd55398133357a1ede432e45082b3cf ,3,0x994b8ef5ba6ee96c1f149e5a2122cfc14cd55398133357a1ede432e45082b3cf,tx_hash,56,0x7687b5622ce38125725583fc63cd848d44cf167d,0x7687b5622ce38125725583fc63cd848d44cf167d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x09a22911d545f56e7a872ce9b9eb00b42e99db11,1709753150
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x119919093af84f5ab625807a3461a26763c58e518d5d8758130659b23489d880,2,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,address,56,0xeca88125a5adbe82614ffc12d0db554e2e2867c8,0x45ebb1c54f223c5905a7683164656b63527bc11b;0xeca88125a5adbe82614ffc12d0db554e2e2867c8,1709753126
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x4dfad0470c00a096bb39da328e35ebd5e1a113df91d0bcb359bfc5e3446c2f5c,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x4f86c2f941aa8d6d5eb0368b60e3358cc0f33317;0xdbf5e9c5206d0db70a90108bf936da60221dc080;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1709752970
Scam Warning,Detected a potential Wallet Drainer transaction,,3,0xb6b7f69411294ffea25a44610c0f22c3544d5d69,address,56,0xb6b7f69411294ffea25a44610c0f22c3544d5d69,0x63605e53d422c4f1ac0e01390ac59aaf84c44a51,1709752768
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x3a42e7abdbcea4a4dbeeb7c80bf0e3d65a0229eb,2,0x3a42e7abdbcea4a4dbeeb7c80bf0e3d65a0229eb,address,56,0x3a42e7abdbcea4a4dbeeb7c80bf0e3d65a0229eb,0x3a42e7abdbcea4a4dbeeb7c80bf0e3d65a0229eb;0x81752bc7d54a45bdb9005223d61d2cbd33d04857,1709752718
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x7e42037d21cf80c422670a83d4b9382d90fe4cc583dda66891b12e1481d9a817,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1709752649
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xdc1bf9036a8464e33c9ed14f53d080a8553f24a4b2ef80ba4faee60b795e588f,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x2efb50e952580f4ff32d8d2122853432bbf2e204;0x4f86c2f941aa8d6d5eb0368b60e3358cc0f33317;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1709752538
Risky Warning,Detected a potential security alert from a Top Project:nexusmutual on Twitter,https://twitter.com/nexusmutual/status/1765456064076742968 ,2,1765456064076742968_1709752511,metadata,,,,1709752511
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xd6f2280831b1fd75c7381da8424c99fcbb2d301fd343d64d11ffd2bfa448d878,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x28c6c06298d514db089934071355e5743bf21d60;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0xdac17f958d2ee523a2206206994597c13d831ec7,1709752262
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xc4413b2b835792561982070b7e30f62e94bf574a4ea4a82c1f5099ad0590f9f9,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x28c6c06298d514db089934071355e5743bf21d60;0x9696f59e4d72e237be84ffd425dcad154bf96976;0xdac17f958d2ee523a2206206994597c13d831ec7,1709752258
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x980742fc0f371f15ccaf5596ffe01283758bfb5c400fd105c780ae802012ed67,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0xdac17f958d2ee523a2206206994597c13d831ec7,1709752254
Risky Warning,Detected a potential security alert from a Top Project:stratisplatform on Twitter,https://twitter.com/stratisplatform/status/1765454145555735026 ,2,1765454145555735026_1709752053,metadata,,,,1709752053
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x14bad8599d86d7c0878824f3b2b1c735edc021e3c160e0c5c31aee32c051b902,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1709752049
Risky Warning,Detected a potential security alert from a Top Project:flow_blockchain on Twitter,https://twitter.com/flow_blockchain/status/1765453905586987205 ,2,1765453905586987205_1709751996,metadata,,,,1709751996
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x1d7f9f548b777706b96320fb7d28df6fb0f1f375f1a9cade8a9310d003693f03,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1709751689
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x85ca939726089ca0b151926044d9d5c7bc5aaa5439b73411749cf49e9649ee01,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1709751629
Risky Warning,Detected a potential security alert from a Top Project:ensdomains on Twitter,https://twitter.com/ensdomains/status/1765452266604036153 ,2,1765452266604036153_1709751605,metadata,,,,1709751605
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xc2f5fd1d6244d3d2eb2fbaa6c5a72755044f70c08f029d55cefd71c6da02adc0,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1;0xc69c7130027e0c0762664d363080534d629e8c40;0x514910771af9ca656af840dff83e8264ecf986ca,1709751602
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x3ee21d68e38925c38cdc49894c7dba302ac6828492c95ccc9d3501ff58445a31,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1709751467
Risky Warning,Detected a potential security alert from a Top Project:arbitrum on Twitter,https://twitter.com/arbitrum/status/1765451362995745188 ,2,1765451362995745188_1709751390,metadata,,,,1709751390
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xa1b8e7d86b52a69f699de11de005916bde7b45df ,3,0xa1b8e7d86b52a69f699de11de005916bde7b45df,address,56,0xa1b8e7d86b52a69f699de11de005916bde7b45df,,1709751385
