title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,Detected a potential security alert from a Top Project:kusamanetwork on Twitter,https://twitter.com/kusamanetwork/status/1760280007639765004 ,2,1760280007639765004_1708518443,metadata,,,1708518443
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x064d833591c48900be73b562b2a047a8536ddff15e24549db96569e0f6e9c5ac ,2,0x064d833591c48900be73b562b2a047a8536ddff15e24549db96569e0f6e9c5ac,tx_hash,56,0x51408c8db394c4c2b77e44ab3f0b0fd7876a853b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xda9dd1b929207b2ba3048a63dcc1e051ea521fcd,1708517768
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1760272828124049827 ,2,1760272828124049827_1708516731,metadata,,,1708516731
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x628f1c8a0dc736edceeadc42dcb1463fbdaaa28136c3a7d7a028a609eaef90bd ,2,0x628f1c8a0dc736edceeadc42dcb1463fbdaaa28136c3a7d7a028a609eaef90bd,tx_hash,56,0xd19b60d74566ddf2f69211a3901f9bf51ca665ad;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa33ef18fff674168c011ddff5c4263740315df18,1708515793
Risky Warning,Detected a potential security alert from a Top Project:polkadot on Twitter,https://twitter.com/polkadot/status/1760267735873843486 ,2,1760267735873843486_1708515517,metadata,,,1708515517
Risky Warning,Detected a potential security alert from SecurityKOL:CertiKAlert on Twitter,https://twitter.com/CertiKAlert/status/1760263713905398039 ,2,CertiKAlert_1760263713905398039,metadata,,,1708514548
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x9209bc7a731737d79b8bc21ac9e2ad96e8360d2e8e1b60b58bcaaae403eb10ac,1,0x9209bc7a731737d79b8bc21ac9e2ad96e8360d2e8e1b60b58bcaaae403eb10ac,tx_hash,56,0x3ee2200efb3400fabb9aacf31297cbdd1d435d47;0x316192a23da1b28bbbc8d000e27655659f0c4b8c;0xf9381e6c170966b2fdeb9ccdbe27b15022a2833b,1708514429
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x2d6677f9a6a0849701b3bd82e10a85a4acea5b6592f8678a7c372d2cc9d8b544,1,0x2d6677f9a6a0849701b3bd82e10a85a4acea5b6592f8678a7c372d2cc9d8b544,tx_hash,56,0x3ee2200efb3400fabb9aacf31297cbdd1d435d47;0x3dd878a95dcaef2800cd57bb065b5e8f2f438131;0x316192a23da1b28bbbc8d000e27655659f0c4b8c,1708514420
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa2004f842c014ded664ba111bdc36987fa771a9670b529b6dadbb0c261734481 ,2,0xa2004f842c014ded664ba111bdc36987fa771a9670b529b6dadbb0c261734481,tx_hash,56,0x25388159ffde25cdb6fac34c297ab73bf5dd1071;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x5617124128651da2536d9b7981d8e2dd8dbbab8c,1708513793
Risky Warning,Detected a potential security alert from a Top Project:bounce_finance on Twitter,https://twitter.com/bounce_finance/status/1760252820547342575 ,2,1760252820547342575_1708511961,metadata,,,1708511961
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xfdbe165f5ddf8035727fae618099b6fe10e3e1af65c118867145523b5d1b0e12 ,2,0xfdbe165f5ddf8035727fae618099b6fe10e3e1af65c118867145523b5d1b0e12,tx_hash,56,0x64ab5ca8393903b76b10c5b4e49026af184612b7;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe082480e61b27a85db87fa12e51fcf93d0c6520e,1708511803
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xe679e13fc1b057c4000355e66971399cf5719210196b70a0f7104a2fc5b1ae36,1,0xe679e13fc1b057c4000355e66971399cf5719210196b70a0f7104a2fc5b1ae36,tx_hash,56,0x776f9987d9deed90eed791cbd824d971fd5ccf09;0x2e8f79ad740de90dc5f5a9f0d8d9661a60725e64;0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1708510725
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0ae5d5e2b4ff3abcb7fb01cdbecb769f52203fcc8f8fca6ca607c4d459671a69 ,2,0x0ae5d5e2b4ff3abcb7fb01cdbecb769f52203fcc8f8fca6ca607c4d459671a69,tx_hash,56,0x0000cb9839d020afee63cc9b87be56847974a3b3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc60be0e7b1dcdda072609547c2b955b811230f7b,1708509892
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x98cfb3e072f0a43c0668420ff381dad007c09df0411a2af4011b48ed584dca08,1,0x98cfb3e072f0a43c0668420ff381dad007c09df0411a2af4011b48ed584dca08,tx_hash,56,0x7083609fce4d1d8dc0c979aab8c869ea2c873402;0x9ba73db2d4c70a0c2b7398876ac5d42caf81a22d;0xf9381e6c170966b2fdeb9ccdbe27b15022a2833b,1708508626
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x8555e6ca04cf70e6e04df598e7051b04117ff847d75777582eb12e6ea3b64fe9,1,0x8555e6ca04cf70e6e04df598e7051b04117ff847d75777582eb12e6ea3b64fe9,tx_hash,56,0x7083609fce4d1d8dc0c979aab8c869ea2c873402;0x3dd878a95dcaef2800cd57bb065b5e8f2f438131;0x9ba73db2d4c70a0c2b7398876ac5d42caf81a22d,1708508617
Risky Warning,Detected a potential security alert from a Top Project:defi_just on Twitter,https://twitter.com/defi_just/status/1760235536596533611 ,2,1760235536596533611_1708507840,metadata,,,1708507840
Risky Warning,Detected a potential security alert from a Top Project:defi_just on Twitter,https://twitter.com/defi_just/status/1760233737273696644 ,2,1760233737273696644_1708507411,metadata,,,1708507411
Risky Warning,Detected a potential security alert from a Top Project:defi_just on Twitter,https://twitter.com/defi_just/status/1760233310339629230 ,2,1760233310339629230_1708507309,metadata,,,1708507309
Risky Warning,Detected a potential security alert from SecurityKOL:CyversAlerts on Twitter,https://twitter.com/CyversAlerts/status/1760221197072011552 ,3,CyversAlerts_1760221197072011552,metadata,,0x664151d3ea7751cb9832ee5ad28f69a384bf967c,1708504411
Risky Warning,KiloEx DecreasePosition PNL too big,https://explorer.phalcon.xyz/tx/bsc/0x12c573c6183f0d21dbe674263b8962989816017778081ad7645106fd0370e39c ,2,0x12c573c6183f0d21dbe674263b8962989816017778081ad7645106fd0370e39c,tx_hash,56,0xf1fad36706af3ce99bd4663bb11a36a1e12a39b6;0x0322dfb7eede30a442b1ca5b3e104cc8ab3664c7;0x746c180268825b52fc5ea8057ecf3768037692e2,1708502789
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1760206646876467363 ,2,MistTrack_io_1760206646876467363,metadata,,0xb59341fa2dc8731270aa25c90c7376c0b39908a4;0xd490615c3c29f9557dae54995757aeb5de0d3624,1708500942
Risky Warning,Detected a potential security alert from a Top Project:ookitrade on Twitter,https://twitter.com/ookitrade/status/1760205938647089276 ,2,1760205938647089276_1708500783,metadata,,,1708500783
Risky Warning,Detected a potential security alert from a Top Project:leaguekingdoms on Twitter,https://twitter.com/leaguekingdoms/status/1760199623707381798 ,2,1760199623707381798_1708499278,metadata,,,1708499278
Risky Warning,Detected a potential security alert from a Top Project:arpaofficial on Twitter,https://twitter.com/arpaofficial/status/1760178977522831732 ,2,1760178977522831732_1708494355,metadata,,,1708494355
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd43ad8df974b397744ae77f7c6374af4ad51ad26eb15b47f44b18992b14b8dc4 ,2,0xd43ad8df974b397744ae77f7c6374af4ad51ad26eb15b47f44b18992b14b8dc4,tx_hash,56,0x21b80b8130821c498decd606d434f7d6c101e3ae;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa71313b4fc4ad90693866f8477511a50fec1ef94,1708492787
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x6256a7289b18125b68e6b5979215723a7f2422a722d6eb5435b9228edf4aa667,1,0x6256a7289b18125b68e6b5979215723a7f2422a722d6eb5435b9228edf4aa667,tx_hash,56,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c;0xa318dc13107efa77b3dbdc35b87ddd79b33e1139;0x53c58e975f3f72162fc0509b9742c9b55e24a599,1708492355
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa8dbce75b8a2e9580be8c8fdc419a0c681440bd81ecfadf40c7fb1cb096754e7 ,2,0xa8dbce75b8a2e9580be8c8fdc419a0c681440bd81ecfadf40c7fb1cb096754e7,tx_hash,56,0xff374e6da0ef6a6cf87accde8de53e400de8db13;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3170868ed0fac95c8329a0365e02616579e880a6,1708490610
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x77887656cd58705e3103f890a1c0072f6eb33b792935b1b0be0b90bc2f9a89c9,1,0x77887656cd58705e3103f890a1c0072f6eb33b792935b1b0be0b90bc2f9a89c9,tx_hash,56,0x818835503f55283cd51a4399f595e295a9338753;0x0d0707963952f2fba59dd06f2b425ace40b492fe;0xc882b111a75c0c657fc507c04fbfcd2cc984f071,1708489860
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xfc3db89adb34a3076468ad1e9bb95a1d7e3f4092afb671e6280a95921c3f4a0a,1,0xfc3db89adb34a3076468ad1e9bb95a1d7e3f4092afb671e6280a95921c3f4a0a,tx_hash,56,0x7b56748a3ef9970a5bae99c58ad8bc67b26c525f;0x0d0707963952f2fba59dd06f2b425ace40b492fe;0xc882b111a75c0c657fc507c04fbfcd2cc984f071,1708489855
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xddf119a58a7ab98f989e7e326730aad364a65268 ,2,0xddf119a58a7ab98f989e7e326730aad364a65268,address,56,0xddf119a58a7ab98f989e7e326730aad364a65268;0x90407a6389f0e067140d6600979a94fb575a5cc8;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xcc6029697a227babc4833f09e3f78bb61084db28 ,2,0xcc6029697a227babc4833f09e3f78bb61084db28,address,56,0xcc6029697a227babc4833f09e3f78bb61084db28;0xe5e9e1cc984089daec6a98bf0a7259d83c0fa11c;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc5837ffe8bf76b8375c60831b53e488cb3e9baf5 ,2,0xc5837ffe8bf76b8375c60831b53e488cb3e9baf5,address,56,0xc5837ffe8bf76b8375c60831b53e488cb3e9baf5;0x8afaadf57574e2d0a8961bb893bda1c065881314;0x55d398326f99059ff775485246999027b3197955,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb82c275293fbd32c172d04d8e05847e5a7df921b ,2,0xb82c275293fbd32c172d04d8e05847e5a7df921b,address,56,0xb82c275293fbd32c172d04d8e05847e5a7df921b;0x390cc54cd1cb0a1c58563a11acc6f717d97fc517;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb5561533e59acbe1284ede4f625ac0db305f9eae ,2,0xb5561533e59acbe1284ede4f625ac0db305f9eae,address,56,0xb5561533e59acbe1284ede4f625ac0db305f9eae;0x7d7b52542f3c1232986484f681991319d7b2c5ed;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb159da3b654ec8f0d93a6fed2cc6a5f91efe35d2 ,2,0xb159da3b654ec8f0d93a6fed2cc6a5f91efe35d2,address,56,0xb159da3b654ec8f0d93a6fed2cc6a5f91efe35d2;0x8afaadf57574e2d0a8961bb893bda1c065881314;0xd2e2f693e0ac2bf2707ee6f467569ab20e32f92e,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x9e6ff077190d4111423b074e9681ef925ee20a14 ,2,0x9e6ff077190d4111423b074e9681ef925ee20a14,address,56,0x9e6ff077190d4111423b074e9681ef925ee20a14;0xd427969f465783442bf2908985f146041145e98d;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x76ecfcd8761dffab66eb4adecf6eb0f7fbbf90f3 ,2,0x76ecfcd8761dffab66eb4adecf6eb0f7fbbf90f3,address,56,0x76ecfcd8761dffab66eb4adecf6eb0f7fbbf90f3;0xd398324f426a92188f67f5280a2325c9c346161a;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0cd3a72b3f752fc10c42189da33865477fa3aea2 ,2,0x0cd3a72b3f752fc10c42189da33865477fa3aea2,address,56,0x0cd3a72b3f752fc10c42189da33865477fa3aea2;0x7b7faef2480572b729cbc26aba84323e77333250;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x013fd50a6c3feef9d0531efd0a4c8cca12b32857 ,2,0x013fd50a6c3feef9d0531efd0a4c8cca12b32857,address,56,0x013fd50a6c3feef9d0531efd0a4c8cca12b32857;0x83e480622bd5718938b0716e396e94414d37b01d;0x55d398326f99059ff775485246999027b3197955,1708489050
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x00d8ddb7776ac88b550e4f1227685045cfc3d1fb ,2,0x00d8ddb7776ac88b550e4f1227685045cfc3d1fb,address,56,0x00d8ddb7776ac88b550e4f1227685045cfc3d1fb;0x6f77660037020b011e9b2cf990df67e7bd1cc88f;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708489050
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xbbd5c434e4e4f5d18e3f222fbd4e69b3bb93fe772967afedc7f1ef2d4ca39caa ,2,0xbbd5c434e4e4f5d18e3f222fbd4e69b3bb93fe772967afedc7f1ef2d4ca39caa,tx_hash,56,0xc948b19918ca476987672f0a392ca18f5228e687;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc7eda401d235e53ef2fff80d8f23805970bbcd28,1708488506
Risky Warning,Detected a potential security alert from a Top Project:bounce_finance on Twitter,https://twitter.com/bounce_finance/status/1760148316657181174 ,2,1760148316657181174_1708487045,metadata,,,1708487045
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760147589041999886 ,2,PeckShieldAlert_1760147589041999886,metadata,,0xf3701f445b6bdafedbca97d1e477357839e4120d,1708486861
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x01242a5d6bcf84cca9f0ccee7683a3e383583370b6b94fd0c5b74dc7a92ae3ba ,2,0x01242a5d6bcf84cca9f0ccee7683a3e383583370b6b94fd0c5b74dc7a92ae3ba,tx_hash,56,0xe644ace8c089707bd64ff5dbd901d3317c392b41;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4d3d7fcad4bf154450d654e6c5bb3eb634000813,1708486602
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xea1ecafc23a49f424c661bd3d13448b06de1aacc634b40ed97f1ec08457737f5,1,0xea1ecafc23a49f424c661bd3d13448b06de1aacc634b40ed97f1ec08457737f5,tx_hash,56,0x2ab0e9e4ee70fff1fb9d67031e44f6410170d00e;0x2e8f79ad740de90dc5f5a9f0d8d9661a60725e64;0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1708486362
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xea1ecafc23a49f424c661bd3d13448b06de1aacc634b40ed97f1ec08457737f5,1,0xea1ecafc23a49f424c661bd3d13448b06de1aacc634b40ed97f1ec08457737f5,tx_hash,56,0x2ab0e9e4ee70fff1fb9d67031e44f6410170d00e;0x2e8f79ad740de90dc5f5a9f0d8d9661a60725e64;0x4982085c9e2f89f2ecb8131eca71afad896e89cb,1708486362
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1760143661667631451 ,2,AegisWeb3_1760143661667631451,metadata,,,1708485925
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x659e410f2cf8cf495d7f19b26bc3aace30ab2dd9c4e45bee7c9aefce3b968c2c ,2,0x659e410f2cf8cf495d7f19b26bc3aace30ab2dd9c4e45bee7c9aefce3b968c2c,tx_hash,56,0x0f69e2645f579e094644d316e91ebf069ce2a29d;0x106181aa74861ca1ca57326513fee3750be5c181,1708485409
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1b3af24141b103d009d9c90a72e498128c83e8e54956cc8f57e6978b25a0374e ,2,0x1b3af24141b103d009d9c90a72e498128c83e8e54956cc8f57e6978b25a0374e,tx_hash,56,0x9db65a8976fd7f9579654da61044c5673944e082;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x66463aae5a1149138db94ba8c1021b35cee0858d,1708484422
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x1f2190f1508c54166611caf0c131ff5d524c3b996cb481d7b740458cdc51d553,1,0x1f2190f1508c54166611caf0c131ff5d524c3b996cb481d7b740458cdc51d553,tx_hash,56,0x499d9ae50c629f71efd1d0ec6d2142fccb42098e;0x444c0ca80cd1bfa3aa66ffa25f7c72ffde7b7420,1708484006
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x1f2190f1508c54166611caf0c131ff5d524c3b996cb481d7b740458cdc51d553 ,2,0x1f2190f1508c54166611caf0c131ff5d524c3b996cb481d7b740458cdc51d553,tx_hash,56,0x444c0ca80cd1bfa3aa66ffa25f7c72ffde7b7420;0x499d9ae50c629f71efd1d0ec6d2142fccb42098e,1708483861
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760134013807960151 ,2,PeckShieldAlert_1760134013807960151,metadata,,,1708483625
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x275713c3bbeb4448f6fc46727b8846f5f93c39e742f4795d534eacf0d8cdee73 ,2,0x275713c3bbeb4448f6fc46727b8846f5f93c39e742f4795d534eacf0d8cdee73,tx_hash,56,0xebee51a8c293355c1ae7bda3f8437060b183fadf;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc4e0662cec61aad3dff64ea256e206744e23bff8,1708482858
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1760124593845711155 ,2,realscamsniffer_1760124593845711155,metadata,,,1708481379
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1760124587298488508 ,3,realscamsniffer_1760124587298488508,metadata,,,1708481377
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe321754308471c5bc1ecab6d09994a6997d9a14db9a410d13521969c72845080 ,2,0xe321754308471c5bc1ecab6d09994a6997d9a14db9a410d13521969c72845080,tx_hash,56,0x0882949939a333543ffdc439cfc84bd951b91a8e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe40eaaf449d12df086f25ee190f13ce3b17590dd,1708481217
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x08458f6911340f66cdde311b31c9d5a9a0347eedeb963f221b8d4fd061074a30 ,2,0x08458f6911340f66cdde311b31c9d5a9a0347eedeb963f221b8d4fd061074a30,tx_hash,56,0xa82b720394984369df0ef5b73deec16fb6d7d871;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x62e6f3dcaa3e6bef1c8acb12c07af4d9c41ea22f,1708479597
Risky Warning,Detected a potential security alert from a Top Project:meritcircle_io on Twitter,https://twitter.com/meritcircle_io/status/1760112275762118798 ,2,1760112275762118798_1708478452,metadata,,,1708478452
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x96a1991c6076ddb826cf014678df4180c103f1c338abcf7a24c5f36cc9c7e0a9 ,2,0x96a1991c6076ddb826cf014678df4180c103f1c338abcf7a24c5f36cc9c7e0a9,tx_hash,56,0xa81a1fd6f62c37e51508657b4f13776a211c12d4;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x54ac5eca7a34fe53368d444ea52562e64efef02f,1708478204
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6541dd5bc55954e3c7d01170aa66fdfe01242a2f7b7bc5f89bf6d6515a4a7145 ,2,0x6541dd5bc55954e3c7d01170aa66fdfe01242a2f7b7bc5f89bf6d6515a4a7145,tx_hash,56,0x75c94be7a2510d1745efa40dc967ff62cb5fe4ce;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4ef5b8f2d52818fa25ca0e3f36e1703156adfd60,1708477054
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/perlin/ ,1,perlin,slug,56,,1708476180
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/perlin/ ,1,perlin,slug,56,,1708476180
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1760102278642729068 ,2,realscamsniffer_1760102278642729068,metadata,,,1708476059
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1760102275283071436 ,2,realscamsniffer_1760102275283071436,metadata,,0x04ee22568b4abbff87a6827bc4f801b81d99146b;0xe72681aee64b958e1f9df7db9eea98d1296bc36c,1708476058
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1760102227870650739 ,2,realscamsniffer_1760102227870650739,metadata,,,1708476046
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x63137d7b3c9aa91a746f8f87aed1bfa7b8b68e53387c60468ca9b3b48d94ad21 ,2,0x63137d7b3c9aa91a746f8f87aed1bfa7b8b68e53387c60468ca9b3b48d94ad21,tx_hash,56,0x10364a9b223b3949475babb6cb51ab7e53888a5f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa4efa8ff3470238688180522fd3077a1e268727d,1708475297
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x9de4706c8eb15a68caa01856f3ad22f7d62cca40b55650fd0ffe7c357e5e89a2,1,0x9de4706c8eb15a68caa01856f3ad22f7d62cca40b55650fd0ffe7c357e5e89a2,tx_hash,56,0x0e059a90819b88456cee7049b7088c6a5318d0ee;0x2517370f19b874b8a058ef8f56f21f8bcc6f2428,1708475188
