title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x7b531e259ffbc2cd3f0172fa16f146768d9e0903cd5cdfb64e064762271745cc,3,0x66207e39bb77e6b99aab56795c7c340c08520d83,address,56,0x66207e39bb77e6b99aab56795c7c340c08520d83,0x52b46bd2084aaf2e57b246af2756663e8d5ac827;0xaa364c1a348f9517009207a1601e0a73c1cd530b;0x66207e39bb77e6b99aab56795c7c340c08520d83,1710181132
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x13b938f7690120e02c701e3e735428fccc0d690c9c7c536eeec5419700032ccb,3,0x4e15361fd6b4bb609fa63c81a2be19d873717870,address,1,0x4e15361fd6b4bb609fa63c81a2be19d873717870,0x298e94de99c899e8bd929048f8178e37f6551322;0xf875ede43ea22c053beda194240e24473f0a6f79;0x4e15361fd6b4bb609fa63c81a2be19d873717870,1710181039
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x3e0d20a155c42377548a3a9c2a39ccbef6c6bdb1b5bbeb864d13ca964127af51,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710180920
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x974bce06aec201fb0af2e3b07b3cf10bf1812901613e979fe6f1d23c0202a529,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xcd531ae9efcce479654c4926dec5f6209531ca7b;0xe523fc253bcdea8373e030ee66e00c6864776d70;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1710180751
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xdabb8fd70558805a56e42d72fb58e7f7cd4159df39073a743c3c1a8e4b69cab0,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0x0b81415ff9c303afeb00763a5db3e76008403623;0xcd531ae9efcce479654c4926dec5f6209531ca7b;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1710180716
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xea9be146724eab66e3b5247c0aeb07eb66c8daac0df6663503550f228517b276,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0x9543530f2d55e13452d4e752a0b9582d632ad14b;0xcd531ae9efcce479654c4926dec5f6209531ca7b;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1710180666
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x9ecc05e67a43b00a495f0b01c432335c7e1a7ef3dc8d430b5a8e43c23ad6a922,3,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,address,1,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x9ac4d0ec6013edbfb16ff19a2fef6b8c02eb177a;0xcd531ae9efcce479654c4926dec5f6209531ca7b;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1710180579
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x23b891e5c62e0955ae2bd185990103928ab817b3,2,0x23b891e5c62e0955ae2bd185990103928ab817b3,address,56,0x23b891e5c62e0955ae2bd185990103928ab817b3,0x23b891e5c62e0955ae2bd185990103928ab817b3,1710180507
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x34bc53145d35d7aa40716b5fda5c21077e018c94e1f6fbf7f476d5525e9aa6c0,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0x80c9bfb9afdfcaf2ba59def1891b93569cca6ce2;0xcd531ae9efcce479654c4926dec5f6209531ca7b;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1710180496
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x70dca0ed0b4f4a270caa35c4ff7209d0b43b46a0cd9db2b884bf1af17464db0b,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x944fbf81ab0171746cc65ed9961a8aa1a9d3f207;0xcd531ae9efcce479654c4926dec5f6209531ca7b;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710180377
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xaae7884a5b18beb5d34eab865fa390b3fbc271dcd3ef8d22c3be3123b432e9f5,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xad6eaa735d9df3d7696fd03984379dae02ed8862;0x2efb50e952580f4ff32d8d2122853432bbf2e204;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710180338
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x2af0f4936dc60b9c637c68ace6252c6d6ee6f58b8a82dba853876fa9d8b7b75f,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710180245
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x5dec50ec51d4bf69cc35b1d37e4c04646550d6aa027fda530f851954eadbea1f,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0x563617b87d8bb3f2f14bb5a581f2e19f80b52008;0xfd5840cd36d94d7229439859c0112a4185bc0255,1710179872
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1767247235274719725 ,2,MistTrack_io_1767247235274719725,metadata,,,0x39cbef53fdca2b7c7ca4cd108739ec74a6318ac3;0x585bf0236a2eb4f3f853b2841e113ddf1e11fdec,1710179549
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xe1911e88f765731fa73efd0bf3114c27aba7b384a8d79596f3f19a62f1c56527,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710179549
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xb7084dfcd9e12f5391b807cba37018c73036df134587319df10bf089745a1da9 ,3,0xb7084dfcd9e12f5391b807cba37018c73036df134587319df10bf089745a1da9,tx_hash,56,0x66897c3a778896a91e8f14c2c052eb85fa2e1f8e,0xf2b2cc41fb2886e2681c9e5ec98261bb91a2584e;0x0727e4e6ab490fb4309af91263588212d7c1db4c,1710179412
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xc2826a604663e23516b5edbc5b57b83000f01025 ,3,0xc2826a604663e23516b5edbc5b57b83000f01025,address,56,0xc2826a604663e23516b5edbc5b57b83000f01025,,1710179341
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xae038297c0a12f97c5d8d0061e3e0575113b0b90 ,3,0xae038297c0a12f97c5d8d0061e3e0575113b0b90,address,56,0xae038297c0a12f97c5d8d0061e3e0575113b0b90,,1710179341
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x9ed214244e108de90bf023de18d70e90a7bc0828 ,3,0x9ed214244e108de90bf023de18d70e90a7bc0828,address,56,0x9ed214244e108de90bf023de18d70e90a7bc0828,,1710179341
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x751d19962d4eddfef44a1bb8572e1b29b17a6f94 ,3,0x751d19962d4eddfef44a1bb8572e1b29b17a6f94,address,56,0x751d19962d4eddfef44a1bb8572e1b29b17a6f94,,1710179341
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x51d0a46fb1f5ed92c69154c817d03073e99e2007 ,3,0x51d0a46fb1f5ed92c69154c817d03073e99e2007,address,56,0x51d0a46fb1f5ed92c69154c817d03073e99e2007,,1710179341
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x309e15f641303ba3cacd0e6aeef5790b8e0f851f ,3,0x309e15f641303ba3cacd0e6aeef5790b8e0f851f,address,56,0x309e15f641303ba3cacd0e6aeef5790b8e0f851f,,1710179341
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x292eb829753c908a0ec9f84e4b8def2560c3dab0 ,3,0x292eb829753c908a0ec9f84e4b8def2560c3dab0,address,56,0x292eb829753c908a0ec9f84e4b8def2560c3dab0,,1710179341
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x059a183ab219b548f5cc50c95821f0340595d5a2 ,3,0x059a183ab219b548f5cc50c95821f0340595d5a2,address,56,0x059a183ab219b548f5cc50c95821f0340595d5a2,,1710179341
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/yield-guild-games/ ,2,yield-guild-games,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/waltonchain/ ,2,waltonchain,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/venus/ ,2,venus,slug,56,0xcf6bb5389c92bdda8a3747ddb454cb7a64626c63,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/venus/ ,2,venus,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/venus/ ,3,venus,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/venus/ ,3,venus,slug,56,0xcf6bb5389c92bdda8a3747ddb454cb7a64626c63,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/tor/ ,2,tor,slug,56,0x1d6cbdc6b29c6afbae65444a1f65ba9252b8ca83,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/theta-network/ ,2,theta-network,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/terrausd/ ,2,terrausd,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/sonm-bep20/ ,2,sonm-bep20,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/serum/ ,2,serum,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/quarkchain/ ,2,quarkchain,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/power-ledger/ ,2,power-ledger,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/polymesh/ ,2,polymesh,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/playdapp/ ,2,playdapp,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/multichain/ ,3,multichain,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/multichain/ ,2,multichain,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/moonbeam/ ,2,moonbeam,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,2,mdex,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,3,mdex,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/green-metaverse-token/ ,2,green-metaverse-token,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/gala/ ,2,gala,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/drep-new/ ,2,drep-new,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/dodo/ ,2,dodo,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/dego-finance/ ,2,dego-finance,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/celo/ ,2,celo,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/bluzelle/ ,2,bluzelle,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/binaryx-new/ ,2,binaryx-new,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/aergo/ ,2,aergo,slug,56,,,1710179327
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/0x/ ,2,0x,slug,56,,,1710179327
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x8d5e0a5c7d088d816d39bf198f1dcf11ca2912455ff4a1f9ae6062fa2a302a2f,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710179320
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xfabb89946eafb868e6ff39e94690ac410567197e21daa76d78311fc4c9224b4a ,3,0xfabb89946eafb868e6ff39e94690ac410567197e21daa76d78311fc4c9224b4a,tx_hash,56,0x1c4dfea18e793b814f4c76ca98dd027a77e44f8a,0x1c4dfea18e793b814f4c76ca98dd027a77e44f8a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3a6ed38ac38020d26c3715928190332358a34bf6,1710179064
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf064e05aba9927496b8877bcd591447ebd4923a5b26424bde1fd38647e6b1152 ,3,0xf064e05aba9927496b8877bcd591447ebd4923a5b26424bde1fd38647e6b1152,tx_hash,56,0x12936b40f9ab08bfcb2469baee0a7feb6690b59e,0x12936b40f9ab08bfcb2469baee0a7feb6690b59e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb6b86565353360bc2582834380f38fd240a6c633,1710178725
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x94bfbdb01f82ccf483586710dbead5e36c77ddc0dde905df648f58c4ccc1ef9d,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x28c5b0445d0728bc25f143f8eba5c5539fae151a;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710178684
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xdd768cefe3f0a367890b3ae8c0bf9fb26e60db513f370c710f2ff5ace641e115,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0x28c5b0445d0728bc25f143f8eba5c5539fae151a;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710178529
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xaa66d91e85e2e22e2f4c6337f98cf22ff2be0d370a904356b18948317b083327,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x4f86c2f941aa8d6d5eb0368b60e3358cc0f33317;0xdbf5e9c5206d0db70a90108bf936da60221dc080;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710178516
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x27e00c325a3df163d1a12bc950bd86c4e5465ed4b04b970620229237697ac9e2,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x4f86c2f941aa8d6d5eb0368b60e3358cc0f33317;0xdbf5e9c5206d0db70a90108bf936da60221dc080;0x514910771af9ca656af840dff83e8264ecf986ca,1710178397
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x9520f102d0d74fdd4ef89f1681f49c9a6857e301,3,0x9520f102d0d74fdd4ef89f1681f49c9a6857e301,address,56,0x9520f102d0d74fdd4ef89f1681f49c9a6857e301,0x9520f102d0d74fdd4ef89f1681f49c9a6857e301,1710178395
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x608463b9fa0dd9a8463fe9ec65130d0390523530,3,0x608463b9fa0dd9a8463fe9ec65130d0390523530,address,56,0x608463b9fa0dd9a8463fe9ec65130d0390523530,0x608463b9fa0dd9a8463fe9ec65130d0390523530,1710178268
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x9a8c405c0413c47c59050ab159b1f453bcd00c4bc88a8b4ab178725cc4e46808,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710178228
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0xc42fe38c019e5506a784d9ee0901916729864a3f796ca87a3806395559dc7c95,2,0x882c173bc7ff3b7786ca16dfed3dfffb9ee7847b,address,56,0x882c173bc7ff3b7786ca16dfed3dfffb9ee7847b,0xa27b996c44b69d12e50d848bf09ed632c39cd001;0x882c173bc7ff3b7786ca16dfed3dfffb9ee7847b,1710178153
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x0bda7257914c662e6b549d5ba2734ccbb8ffa1a0f6ac3de7f5d4ad45f990a3ab,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710177870
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xab3f54d31467695bedd561f22a0e05ac3b18d615,2,0xab3f54d31467695bedd561f22a0e05ac3b18d615,address,56,0xab3f54d31467695bedd561f22a0e05ac3b18d615,0xab3f54d31467695bedd561f22a0e05ac3b18d615;0x81752bc7d54a45bdb9005223d61d2cbd33d04857,1710177789
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x865a7e51862f4164887220be7a986bd405a5d2265b6d0b343ffd642d3eba5830 ,3,0x865a7e51862f4164887220be7a986bd405a5d2265b6d0b343ffd642d3eba5830,tx_hash,56,0x623ae0097ce0fc2c4343b2145f0a90f71acff821,0x623ae0097ce0fc2c4343b2145f0a90f71acff821;0x218bcfc20aabc43289712e07799b44f9ee6509b6,1710177569
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xed4e7b8ac4f476ca6152f7be0b2a15f04db6104a56286ff9e1af20494a439edc,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710177560
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x3d8b90423afa671077e1c0ffca01cbc3b661e00d099e418fdff1812701f6da20,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710177523
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x0c40428631fa7317e6a1e30212751566c56b66541e481956b0599b3382c5bde1,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710177327
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xab7f006a14f47d1a37552ecee2875fb7081c21782e3ffb970ec3619f06d92d62 ,3,0xab7f006a14f47d1a37552ecee2875fb7081c21782e3ffb970ec3619f06d92d62,tx_hash,56,0x18821cd1ad9812265b683b383cd79c7436d72f34,0x18821cd1ad9812265b683b383cd79c7436d72f34;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xecd322ed777a25d71b0198cfbb513f5e4eb32247,1710177318
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xecfe9af224cb1722a06655220797d0c294a52d16d1715689d97f4364488ec990,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710177256
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x49711d338bd18db311296bd8926b9cbf69ff2f75fef7049bcfb77b4d901863ae,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x2efb50e952580f4ff32d8d2122853432bbf2e204;0x4f86c2f941aa8d6d5eb0368b60e3358cc0f33317;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710177230
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x07e639ec098f287ec53b377f25b98f8af5eb47736bc3461a6b99dee1f021fce1,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x2efb50e952580f4ff32d8d2122853432bbf2e204;0x4f86c2f941aa8d6d5eb0368b60e3358cc0f33317;0x514910771af9ca656af840dff83e8264ecf986ca,1710177219
