title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3b39f0080553e4d1b8a9ff6c2058fc77ed85e873 ,2,0x3b39f0080553e4d1b8a9ff6c2058fc77ed85e873,address,56,0x3b39f0080553e4d1b8a9ff6c2058fc77ed85e873;0xe0fa116a8c24a64717b06d8904c12ce527420d72;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3a7d1c9a9081179c63575b59bf89cc04cdb8fbcf ,2,0x3a7d1c9a9081179c63575b59bf89cc04cdb8fbcf,address,56,0x3a7d1c9a9081179c63575b59bf89cc04cdb8fbcf;0x2f05213f2f4cf110ff14fc743c64e93e8da88888;0x55d398326f99059ff775485246999027b3197955,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x2e08762b832e0f5234b04211879471b236761c04 ,2,0x2e08762b832e0f5234b04211879471b236761c04,address,56,0x2e08762b832e0f5234b04211879471b236761c04;0x5f8d20d28f8f4770b1efabef9e73add4525a6b34;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x2baf3dfc3bf15b87aebba7bfdffb2f48baddbd41 ,2,0x2baf3dfc3bf15b87aebba7bfdffb2f48baddbd41,address,56,0x2baf3dfc3bf15b87aebba7bfdffb2f48baddbd41;0xe60cdc5ef9c0ade10e29aa4a84326730bcd9136a;0x55d398326f99059ff775485246999027b3197955,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x290a2b2d27384db7cd2c36e58c2ef48b4ccb8e1d ,2,0x290a2b2d27384db7cd2c36e58c2ef48b4ccb8e1d,address,56,0x290a2b2d27384db7cd2c36e58c2ef48b4ccb8e1d;0x75afa9915b2210cd6329e820af0365e932bc1dd5;0x55d398326f99059ff775485246999027b3197955,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x20fa99b34ca927c254a44f61b681b67738532559 ,2,0x20fa99b34ca927c254a44f61b681b67738532559,address,56,0x20fa99b34ca927c254a44f61b681b67738532559;0x8b7a402c5310f44f29012a71201cbb7f5a2395b6;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x1e357980b0b62012490aa8ee335266dccd4bae8a ,2,0x1e357980b0b62012490aa8ee335266dccd4bae8a,address,56,0x1e357980b0b62012490aa8ee335266dccd4bae8a;0x0968be154452ba51bc1333905d3dc205fe2e610e;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x1b56204c335fe7c9cb356ef719b421d05202b9a8 ,2,0x1b56204c335fe7c9cb356ef719b421d05202b9a8,address,56,0x1b56204c335fe7c9cb356ef719b421d05202b9a8;0x18b1511ea131a448f17f23bae390e1350e7ed584;0xe9e7cea3dedca5984780bafc599bd69add087d56,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x1a55c12913126eb7ef714f750ae4cf349d0a731e ,2,0x1a55c12913126eb7ef714f750ae4cf349d0a731e,address,56,0x1a55c12913126eb7ef714f750ae4cf349d0a731e;0x779eeb19dd58e0942420f6a9a261c399a288f15b;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x1a1ee663c040c58f1c4bd6235e292d899f1bd7fd ,2,0x1a1ee663c040c58f1c4bd6235e292d899f1bd7fd,address,56,0x1a1ee663c040c58f1c4bd6235e292d899f1bd7fd;0xce1b3e5087e8215876af976032382dd338cf8401;0xb3ed0a426155b79b898849803e3b36552f7ed507,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x13175c7570aba8e1f3a38e8dfa0ab3838dc70696 ,2,0x13175c7570aba8e1f3a38e8dfa0ab3838dc70696,address,56,0x13175c7570aba8e1f3a38e8dfa0ab3838dc70696;0x11bbd27f4c970ff4334dece3d3141988d9c18168;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0fce2c9c5f87b767adb37a939550a600fa4d1a2a ,2,0x0fce2c9c5f87b767adb37a939550a600fa4d1a2a,address,56,0x0fce2c9c5f87b767adb37a939550a600fa4d1a2a;0x59803e5fe213d4b22fb9b061c4c89e716a1ca760;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0aaff4923461238ecf4a37088a3e7979d828449e ,2,0x0aaff4923461238ecf4a37088a3e7979d828449e,address,56,0x0aaff4923461238ecf4a37088a3e7979d828449e;0xdc50bc3b4a101cea49aa04650bf981795a899999;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0581214b6f15598e34037ac009c790a6db1b8284 ,2,0x0581214b6f15598e34037ac009c790a6db1b8284,address,56,0x0581214b6f15598e34037ac009c790a6db1b8284;0x196eb1d21c05cc265ea0a1479e924e7983467838;0xb180d1028679be0cd840e2b745cc3d0f6d6ea02d,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x04f38001dbb197b2e64dd87e22f37ac8bb7b683d ,2,0x04f38001dbb197b2e64dd87e22f37ac8bb7b683d,address,56,0x04f38001dbb197b2e64dd87e22f37ac8bb7b683d;0x927cb3f32dd945a335a4a7369aae4d01072159c8;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707107792
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x01bd616e4f8b3ab01d4406a56d13e7efabbba2d4 ,2,0x01bd616e4f8b3ab01d4406a56d13e7efabbba2d4,address,56,0x01bd616e4f8b3ab01d4406a56d13e7efabbba2d4;0xa0d0013e8faabe703fd970a5ae6a42caa0ea2409;0x55d398326f99059ff775485246999027b3197955,1707107792
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb66d56defff68f8868f1b8a3a1537becdbfb86f4756577b1dc1bd6aced8dc2a2 ,2,0xb66d56defff68f8868f1b8a3a1537becdbfb86f4756577b1dc1bd6aced8dc2a2,tx_hash,56,0x3685f834a55a9621438dd6278f600b48cad2739f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x58f92d1c26b67ce0a3d08b244c63ea92c94d3c01,1707107392
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x87952c0599e15d7e6a28426b0ace7f7703e4ad5d91fc868939397829329d144b ,2,0x87952c0599e15d7e6a28426b0ace7f7703e4ad5d91fc868939397829329d144b,tx_hash,56,0xc4f3bfc55b671cffe11287ba039836d6ffba1b64;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x929ad8974e902e0f61abc8fbdd50ee9b2e91c5a9,1707107347
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xf7826d4850a29d0ffe80bedb93f8cf3921485be5bc666f6a6ac243e0f1b97bfa ,2,0xf7826d4850a29d0ffe80bedb93f8cf3921485be5bc666f6a6ac243e0f1b97bfa,tx_hash,56,0xe0f9ecf727c5976dbe6d89f9f30e60b98b6e6570;0x676dc1fd4dafcb3b234ce1fd0bbc86c82c7d4261,1707106574
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x22912a55e160f1c01b179f635a17edbb59ca5e363fdcc93cb4c0dcb0a6685d0e ,2,0x22912a55e160f1c01b179f635a17edbb59ca5e363fdcc93cb4c0dcb0a6685d0e,tx_hash,56,0xaa0aeb2ce6f4427b0768ae7e3b0f8afddff27d29;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcd9c97a0f286d293e49cc4ca198cc01e94d32db7,1707105898
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd9f44cb211725e690eff5c5300d1babea53d7007ccb4c6e056311779cada56e5 ,2,0xd9f44cb211725e690eff5c5300d1babea53d7007ccb4c6e056311779cada56e5,tx_hash,56,0xd044aa37c185c002580eedd5ee9722f4325e67dd;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x2d034f3878164701e054f75bca8b733f6d08d253,1707105300
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1754348053115666741 ,2,AegisWeb3_1754348053115666741,metadata,,,1707104144
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1754348050511012197 ,2,AegisWeb3_1754348050511012197,metadata,,0x6fa9f76cd08680a487b96abcbe82ccf309cc6cff,1707104144
Risky Warning,Detected a potential security alert from SecurityKOL:SlowMist_Team on Twitter,https://twitter.com/SlowMist_Team/status/1754347064383959163 ,2,SlowMist_Team_1754347064383959163,metadata,,,1707103908
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa6f6bb521981f440c4d00da43ca2857836f1b390d5f541f76b59cf5261c552e6 ,2,0xa6f6bb521981f440c4d00da43ca2857836f1b390d5f541f76b59cf5261c552e6,tx_hash,56,0x9acda456ea887286f593ead395a375c0f9f7e3e6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf4ad72d74a7bf8b008120284d0f95e4606f0c084,1707103372
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8e8a534ff914e4fecc9f516d73d635febc3526b49be9f9f93c4011f493c58d40 ,2,0x8e8a534ff914e4fecc9f516d73d635febc3526b49be9f9f93c4011f493c58d40,tx_hash,56,0x73ccb3e54360876c89839de4954667523de9b86f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4571e6fdc030287e37e7f54e7ca427a4b40a9b02,1707103231
Hack Warning,Detected suspicious activities similar to the ATK hack,https://explorer.phalcon.xyz/tx/bsc/0x97acaa3ab530a9d0264b0d3260ffce1ac98f4cd8b97b9195ccacc92157ea9968 ,2,0x97acaa3ab530a9d0264b0d3260ffce1ac98f4cd8b97b9195ccacc92157ea9968,tx_hash,56,0xb5eebf73448e22ce6a556f848360057f6aadd4e7;0xc9fbcf3eb24385491f73bbf691b13a6f8be7c339,1707102136
Hack Warning,Detected suspicious activities similar to the ATK hack,https://explorer.phalcon.xyz/tx/bsc/0x1d0af3a963682748493f21bf9e955ce3a950bee5817401bf2486db7a0af104b4 ,2,0x1d0af3a963682748493f21bf9e955ce3a950bee5817401bf2486db7a0af104b4,tx_hash,56,0xc9fbcf3eb24385491f73bbf691b13a6f8be7c339;0xb5eebf73448e22ce6a556f848360057f6aadd4e7,1707102136
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf38066df0d5f19db6e745b86807183949d3620a5628e1986badf99ca25c9be8f ,2,0xf38066df0d5f19db6e745b86807183949d3620a5628e1986badf99ca25c9be8f,tx_hash,56,0x7c783f7bcdec242f128dff0184992e2682ad065a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xab7423fe2bfa0439ea5c7409a4934be8cc1ee693,1707102016
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x9503f607637856219ec1c2bb18bf216f47ba93c16830ac6c80ee732155ee9870 ,2,0x9503f607637856219ec1c2bb18bf216f47ba93c16830ac6c80ee732155ee9870,tx_hash,56,0x64579b53a6bcf919f5e6d347fe82b5d52eac65e8;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xe6d82bbe75041e42e51d755e922ce1ba91af9c4d,1707101910
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6f426cafd86b716b8d2ea6a06bf1052dbb9ba54cadf1f25ed77d0e563ad3fe1d ,2,0x6f426cafd86b716b8d2ea6a06bf1052dbb9ba54cadf1f25ed77d0e563ad3fe1d,tx_hash,56,0x4a26750bab77f0c57ff0df2ca88fd8e12045c4df;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8935a243483fb50bec62721101c723917df0278f,1707101308
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xa55fd8abe3f7e3900757590a263e616705a9aa57bc11a38d1d246fd1ca84942a ,2,0xa55fd8abe3f7e3900757590a263e616705a9aa57bc11a38d1d246fd1ca84942a,tx_hash,56,0xa3c003864b38c7d71b007457d090d91c3b1903d8;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1707100423
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x33c005edbfd146135d8aa42c5be25939503883ea0f334ba5e39fdd75934df0fa ,2,0x33c005edbfd146135d8aa42c5be25939503883ea0f334ba5e39fdd75934df0fa,tx_hash,56,0xfed8ef0d7c37383b1fd0f4e572381b2837f29601;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1707100388
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x69312f23e73fbd42d43a7700a4995722533db059,1,0x69312f23e73fbd42d43a7700a4995722533db059,address,56,0x69312f23e73fbd42d43a7700a4995722533db059;0x834027ad871004a96001ff659a976cb97fb207b2;0xe9e7cea3dedca5984780bafc599bd69add087d56,1707100242
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x81939d65fa38ca1025346aceb21f9adac91aacbae1e844764e2a07504585d475 ,2,0x81939d65fa38ca1025346aceb21f9adac91aacbae1e844764e2a07504585d475,tx_hash,56,0x80c2364b245125c8373f34b73f34639327e0c2f0;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x441d789fd1ef99f312ae690933e33c8a2b00e960,1707099587
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6547651dc41b92b0be02d58a28b21dfbc27c14c3b3ced31f9607b5d7e1ece052 ,2,0x6547651dc41b92b0be02d58a28b21dfbc27c14c3b3ced31f9607b5d7e1ece052,tx_hash,56,0xaa3b7cd8767c3530523a975b445a29019d146f67;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x0930bc27ab5f169e9fd7a67b1e564eea880cb488,1707099337
Risky Warning,Detected a potential security alert from SecurityKOL:Phalcon_xyz on Twitter,https://twitter.com/Phalcon_xyz/status/1754325802366144543 ,2,Phalcon_xyz_1754325802366144543,metadata,,,1707098839
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xbeae9eec8362b3ed849f7012382ed23323c610257288a9ead22985f0b7292d26 ,2,0xbeae9eec8362b3ed849f7012382ed23323c610257288a9ead22985f0b7292d26,tx_hash,56,0x2dfd0c888631fc2a4d2d18d55a685a4fd0ec3dd5;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xea1cd7edf1d5d2c16c27fa643aeae5c52ef5b979,1707098085
Risky Warning,KiloEx DecreasePosition PNL too big,https://explorer.phalcon.xyz/tx/bsc/0x481aef2c28c981688e681c738e609dae4ed607d2e497ca3c79ddd456bc1f3bea ,2,0x481aef2c28c981688e681c738e609dae4ed607d2e497ca3c79ddd456bc1f3bea,tx_hash,56,0x7f7113cd82c277124d864190a33c798ff9859cc5;0x12a7f12b35db4cf4a75dfe3f9ed4b76fb7ac5149;0x298e94d5494e7c461a05903dcf41910e0125d019,1707097873
Risky Warning,Detected a potential security alert from a Top Project:meritcircle_io on Twitter,https://twitter.com/meritcircle_io/status/1754320635449540724 ,2,1754320635449540724_1707097618,metadata,,,1707097618
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xbebeabd4f13e6173faebd6f9d52596333cc960e4014c1b5dca3b2fac0c7ccb5a ,2,0xbebeabd4f13e6173faebd6f9d52596333cc960e4014c1b5dca3b2fac0c7ccb5a,tx_hash,56,0xc4bf06c9063530024782d8425c66f4bd540fc655;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x4a618df8e3e6f2e94d1f9bed94722e43b9fd97d5,1707097409
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x3716c88406344b8b468fe88ac00ac5c7465c62246a9308e8b6b2e8c77a3af373 ,2,0x3716c88406344b8b468fe88ac00ac5c7465c62246a9308e8b6b2e8c77a3af373,tx_hash,56,0x7364c45c30986fad9f446964745c18d12c46ddbd;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x507951888d1613d5647709a1fe6aa8e048709213,1707097294
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc3bffce9e23c51f9fd01a11252e6f66b86f50f2977277433148ddf525e676458 ,2,0xc3bffce9e23c51f9fd01a11252e6f66b86f50f2977277433148ddf525e676458,tx_hash,56,0x64b99de175dbad9fd26b8587d87f1ea223f0cec1;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4e5b71af6e5e5ae02f9af4a8d24ae01896e9074a,1707096292
Risky Warning,Detected a potential security alert from a Top Project:meritcircle_io on Twitter,https://twitter.com/meritcircle_io/status/1754311289810382978 ,2,1754311289810382978_1707095417,metadata,,,1707095417
Risky Warning,Detected a potential security alert from a Top Project:isafepal on Twitter,https://twitter.com/isafepal/status/1754310853128810505 ,2,1754310853128810505_1707095285,metadata,,,1707095285
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x87d113ed6c0fb0d8ed8dc219e38b41b97676d376ab7dfdb1f08ef2ae4017f91a ,2,0x87d113ed6c0fb0d8ed8dc219e38b41b97676d376ab7dfdb1f08ef2ae4017f91a,tx_hash,56,0x0d1ae5b02e2adb392b21578d11fd8e4a2f5097e0;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xc88dc63bf0c8c8198c97db0945e3ef25ca89a8e4,1707094658
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9922cba9bf8e9d24f97ef2491225521374c5e9398a2775c85dcb2f9b636eda98 ,2,0x9922cba9bf8e9d24f97ef2491225521374c5e9398a2775c85dcb2f9b636eda98,tx_hash,56,0x59456ed8af914e028e082081ab0a48e287e87740;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x9892820f377b27c843d66fdbf950b42ad93b665a,1707094502
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,1,mdex,slug,56,,1707093445
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x132b7c1dd4075e8d2301fbbd139c86d3990117e89487aac9244e3041c315b9bd ,2,0x132b7c1dd4075e8d2301fbbd139c86d3990117e89487aac9244e3041c315b9bd,tx_hash,56,0x0e04f791f0e3903eb6b1a8327e0dad12da98e949;0xdb7abaf367ae8282ad7175f79cae1032aed6fb9d,1707093400
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x704a5012d81d96d40f0b6a901f0dafc5a0f87917343f311e9535774d6d3a5a6c ,2,0x704a5012d81d96d40f0b6a901f0dafc5a0f87917343f311e9535774d6d3a5a6c,tx_hash,56,0x0e04f791f0e3903eb6b1a8327e0dad12da98e949;0x6fa9f76cd08680a487b96abcbe82ccf309cc6cff,1707093387
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x25952f45af1e1c0c2780107779052866787cbaef256cb9be4b5f4b4ea2d8d641 ,2,0x25952f45af1e1c0c2780107779052866787cbaef256cb9be4b5f4b4ea2d8d641,tx_hash,56,0x1131900d4506848864c7392365b04cac57c24eb7;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x5374db44ed9ae975ae70f60b34f020ecce3a5aa9,1707093136
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x75359d538c1da805c86bf34d6bd12bf07a64aa0a719028b9646713a206ec6532 ,2,0x75359d538c1da805c86bf34d6bd12bf07a64aa0a719028b9646713a206ec6532,tx_hash,56,0xba5ecee3afc4c1c10209e787f9dac91d4f8c3723;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xc88dc63bf0c8c8198c97db0945e3ef25ca89a8e4,1707092080
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xb049ea6b3d0d2bda0942b9870d4c66ca68f0841f411dc62ae1c0daff667ea76d ,2,0xb049ea6b3d0d2bda0942b9870d4c66ca68f0841f411dc62ae1c0daff667ea76d,tx_hash,56,0xba5ecee3afc4c1c10209e787f9dac91d4f8c3723;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xc88dc63bf0c8c8198c97db0945e3ef25ca89a8e4,1707091918
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x9758b4e950baf671b1500aa5451382100547be590c0b12e8c93925ee0d13faaf ,2,0x9758b4e950baf671b1500aa5451382100547be590c0b12e8c93925ee0d13faaf,tx_hash,56,0xdfa91531dae005c646e98bf95ec4d58d0935f510;0x4c85973aa4d667497fed1556ee3b3a2d27ae8224;0x157ba4bbbb2bd7d59024143c2c9e08f6060717a6,1707091689
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x639b6434b205c77d72272869fb3d5efe4cf21fd75e57bc44de0d7d0fc88dfb1b ,2,0x639b6434b205c77d72272869fb3d5efe4cf21fd75e57bc44de0d7d0fc88dfb1b,tx_hash,56,0x8bea73aac4f7ef9daded46359a544f0bb2d1364f;0x4c85973aa4d667497fed1556ee3b3a2d27ae8224;0x157ba4bbbb2bd7d59024143c2c9e08f6060717a6,1707091627
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xc910a28dd1a468a714b4fe55c8206b269174666016bf540b39734b977adafdd1 ,2,0xc910a28dd1a468a714b4fe55c8206b269174666016bf540b39734b977adafdd1,tx_hash,56,0x1f490e99657cd08a058c6bb6cd81dd38f59e0e7a;0x3fa56fd9932492ccaa91a5b2387e87b53d374f86,1707091317
