title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xa017d4c1848c2a5b29941cb47151471128db26d6 ,2,0xa017d4c1848c2a5b29941cb47151471128db26d6,address,56,0xa017d4c1848c2a5b29941cb47151471128db26d6;0xf5837af89054f9c8df563989e6dd25096a79eaaa;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x9461d5513015e0ab1bbab88d07d985c1c812e8c3 ,2,0x9461d5513015e0ab1bbab88d07d985c1c812e8c3,address,56,0x9461d5513015e0ab1bbab88d07d985c1c812e8c3;0x111d06fb2e0c4f3e2bf6dffaae6be7d8b61f151d;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x8f3bd6c19d37927d9fcee61a4b564298b667a646 ,2,0x8f3bd6c19d37927d9fcee61a4b564298b667a646,address,56,0x8f3bd6c19d37927d9fcee61a4b564298b667a646;0x5ca8c9fb62e695282444bb606c42781226a29527;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x6e9b95f2a7b107547e033b2ba9cbaac0d2d3a07a ,2,0x6e9b95f2a7b107547e033b2ba9cbaac0d2d3a07a,address,56,0x6e9b95f2a7b107547e033b2ba9cbaac0d2d3a07a;0xf1f8ea86346d7a125b286b550f32b5011e62dbec;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x6e179de7086f1c8fa00f868f301f76503c754bd6 ,2,0x6e179de7086f1c8fa00f868f301f76503c754bd6,address,56,0x6e179de7086f1c8fa00f868f301f76503c754bd6;0xb94fe34257578e73f8c4154aed04e334706a7b98;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x63b090973a9534bfedff8c9310ae63f805e87882 ,2,0x63b090973a9534bfedff8c9310ae63f805e87882,address,56,0x63b090973a9534bfedff8c9310ae63f805e87882;0xc40e578facf2b4bb9006c280a8708a058ffd29ad;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x50703bef7171a2bd968cf127b5ac157ee5536639 ,2,0x50703bef7171a2bd968cf127b5ac157ee5536639,address,56,0x50703bef7171a2bd968cf127b5ac157ee5536639;0x85135c716587b0634fc0699511c1d33161f6ab1d;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x45b7730b4d2eb2684381690e5a636842266aa319 ,2,0x45b7730b4d2eb2684381690e5a636842266aa319,address,56,0x45b7730b4d2eb2684381690e5a636842266aa319;0xedc1c34ccab4b4c35fcfcb79c1f0f9f713666699;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x2a8d0d0d24627f529229c472c0b93ddf076fd9eb ,2,0x2a8d0d0d24627f529229c472c0b93ddf076fd9eb,address,56,0x2a8d0d0d24627f529229c472c0b93ddf076fd9eb;0xe6ae1138515b740fa649e5c39e0926d602ff6666;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x28b00efac9b0a1845af7c36f318dce7bda46dc4b ,2,0x28b00efac9b0a1845af7c36f318dce7bda46dc4b,address,56,0x28b00efac9b0a1845af7c36f318dce7bda46dc4b;0x5367260923ce0e6ac1d4f8c3384897f8a537a7b8;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x093227b0b73c4d63341b11a6145150664c12761a ,2,0x093227b0b73c4d63341b11a6145150664c12761a,address,56,0x093227b0b73c4d63341b11a6145150664c12761a;0x5674743427b624c87be4159495c88ba4356335aa;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x0153342d02c6da49df98d7b45b3d7453debe8a4a ,2,0x0153342d02c6da49df98d7b45b3d7453debe8a4a,address,56,0x0153342d02c6da49df98d7b45b3d7453debe8a4a;0xfd4b3eaacf00f789251f9c5cbb45cabc06677777;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1708577091
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1760524246563127381 ,2,1760524246563127381_1708576674,metadata,,,1708576674
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1760523198897221886 ,2,PeckShieldAlert_1760523198897221886,metadata,,,1708576414
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x4d2028510a10e725682ccbba0e8ba35bd85e335c4b69870fe6ee5fd727d9964a,1,0x4d2028510a10e725682ccbba0e8ba35bd85e335c4b69870fe6ee5fd727d9964a,tx_hash,56,0x818835503f55283cd51a4399f595e295a9338753;0xc882b111a75c0c657fc507c04fbfcd2cc984f071;0x0d0707963952f2fba59dd06f2b425ace40b492fe,1708576273
Risky Warning,Detected a potential security alert from SecurityKOL:CertiKAlert on Twitter,https://twitter.com/CertiKAlert/status/1760520876003676484 ,2,CertiKAlert_1760520876003676484,metadata,,,1708575860
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd58c6b2f591d1ced96bc273dae606d4e61881b8902323be9d725c647a014fabb ,2,0xd58c6b2f591d1ced96bc273dae606d4e61881b8902323be9d725c647a014fabb,tx_hash,56,0xdcc371e0fd72cb5afb44224a4cd06a6ef1de6702;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x959572ee1e66684c2c7dd52a33db41c7b6b0e25c,1708575785
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0d252cc43c7d2ae2ebf4b71b6ec9808768d95066d1741110e23c6dad20b5f45e ,2,0x0d252cc43c7d2ae2ebf4b71b6ec9808768d95066d1741110e23c6dad20b5f45e,tx_hash,56,0xf49d63fa6975221dc75b0971a0250397fe06150d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x63c825731ac5e46f48ca1ce2a6cc73f9db27e4db,1708574853
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x2fcf9e8b633e41e3b89ca335898d224dfb62b6c2473eb1af66d4b08896163168 ,2,0x2fcf9e8b633e41e3b89ca335898d224dfb62b6c2473eb1af66d4b08896163168,tx_hash,56,0x1156bf8704279353cdf518cd76ddc4d7661e580e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa7103a64bef11443a3ce03150f606b6ea5badda8,1708573846
Risky Warning,Detected a potential security alert from SecurityKOL:Phalcon_xyz on Twitter,https://twitter.com/Phalcon_xyz/status/1760510408056873002 ,2,Phalcon_xyz_1760510408056873002,metadata,,,1708573364
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa75e00405f45ebf0fefc130ec5a332a69c6489655d003e6cd92cea098920cecc ,2,0xa75e00405f45ebf0fefc130ec5a332a69c6489655d003e6cd92cea098920cecc,tx_hash,56,0x1440646c9a36e13318cf7c57621085089c182745;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x89bad659b37153951e73c9739d868b0a4e306027,1708572868
Risky Warning,Detected a potential security alert from SecurityKOL:Phalcon_xyz on Twitter,https://twitter.com/Phalcon_xyz/status/1760507462782976471 ,2,Phalcon_xyz_1760507462782976471,metadata,,,1708572662
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd35033ba0e24085d4045d852b1b89714a75dffff4d9d4e0dbacf2f6fc9ec62e0 ,2,0xd35033ba0e24085d4045d852b1b89714a75dffff4d9d4e0dbacf2f6fc9ec62e0,tx_hash,56,0x7cced83bc2cab7831472d9e03609e92d9b33ef89;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4aa048f0bbf29286d653f6e355a04e227dbb4c33,1708572084
Risky Warning,Detected a potential security alert from a Top Project:bounce_finance on Twitter,https://twitter.com/bounce_finance/status/1760501166839091692 ,2,1760501166839091692_1708571171,metadata,,,1708571171
Risky Warning,Detected a potential security alert from a Top Project:bounce_finance on Twitter,https://twitter.com/bounce_finance/status/1760501163672351082 ,2,1760501163672351082_1708571170,metadata,,,1708571170
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x22bbcdd9a073ae6ca177aed0689d3810cfc206abf9eb986ad84fb93ba6ac5eed ,2,0x22bbcdd9a073ae6ca177aed0689d3810cfc206abf9eb986ad84fb93ba6ac5eed,tx_hash,56,0x5d08354d457c8fe6e150e62ba571fb9f077f551a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe98000ee4b48603a2c2524a8c0091549bfcfb869,1708570980
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x2caea9755faa82eab4e85a72f1823ea674b222a35420a52754938ed10ba4a321 ,2,0x2caea9755faa82eab4e85a72f1823ea674b222a35420a52754938ed10ba4a321,tx_hash,56,0xa244aedcc26de2a47374e0bc656c5eee8fbf5178;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x6fe905eb51a5e182f35e2cc5d4ea29d81d1df9c0,1708569026
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x985ac576415efcd5b630cdc394ada2eab9688220ad1865fba917ea489e7e7be0 ,2,0x985ac576415efcd5b630cdc394ada2eab9688220ad1865fba917ea489e7e7be0,tx_hash,56,0xb4b18521f18691ee8671544e01ffae430434c1e6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa54ae71ec112ff2aa8eeaccfd9c5324e0efae5a2,1708567169
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x29b3cd7ec6958cf43d02dba42cf4dd9eb294ae5cf0bb24242050a4f5e772f9fa,1,0x29b3cd7ec6958cf43d02dba42cf4dd9eb294ae5cf0bb24242050a4f5e772f9fa,tx_hash,56,0x3ee2200efb3400fabb9aacf31297cbdd1d435d47;0xdbf5e9c5206d0db70a90108bf936da60221dc080;0x21d45650db732ce5df77685d6021d7d5d1da807f,1708566794
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x29b3cd7ec6958cf43d02dba42cf4dd9eb294ae5cf0bb24242050a4f5e772f9fa,1,0x29b3cd7ec6958cf43d02dba42cf4dd9eb294ae5cf0bb24242050a4f5e772f9fa,tx_hash,56,0x3ee2200efb3400fabb9aacf31297cbdd1d435d47;0xdbf5e9c5206d0db70a90108bf936da60221dc080;0x21d45650db732ce5df77685d6021d7d5d1da807f,1708566794
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x83f6b61420f287a62b8d46abcbb43201e2f0ae1412ac91fd71cf1460b175da1b ,2,0x83f6b61420f287a62b8d46abcbb43201e2f0ae1412ac91fd71cf1460b175da1b,tx_hash,56,0x4ff76f92937c57483665860193c0d1a588f7aea0;0x22af1f10394d231a38810e523aa81f7c3207c9c5,1708565636
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8c991558591d5fc56a5215ae8db81260bde9a6e1bc22e1459590b0001200369b ,2,0x8c991558591d5fc56a5215ae8db81260bde9a6e1bc22e1459590b0001200369b,tx_hash,56,0xc20f6463067f15af2ef1bfa997fdb2ef8c148f4a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x427851b91c4ef3e1f563b5c0dc7c23f9984bb4af,1708565183
Risky Warning,Detected a potential security alert from a Top Project:liskhq on Twitter,https://twitter.com/liskhq/status/1760475500982522296 ,2,1760475500982522296_1708565108,metadata,,,1708565108
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x1e740290e1f64270be31279665828e78d5e833a2dd812170ed12afd80542f5b9 ,2,0x1e740290e1f64270be31279665828e78d5e833a2dd812170ed12afd80542f5b9,tx_hash,56,0x8e540bf56eadbe473018ebde1e6c765d452b97c2;0x2b24bb1ca18eff08aed0661adc5814e2f69722f8,1708564026
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5866303738de9294024f726519c13a25baacbc7dff286d637dfdbcfcb937e0d9 ,2,0x5866303738de9294024f726519c13a25baacbc7dff286d637dfdbcfcb937e0d9,tx_hash,56,0x23ad543b55f54c8496f6ed160e9371a6707af767;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc318e7d18608763918d249b21ddbb050cb0da5f8,1708563198
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9cbc0f70107fa91e556b443564ec825e3aef05dac1ab49552ec34b328f099983 ,2,0x9cbc0f70107fa91e556b443564ec825e3aef05dac1ab49552ec34b328f099983,tx_hash,56,0x555dad5256cf1cbf6e6e993a0e7bf8c5e10e43aa;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x9fc3bb9e993b845f4ce5204d8990991336cfbede,1708561205
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,1,0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,address,56,0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,1708560585
