title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x182d8884edc41da74c43ccf48cf57d9c9e3ea16c863a06d285f9e8293640a2bb ,3,0x182d8884edc41da74c43ccf48cf57d9c9e3ea16c863a06d285f9e8293640a2bb,tx_hash,56,0x20dd08517d201b82d7725dd8206984282325f517,0x20dd08517d201b82d7725dd8206984282325f517;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x036272697682d3d50cc6147a421719f3586e4ae3,1710488732
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xa11370bc162f59834fd6079d200f424dfe26a764d7d2e6101fe290740960fc00,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710488569
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xa8af85bc74545314c9d2e2296e51dc30928ed804ea97d7ef65825b68073ab831,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710488569
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x7868717407fd3132aaa9349a8940c7e8465a1367683ee3c8d9309b4edf73f20d ,3,0x7868717407fd3132aaa9349a8940c7e8465a1367683ee3c8d9309b4edf73f20d,tx_hash,56,0x39e94e8e1caf044ba5b15be3d8275b5bdf365c67,0x39e94e8e1caf044ba5b15be3d8275b5bdf365c67;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd7383dde69e95f13c21ad7742615ac288f37eb52,1710487942
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x71ec872ca29574412d116cd505fd48e620e59fb27d17575103706a89c390116e,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x28c6c06298d514db089934071355e5743bf21d60;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710487863
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xa58088692c39a83199c1eaf280bc6fd46281edefcb2ec44374324cbe873e7a01,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710487479
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x387d051b735410535eafb22e8761996471a9d3292716146ef03c8260f6f36231,2,0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,address,56,0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,0x27c27151f9bc6330b767bab8dcada11a253ccb8c;0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,1710487443
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd17ad48a2d329a072c7e33910694ef294a3faee39cab7d129b4c9af476260240 ,3,0xd17ad48a2d329a072c7e33910694ef294a3faee39cab7d129b4c9af476260240,tx_hash,56,0x18f9260c31142c51b4aecf4ee45d925227bb5867,0x18f9260c31142c51b4aecf4ee45d925227bb5867;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd0011cc33d47d3fffaa3fef394f953be8b4832b2,1710486798
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x9dd742cccd2334227f309df14e909a5ae549a41f ,3,0x9dd742cccd2334227f309df14e909a5ae549a41f,address,56,0x9dd742cccd2334227f309df14e909a5ae549a41f,,1710486751
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x1de7ef4eb910f51bd6df4ff5412dc5ae6b913025 ,3,0x1de7ef4eb910f51bd6df4ff5412dc5ae6b913025,address,56,0x1de7ef4eb910f51bd6df4ff5412dc5ae6b913025,,1710486751
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x85068d47a85fdf5702aecb6944a7be8a5e2910fbb013ead4cb43d1f71df07e3e,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0xdac17f958d2ee523a2206206994597c13d831ec7,1710486651
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x63cfb7eb331963d74d58239d610f944de30e0514f8f3c2aeee3c0d7f9877986e ,3,0x63cfb7eb331963d74d58239d610f944de30e0514f8f3c2aeee3c0d7f9877986e,tx_hash,56,0xa61e6536cd060dff4338e3770f0226d9ba3f9239,0xa61e6536cd060dff4338e3770f0226d9ba3f9239;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xcfc0b072f26c64d8497c8a3cf681e41971096910,1710486430
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x04409321323b30790a60c00f91253f7bc1097e39dc0a542aee5b7aec48178b2f,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710486378
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x32afea2cefdf6312cd4391ef303b85901831e6128bbb142295913701b66c319b ,3,0x32afea2cefdf6312cd4391ef303b85901831e6128bbb142295913701b66c319b,tx_hash,56,0x2f13c898d46dd6722fd6b2df12eb8976577eaf05,0x2f13c898d46dd6722fd6b2df12eb8976577eaf05;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x20e3ef1b633a3db9285bd636803b2f0492ea1f8d,1710485923
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x1cfbedecc9c03c8d7dcaf58f237fcaf9c5a7b16e8455c885fc339dfed7c746e1,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0x514910771af9ca656af840dff83e8264ecf986ca,1710485467
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xc5527431e94aac38f6228d3897eb24550ffff3982c9be239b58a2ae1b4ffe7f1,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x28c6c06298d514db089934071355e5743bf21d60;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710485463
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xc58c1117da964aebe91fef88f6f5703e79bda574,2,0xc58c1117da964aebe91fef88f6f5703e79bda574,address,56,0xc58c1117da964aebe91fef88f6f5703e79bda574,0xc58c1117da964aebe91fef88f6f5703e79bda574;0x467e5a869b1d0435ef56335ef296687e01032bb9;0x4565ae5c90e52c058410fc7f05711ffed9b6e62a;0x24004f4f6d2e75b039d528e82b100355d8b1d4fb,1710485204
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x58d96a8549e4e4462b7414b09362100da8c8014e5b1f26f00784b17b1d12b2f5 ,3,0x58d96a8549e4e4462b7414b09362100da8c8014e5b1f26f00784b17b1d12b2f5,tx_hash,56,0x74b39ad4a51b52e944fb2180a8874a043bf14b5a,0x74b39ad4a51b52e944fb2180a8874a043bf14b5a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xdb2387f9b6ff1b384f74350c86a5d372092f78cb,1710484913
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x6e3b3e1ebd3d1c3d69e4aa9ec07b75a033a069bdee285d0227efa62d6e98fc9d,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710484529
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x6f0aa050c7cedf12da4c26895479f53bfab2a0de74437323ea31bfe3ff66f557,3,0xba2ae424d960c26247dd6c32edc70b295c744c43,address,56,0xba2ae424d960c26247dd6c32edc70b295c744c43,0xe505bf08c03cc0fa4e0fdfa2487e2c11085b3fd9;0x63dfe4e34a3bfc00eb0220786238a7c6cef8ffc4;0xba2ae424d960c26247dd6c32edc70b295c744c43,1710484441
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x74ffb7367f9306c9c1ea64dcad4d063ca45950dedfa23869a8978943d0e9ea4a ,3,0x74ffb7367f9306c9c1ea64dcad4d063ca45950dedfa23869a8978943d0e9ea4a,tx_hash,56,0xb68f8df6f77817d37ef9a7d8802c234950baf9e4,0xb68f8df6f77817d37ef9a7d8802c234950baf9e4;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xfec427dc93244f7fa25e7255d01fafc6933ce2c4,1710484038
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0xd13ab312aa51fdaf184ef3f7c9de9506db0cc804d768cb3ad0acaa1745bc2c65,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710483411
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x739776bb0ed4269a550c6edce6d4a2ab6a99570350170a48a6438c542a27bcdd,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x66e092fd00c4e4eb5bd20f5392c1902d738ae7bc;0x2efb50e952580f4ff32d8d2122853432bbf2e204;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710482763
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd5a0d24195e753cc2668168b497b234c6f170dccac0fa642b0a3724859f03686 ,3,0xd5a0d24195e753cc2668168b497b234c6f170dccac0fa642b0a3724859f03686,tx_hash,56,0x1d9b34c772348472682a1938b501f94ad955223b,0x1d9b34c772348472682a1938b501f94ad955223b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x6bad5c1dd34fcafb65f8cee3f0cb1ff248cfefa4,1710482633
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa6b324d828c9d7c78f9a0475c6c46846437985a0cebe6cfe5e77b50cf2068b50 ,3,0xa6b324d828c9d7c78f9a0475c6c46846437985a0cebe6cfe5e77b50cf2068b50,tx_hash,56,0xe250c38b6e570b1dcd4ad96959ed2551a277ef14,0xe250c38b6e570b1dcd4ad96959ed2551a277ef14;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa05197464af4ab545e670f8763872ab3131c6eaf,1710482063
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xaca4152accb0bfa9d0ccb7571c2e2ed309a521f69a82b6605e685ad64fbc1c56,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710481840
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x59fdd37a76a6c808ecdb0b850110fe3655e6e05b2131595f9f6e11cc6d77bdad,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710481546
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x7ff89454e7d026c85290aa6be67ca5e8ea91a59869a8447a525afbcb332d0200 ,3,0x7ff89454e7d026c85290aa6be67ca5e8ea91a59869a8447a525afbcb332d0200,tx_hash,56,0x6f74b9ef972e109c5f1125f72c521dd9aea66dcb,0x6f74b9ef972e109c5f1125f72c521dd9aea66dcb;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xfacb46ef5b9849627570d469ef1b6b2901835ead,1710480938
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x2fa3d44e113d8c18d964fe0775b0613416a9fdf0a0f6049ad9d3aaa24352b324,3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710480671
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x829a8b7ec3f09d8d4d667ea395efbcad612c0dd1bee558d35aea42faad9b8fd7 ,3,0x829a8b7ec3f09d8d4d667ea395efbcad612c0dd1bee558d35aea42faad9b8fd7,tx_hash,56,0xc7d1aadac193c242fdf311e41d8542cae1111111,0xc7d1aadac193c242fdf311e41d8542cae1111111;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xb04906e95ab5d797ada81508115611fee694c2b3,1710480633
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x58bffd76c764a82a021cface6c001c93886791b91caefe8cc3e9f48b4d351983,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710480629
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xde627a983c400ddbb56b195f9a1c4b785820dd2ba0669049da644d032c3b4457,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710480355
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1768507917568000482 ,2,AegisWeb3_1768507917568000482,metadata,,,0x9f721bfe1de76dc1b26298692aac5975ad3a4833,1710480119
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd416642fc1219e18647728fb77bfd9e13454921f1e4dab773c2e3ac4b5b66d1a ,3,0xd416642fc1219e18647728fb77bfd9e13454921f1e4dab773c2e3ac4b5b66d1a,tx_hash,56,0x5204e3b506ce1b5bec0898fd4a5eb180864246ae,0x5204e3b506ce1b5bec0898fd4a5eb180864246ae;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x99611cc7c3332e8b755e4347339deef2198bbd20,1710480083
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x95883611685a20936ec935b0a33f82e11d478e3d,2,0x95883611685a20936ec935b0a33f82e11d478e3d,address,56,0x95883611685a20936ec935b0a33f82e11d478e3d,0x95883611685a20936ec935b0a33f82e11d478e3d;0x301ee68ae9e73068a62d2680d6da79da04a12e1f;0x8f886b4b10344289cead777953f95fa0317bcd33;0x6023c6afa26a68e05672f111fdbb1de93cbac621,1710479538
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x3db3e687b550a46828ecaa6a4603a65d80b334b9c38652052921700885c60a2d,3,0xdac17f958d2ee523a2206206994597c13d831ec7,address,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x28c6c06298d514db089934071355e5743bf21d60;0x9696f59e4d72e237be84ffd425dcad154bf96976;0xdac17f958d2ee523a2206206994597c13d831ec7,1710479465
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xf7aea95e3e8299ebcdfbd95938222d762617ff24 ,3,0xf7aea95e3e8299ebcdfbd95938222d762617ff24,address,56,0xf7aea95e3e8299ebcdfbd95938222d762617ff24,,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xe9e28830e4a0ae4cad13606cb9fd5c5c7c74858f ,3,0xe9e28830e4a0ae4cad13606cb9fd5c5c7c74858f,address,56,0xe9e28830e4a0ae4cad13606cb9fd5c5c7c74858f,0x3c61c1e970aa4541241f0e70606ca6dfd856bc7b;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xe9e28830e4a0ae4cad13606cb9fd5c5c7c74858f,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xe98e1a6f035584a399567576ecf4a83170bfed19 ,3,0xe98e1a6f035584a399567576ecf4a83170bfed19,address,56,0xe98e1a6f035584a399567576ecf4a83170bfed19,0xaab1981d30fb1aa662c05264e66f60f995c789d2;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xe98e1a6f035584a399567576ecf4a83170bfed19,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xe180592f1ff461c0649b4c330b2262f06c1a4a9e ,3,0xe180592f1ff461c0649b4c330b2262f06c1a4a9e,address,56,0xe180592f1ff461c0649b4c330b2262f06c1a4a9e,0x340b2dda577e88c2e8b7201d2f434ec65b31fef2;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xe180592f1ff461c0649b4c330b2262f06c1a4a9e,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xde49e70be18722968dff0d1256588ad85e7d5526 ,3,0xde49e70be18722968dff0d1256588ad85e7d5526,address,56,0xde49e70be18722968dff0d1256588ad85e7d5526,0x3c54be79b841fb5e886940d7a861ac11ff389c3e;0x55d398326f99059ff775485246999027b3197955;0xde49e70be18722968dff0d1256588ad85e7d5526,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xce25524192c2cd1ef127efe3606d75bf3c5b0018 ,3,0xce25524192c2cd1ef127efe3606d75bf3c5b0018,address,56,0xce25524192c2cd1ef127efe3606d75bf3c5b0018,0xa3d57b906bf51bf06ca215992b23b19858c4d252;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xce25524192c2cd1ef127efe3606d75bf3c5b0018,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc62235989625e85f538e709daf11d9afd2d45880 ,3,0xc62235989625e85f538e709daf11d9afd2d45880,address,56,0xc62235989625e85f538e709daf11d9afd2d45880,0x0deafb8171c77b95d9c3145bfac7ad9be561d313;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xc62235989625e85f538e709daf11d9afd2d45880,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb90c77cb16bd0f2826b3d592e2282894245ef552 ,3,0xb90c77cb16bd0f2826b3d592e2282894245ef552,address,56,0xb90c77cb16bd0f2826b3d592e2282894245ef552,0x5fda1f9134742d3afe3f67b97a81c36031a5def1;0x55d398326f99059ff775485246999027b3197955;0xb90c77cb16bd0f2826b3d592e2282894245ef552,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb5cc2342ceb77b157118597bfbaa04a88b31f95b ,3,0xb5cc2342ceb77b157118597bfbaa04a88b31f95b,address,56,0xb5cc2342ceb77b157118597bfbaa04a88b31f95b,0x343703603f7d25c9a82fb10b0eebb54babcf77e8;0x55d398326f99059ff775485246999027b3197955;0xb5cc2342ceb77b157118597bfbaa04a88b31f95b,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb2ecb3617bd09f2d139cabe95e11c66f31e228b2 ,3,0xb2ecb3617bd09f2d139cabe95e11c66f31e228b2,address,56,0xb2ecb3617bd09f2d139cabe95e11c66f31e228b2,0x80b4031dd9d23870d6c58d893f714d81407ca619;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xb2ecb3617bd09f2d139cabe95e11c66f31e228b2,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb097866b988e83833a80eca52b6dbca05edb459d ,3,0xb097866b988e83833a80eca52b6dbca05edb459d,address,56,0xb097866b988e83833a80eca52b6dbca05edb459d,0xc09efb67693df6e6a86c54a8afad052b69567da2;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xb097866b988e83833a80eca52b6dbca05edb459d,1710479126
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xa65662d1281891ec9974661c742fac74a7a9bd6d ,3,0xa65662d1281891ec9974661c742fac74a7a9bd6d,address,56,0xa65662d1281891ec9974661c742fac74a7a9bd6d,0x8b8d5157a48f800cd18f07d32e9030d176a95330;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c;0xa65662d1281891ec9974661c742fac74a7a9bd6d,1710479126
