title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xdd526b0d7a9241ea6e4f581cfce103c098fdf68d440aa0addfae06e1f935536a,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x1ba74453c8008e719a0878399505a602180c5fe1;0xee5b567e7f5646b0bdb65d4447a22b6c9ce54f97;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710408186
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1768206136183037961 ,2,PeckShieldAlert_1768206136183037961,metadata,,,,1710408169
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb626c88daa0fd9d32f53dbeed8e407f37eac9af131bc26611d603b3ff5369abe ,3,0xb626c88daa0fd9d32f53dbeed8e407f37eac9af131bc26611d603b3ff5369abe,tx_hash,56,0x6d76620919bcc0b573dfd0fd27fdc2eee12e1a5a,0x6d76620919bcc0b573dfd0fd27fdc2eee12e1a5a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x74463e1edb974d7bf0a14eb41986ca5c50f08416,1710408092
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xfd4f023d2352c12ad243bb4c079f386cab92e7fa9bafcd996cf96c0ca26be9a2,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x4f90de53a6ddabe9431396aeb6b54c301c76b128;0x5697922f34641bf7592e5ca9ee27f26864ae1e82;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1710407835
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xe8bcccb79b66e49e7f95d576049cf4b23fdbc256,2,0xe8bcccb79b66e49e7f95d576049cf4b23fdbc256,address,56,0xe8bcccb79b66e49e7f95d576049cf4b23fdbc256,0xe8bcccb79b66e49e7f95d576049cf4b23fdbc256;0x0000000000000000000000000000000000000000,1710407729
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xd25090f861ac1a51f5c6cf9943e0fb879d9324b8791c9197bca8c935b75966e6,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0xc7e16b49ca3334ca812558d281048ce894af3c16;0xd1bf597c24e448034268f6865db18de3a6042673;0x514910771af9ca656af840dff83e8264ecf986ca,1710407718
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xbc11091d6203500c480f0305140c687ab52b224b,2,0xbc11091d6203500c480f0305140c687ab52b224b,address,56,0xbc11091d6203500c480f0305140c687ab52b224b,0xbc11091d6203500c480f0305140c687ab52b224b,1710407644
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xe2272a850188b43e94ed6df5b75f1a2fdcd5ac26,2,0xe2272a850188b43e94ed6df5b75f1a2fdcd5ac26,address,56,0xe2272a850188b43e94ed6df5b75f1a2fdcd5ac26,0xe2272a850188b43e94ed6df5b75f1a2fdcd5ac26;0x19ade2d2f4e1a7f6e4286b4e70edf4a659aaa74e;0x57d77d2caa884426dde1fbb8d7e944b09c40a19f,1710407580
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1768203447827042505 ,2,PeckShieldAlert_1768203447827042505,metadata,,,,1710407528
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x369767cfa76e0071955d43c27655621c80cc349f710ddf4639b034ab59a05bd5,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x21a31ee1afc51d94c2efccaa2092ad1028285549;0xf4a5dba240714f4eca9d1f8300eb64ba99775a6c;0x514910771af9ca656af840dff83e8264ecf986ca,1710407451
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x57a5297f2cb2c0aac9d554660acd6d385ab50c6b,2,0x57a5297f2cb2c0aac9d554660acd6d385ab50c6b,address,56,0x57a5297f2cb2c0aac9d554660acd6d385ab50c6b,0x57a5297f2cb2c0aac9d554660acd6d385ab50c6b,1710407414
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x1aa4bdb03f27b08ad203aa083e88eb425cedd330,2,0x1aa4bdb03f27b08ad203aa083e88eb425cedd330,address,56,0x1aa4bdb03f27b08ad203aa083e88eb425cedd330,0x1aa4bdb03f27b08ad203aa083e88eb425cedd330,1710407288
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x551c2604de2fde19322e9018a1178012cd36082056ebb8fb174d752abc48a612 ,3,0x551c2604de2fde19322e9018a1178012cd36082056ebb8fb174d752abc48a612,tx_hash,56,0xb05d7cb3fcbbd35ea1b2bc1ff952976f4e3466ad,0xb05d7cb3fcbbd35ea1b2bc1ff952976f4e3466ad;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb41ba86f3e42f3f8a6e145467593a8e31a4a31af,1710407051
Risky Warning,Detected the attack on OpenZeppelin erc2771 and multicall vulnerability.,https://explorer.phalcon.xyz/tx/bsc/0x0011db825a3aa2564642657374269f7693995efde16018354387824e28d14673 ,3,0x0011db825a3aa2564642657374269f7693995efde16018354387824e28d14673,tx_hash,56,0x198ff42659b9fe170db0b552793d67840d8c3d0c,0x198ff42659b9fe170db0b552793d67840d8c3d0c;0x7c4717039b89d5859c4fbb85edb19a6e2ce61171,1710406441
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x63249621d71fb187f4ed2dbe146027a0bdc782e1023a0dbf11c602eba07cd8bd,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710406289
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x41f598bf897c979e5a436ac09724fac3726518464e118be01fc23379b536fdfe ,3,0x41f598bf897c979e5a436ac09724fac3726518464e118be01fc23379b536fdfe,tx_hash,56,0x6e6217cb3a58826c2f27d57aa5ba70c1dc789789,0x6e6217cb3a58826c2f27d57aa5ba70c1dc789789;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xbbb0e60b70724a1f51771a2d407bb68822b05613,1710406253
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xfef11d99eec4490a8b4199d8fd9cbd0c1baf92324af8cd3a6beca5d55652bf3e,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710405918
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x6a3720f6dff08ed63cc4012faea65fe131b9a86d5722793489e589ee167ab5d1,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710405222
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc7d0484c76a8f2b6ba5ff5575d2ab054577a6dfee321691bb638eed22285b3b2 ,3,0xc7d0484c76a8f2b6ba5ff5575d2ab054577a6dfee321691bb638eed22285b3b2,tx_hash,56,0xf7cc58966cdb34c5387f73cc8569cc239bb8ef1d,0xf7cc58966cdb34c5387f73cc8569cc239bb8ef1d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xc8bdac1fe3bf61985f48eef768d938d6b64d6560,1710405132
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x1839d0a013512f76663f022771fd0d0747eb7c10514bd5f69f7df5a56fcb5827,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710404850
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/wax/ ,2,wax,slug,56,,,1710404843
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/pundix-new/ ,2,pundix-new,slug,56,,,1710404843
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/polymesh/ ,2,polymesh,slug,56,,,1710404843
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/multichain/ ,3,multichain,slug,56,,,1710404843
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,3,mdex,slug,56,,,1710404843
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,2,mdex,slug,56,,,1710404843
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/cortex/ ,2,cortex,slug,56,,,1710404843
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xff5e031481c197643233c3d4e75f4c2cacf2c364 ,3,0xff5e031481c197643233c3d4e75f4c2cacf2c364,address,56,0xff5e031481c197643233c3d4e75f4c2cacf2c364,,1710404759
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xf4bdbc1018873c76b0df9744fd714316e3bc5f27 ,3,0xf4bdbc1018873c76b0df9744fd714316e3bc5f27,address,56,0xf4bdbc1018873c76b0df9744fd714316e3bc5f27,,1710404759
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xd223b962fa81ba7b6f680f708a3d35e5a5e6a0d9 ,3,0xd223b962fa81ba7b6f680f708a3d35e5a5e6a0d9,address,56,0xd223b962fa81ba7b6f680f708a3d35e5a5e6a0d9,,1710404759
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x1dd4f9e692ae80a61c205ae9feed2e99b0ec44b7d6ac38a898a5e04d04508d5a,2,0x882c173bc7ff3b7786ca16dfed3dfffb9ee7847b,address,56,0x882c173bc7ff3b7786ca16dfed3dfffb9ee7847b,0x153bba4043d929f7498c882aa88e3bb8b378309f;0x882c173bc7ff3b7786ca16dfed3dfffb9ee7847b,1710404650
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xe2642874eba63e0f6e089779cb263fc23da8e9a2939d6a032878993578529295,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710404537
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xc3b240506691e8402da58794bf71033cc9cb4cfa4bcc7048b0d314e2424a234b ,3,0xc3b240506691e8402da58794bf71033cc9cb4cfa4bcc7048b0d314e2424a234b,tx_hash,56,0x3499dbd23b01bf8967d8434e53497246fdb578ee,0x3499dbd23b01bf8967d8434e53497246fdb578ee;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd4368c2dc30462990c505679c4e5812b0b2885ea,1710404473
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0xff49bad40285f0fb94d275813d0c9c140163daa0e7f23333cf494f05146914d8,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710404381
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/pundix-new/ ,2,pundix-new,slug,56,,,1710403975
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/hive-blockchain/ ,2,hive-blockchain,slug,56,,,1710403975
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/aergo/ ,2,aergo,slug,56,,,1710403975
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x32a69078ee9e03110461449723daa74a1c2564d0e670db31308228a13403c101,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710403860
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x6d3e2c6ff114760478549add54ebb9105d59892afdf1e8e783e4785c8f5f77e1 ,3,0x6d3e2c6ff114760478549add54ebb9105d59892afdf1e8e783e4785c8f5f77e1,tx_hash,56,0x6300e6d7bbe3e372706c6c9ada5c8b88c11eeb32,0x6300e6d7bbe3e372706c6c9ada5c8b88c11eeb32;0x8efdbd14ec970bbef54842167dcaee08d96cdc41,1710403756
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x244cb20eff76c3636c6b0d431ab748d47b326d0c,2,0x244cb20eff76c3636c6b0d431ab748d47b326d0c,address,56,0x244cb20eff76c3636c6b0d431ab748d47b326d0c,0x244cb20eff76c3636c6b0d431ab748d47b326d0c,1710403712
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xffd40754491b04f4e95e971ab2df4b7ab6a83e64 ,3,0xffd40754491b04f4e95e971ab2df4b7ab6a83e64,address,56,0xffd40754491b04f4e95e971ab2df4b7ab6a83e64,,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xe102e8b2c1836f76316e5cf7cbf6503733225479 ,3,0xe102e8b2c1836f76316e5cf7cbf6503733225479,address,56,0xe102e8b2c1836f76316e5cf7cbf6503733225479,0xe102e8b2c1836f76316e5cf7cbf6503733225479,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xc50f256f246879bbad8e344d2cf38ad1afbcd8a8 ,3,0xc50f256f246879bbad8e344d2cf38ad1afbcd8a8,address,56,0xc50f256f246879bbad8e344d2cf38ad1afbcd8a8,0xc50f256f246879bbad8e344d2cf38ad1afbcd8a8;0xbfd58e8a55423cfe0d48471a40e31800c42faa16,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xbbc46fac7826319879c592b402264beaa207d988 ,3,0xbbc46fac7826319879c592b402264beaa207d988,address,56,0xbbc46fac7826319879c592b402264beaa207d988,0xbbc46fac7826319879c592b402264beaa207d988,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xb869deb862e4caaf5d9631cc8e1ccd493ebb86ff ,3,0xb869deb862e4caaf5d9631cc8e1ccd493ebb86ff,address,56,0xb869deb862e4caaf5d9631cc8e1ccd493ebb86ff,,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xa5f02915e23f88b5a2afe9a8fab196d9abc7532b ,3,0xa5f02915e23f88b5a2afe9a8fab196d9abc7532b,address,56,0xa5f02915e23f88b5a2afe9a8fab196d9abc7532b,,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x9296d0bef20b057d368fb2cba41617c86c2164ba ,3,0x9296d0bef20b057d368fb2cba41617c86c2164ba,address,56,0x9296d0bef20b057d368fb2cba41617c86c2164ba,,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x77e00210f78db94e83855920ccf46da389d82d22 ,3,0x77e00210f78db94e83855920ccf46da389d82d22,address,56,0x77e00210f78db94e83855920ccf46da389d82d22,,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x4b2a152a5daf92697affc2a9785fa151b36ef3d7 ,3,0x4b2a152a5daf92697affc2a9785fa151b36ef3d7,address,56,0x4b2a152a5daf92697affc2a9785fa151b36ef3d7,,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x28f50abc48b016c98ec646ad3e1c5e6d6bcad6a6 ,3,0x28f50abc48b016c98ec646ad3e1c5e6d6bcad6a6,address,56,0x28f50abc48b016c98ec646ad3e1c5e6d6bcad6a6,,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x1fab44458cd5a4017f5bfb5d86576aa58f52cdc4 ,3,0x1fab44458cd5a4017f5bfb5d86576aa58f52cdc4,address,56,0x1fab44458cd5a4017f5bfb5d86576aa58f52cdc4,,1710403563
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0x141678457d1963c18ef8af6ecee188e6f4130db4 ,3,0x141678457d1963c18ef8af6ecee188e6f4130db4,address,56,0x141678457d1963c18ef8af6ecee188e6f4130db4,,1710403563
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x45ff9508efe3bd60a90dcb55547d30f191ef93b578cf1254f3efb0ca11cc5112,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710403350
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x1e2b8a519daad634208fb34ad7c384a081e2b571dea89ae589b854d49da7daf2,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710403348
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xab62ee9eec537d4b457cc4cece30a734f246d4cb53f1697d2fda29df5769e060 ,3,0xab62ee9eec537d4b457cc4cece30a734f246d4cb53f1697d2fda29df5769e060,tx_hash,56,0x8c9c2aa5956ec22fbab9e75c67547fbd37f05528,0x8c9c2aa5956ec22fbab9e75c67547fbd37f05528;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x6663df57f5b5be95ffe8e9d44251b1fd860dedfa,1710403200
Risky Warning,"Detected a project burning a large amount of supply, suggesting potential risks",https://etherscan.io/tx/0x7027e94e4d363acd3aeb6da8c234bd79334751df019fe0642dbf1bce32d12457,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x55fe002aeff02f77364de339a1292923a15844b8;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1710402515
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0xc58c1117da964aebe91fef88f6f5703e79bda574,2,0xc58c1117da964aebe91fef88f6f5703e79bda574,address,56,0xc58c1117da964aebe91fef88f6f5703e79bda574,0xc58c1117da964aebe91fef88f6f5703e79bda574;0x467e5a869b1d0435ef56335ef296687e01032bb9;0x4565ae5c90e52c058410fc7f05711ffed9b6e62a;0x24004f4f6d2e75b039d528e82b100355d8b1d4fb,1710402485
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x28a77f4d0eff36ae38e61b54bfe71a3f31d40deb2c87696a40e3edc6525b6d17 ,3,0x28a77f4d0eff36ae38e61b54bfe71a3f31d40deb2c87696a40e3edc6525b6d17,tx_hash,56,0x1503d399ddd2355c7a55b05688ea10ba8105dfb9,0x1503d399ddd2355c7a55b05688ea10ba8105dfb9;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xdb6a4aaf7976541667e6011cf2b7cdf4688af388,1710402449
Risky Warning,Detected abnormal behavior where TrustWallet-related TX's from same address continuously failed without known reason,https://explorer.phalcon.xyz/tx/bsc/0xf71a91d94074b91844c1075cb321b55abb9d6cc40fbe61c487205b0bfd3770fa ,3,0xf71a91d94074b91844c1075cb321b55abb9d6cc40fbe61c487205b0bfd3770fa,tx_hash,56,0x20e9695f25413f14e5807b530d0698bd4f155074,0x20e9695f25413f14e5807b530d0698bd4f155074;0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,1710402421
Risky Warning,Detected abnormal behavior where TrustWallet-related TX's from same address continuously failed without known reason,https://explorer.phalcon.xyz/tx/bsc/0x59e492b49f64cd2d45972fb14f83a3fc5c551841c6033facc97e57066d34b88b ,3,0x59e492b49f64cd2d45972fb14f83a3fc5c551841c6033facc97e57066d34b88b,tx_hash,56,0x20e9695f25413f14e5807b530d0698bd4f155074,0x20e9695f25413f14e5807b530d0698bd4f155074;0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,1710402421
Risky Warning,Detected abnormal behavior where TrustWallet-related TX's from same address continuously failed without known reason,https://explorer.phalcon.xyz/tx/bsc/0x3c793fe907d162bbc3b537bc87b22659184bf1aa58fdc10df6f776bf87fbd996 ,3,0x3c793fe907d162bbc3b537bc87b22659184bf1aa58fdc10df6f776bf87fbd996,tx_hash,56,0x20e9695f25413f14e5807b530d0698bd4f155074,0x20e9695f25413f14e5807b530d0698bd4f155074;0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,1710402421
Risky Warning,"Detected a change in the Owner role, which could indicate a potential risk of rug pull or private key compromise",https://bscscan.com/address/0x70c82588fcc570cd4885ca50b8d34c225f431ee8 current_owner: https://bscscan.com/address/0xc68B39048506EB0489e3058DFa449BEb90DaB2E2,3,0x70c82588fcc570cd4885ca50b8d34c225f431ee8,address,56,0x70c82588fcc570cd4885ca50b8d34c225f431ee8,0x70c82588fcc570cd4885ca50b8d34c225f431ee8;0xc68b39048506eb0489e3058dfa449beb90dab2e2;0x1a997e4c21c9f179c636b527bb2292162531c345,1710402260
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://etherscan.io/tx/0x263917fbba427555d48c3931f876214fff566e491d47b59f45b5e7aecd1dd622,2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,address,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5b6122c109b78c6755486966148c1d70a50a47d7;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0x55fe002aeff02f77364de339a1292923a15844b8,1710402210
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x3109039675024ea809c937e213288c98423c148a4bf06a99befb40b4d1288fa6,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0xc2ea6091f33a07b14e30884245f3bf588e6a1453;0x28c6c06298d514db089934071355e5743bf21d60;0x514910771af9ca656af840dff83e8264ecf986ca,1710402042
Risky Warning,"Detected a significant drop in LP supply, a potential indicator of rug pull risk",https://www.dextools.io/app/en/bnb/pair-explorer/0x55af7b690bd3576f539f0c96697e3fe92d09e979,2,0x55af7b690bd3576f539f0c96697e3fe92d09e979,address,56,0x55af7b690bd3576f539f0c96697e3fe92d09e979,0x55af7b690bd3576f539f0c96697e3fe92d09e979,1710401465
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x922979d485c43bc9fedf600f84bebaec3d5c7b2a0f1380214b1715425b52dc0d,3,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,address,1,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,1710401452
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xfbe5a090569c552610d381781240513ed65993eeba62d6fa9c8028d775a645cd ,3,0xfbe5a090569c552610d381781240513ed65993eeba62d6fa9c8028d775a645cd,tx_hash,56,0x3d58967a4e7c7f50c7d35e77f23260076f607a86,0x3d58967a4e7c7f50c7d35e77f23260076f607a86;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x563f2d4d5eb30f4b8d86adbfb264abf86c8b9d75,1710401411
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x630dc7f55ca1ab161117feb819fafbffd00828f7b3093e8b4aac35b7db72804c ,3,0x630dc7f55ca1ab161117feb819fafbffd00828f7b3093e8b4aac35b7db72804c,tx_hash,56,0xdb92b334a16045fed4b68d2c2522823f94868e45,0xdb92b334a16045fed4b68d2c2522823f94868e45;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x24d8e3e6aec389b8c0e0d03bc7ca44c392d8025a,1710401291
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x9ee92df47f7370b7be044f6577584bb41e6eeb7c9bc0cc155b46e874081304e3,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x7d29eaca95d148629843d87c8d24fbaa6ad485a1;0xc2ea6091f33a07b14e30884245f3bf588e6a1453;0x514910771af9ca656af840dff83e8264ecf986ca,1710400948
Risky Warning,Detected a significant change in a token's supply which could suggest a possible rug pull risk,https://bscscan.com/token/0x81fa6f9f4599c5316cc53b782de7c01eff4f9551,2,0x81fa6f9f4599c5316cc53b782de7c01eff4f9551,address,56,0x81fa6f9f4599c5316cc53b782de7c01eff4f9551,0x81fa6f9f4599c5316cc53b782de7c01eff4f9551;0x64be4d5669b740b1f8a734a3d23b7d4e1afdefa0;0x93c517e5191cc2a453b1564672ec1a7e3a58aa5d;0x14165a1b727ae8af9d031c6f5faaca11e28a65be,1710400901
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x7de236503ce36b081f98ac29d87303940a47d5837d24388af5d1290281e1b245 ,3,0x7de236503ce36b081f98ac29d87303940a47d5837d24388af5d1290281e1b245,tx_hash,56,0x18d8b46499281405b0ac4690ae0ada60a9d272f4,0x18d8b46499281405b0ac4690ae0ada60a9d272f4;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x5ab3ca0a1c7d508ddf2e1bcfd969e9c2272b8c01,1710400491
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x058b49568d81de5acb633591ec5c9f060b57af744f4bf14aca4b997bdea74718,3,0x514910771af9ca656af840dff83e8264ecf986ca,address,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x28c6c06298d514db089934071355e5743bf21d60;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0x514910771af9ca656af840dff83e8264ecf986ca,1710400251
