title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,Detected a potential security alert from SecurityKOL:CyversAlerts on Twitter,https://twitter.com/CyversAlerts/status/1753076393737429057 ,2,CyversAlerts_1753076393737429057,metadata,,,1706800957
Risky Warning,Detected a potential security alert from a Top Project:vulcanforged on Twitter,https://twitter.com/vulcanforged/status/1753075984226804132 ,2,1753075984226804132_1706800870,metadata,,,1706800870
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753074429918408928 ,3,realscamsniffer_1753074429918408928,metadata,,,1706800489
Risky Warning,Detected a potential security alert from a Top Project:secretnetwork on Twitter,https://twitter.com/secretnetwork/status/1753071951671681073 ,2,1753071951671681073_1706799908,metadata,,,1706799908
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb235acdfc4447b4cd7d7ff5f647cddf896f9fb429a516115948318c3f96b8caa ,2,0xb235acdfc4447b4cd7d7ff5f647cddf896f9fb429a516115948318c3f96b8caa,tx_hash,56,0x512d588be2de24ed43be6bc6fba87308d33e7483;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3a8f3b3d42921e2b768f2c94d9f1216ad3d2d7dc,1706799785
Risky Warning,Detected a potential security alert from a Top Project:runonflux on Twitter,https://twitter.com/runonflux/status/1753071396438352347 ,2,1753071396438352347_1706799776,metadata,,,1706799776
Risky Warning,Detected a potential security alert from a Top Project:lidofinance on Twitter,https://twitter.com/lidofinance/status/1753070873509241282 ,2,1753070873509241282_1706799651,metadata,,,1706799651
Risky Warning,Detected a potential security alert from a Top Project:firoorg on Twitter,https://twitter.com/firoorg/status/1753069299424796755 ,2,1753069299424796755_1706799276,metadata,,,1706799276
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x912b2bf603428c0ce1c820f7387586981ff9796b014a6141298321715d2355db ,2,0x912b2bf603428c0ce1c820f7387586981ff9796b014a6141298321715d2355db,tx_hash,56,0x68218ba10cea693a4a5ca5306c473ddc604a663d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xd2b8442d1b3f70bb483d0d5f609c0ad481635c32,1706799260
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753068883660222903 ,3,realscamsniffer_1753068883660222903,metadata,,,1706799166
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753065570462052378 ,3,realscamsniffer_1753065570462052378,metadata,,,1706798377
Risky Warning,Detected a potential security alert from a Top Project:trustwallet on Twitter,https://twitter.com/trustwallet/status/1753065124922032403 ,2,1753065124922032403_1706798281,metadata,,,1706798281
Risky Warning,Detected a potential security alert from a Top Project:axieinfinity on Twitter,https://twitter.com/axieinfinity/status/1753064102350463397 ,2,1753064102350463397_1706798037,metadata,,,1706798037
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5c73f8b35ebad8e6d168840c50f91a54f48fcbae2c374926c9fa1a885aa60b92 ,2,0x5c73f8b35ebad8e6d168840c50f91a54f48fcbae2c374926c9fa1a885aa60b92,tx_hash,56,0x72a45238a916bc1dbdb92a0705a57444165a003f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xeaf5f2b3d11dd774cfc2ad7f01a351b3a14dd812,1706797851
Risky Warning,Detected a potential security alert from a Top Project:trustwallet on Twitter,https://twitter.com/trustwallet/status/1753063283601592607 ,2,1753063283601592607_1706797842,metadata,,,1706797842
Risky Warning,Detected a potential security alert from a Top Project:makerdao on Twitter,https://twitter.com/makerdao/status/1753062699410375030 ,2,1753062699410375030_1706797702,metadata,,,1706797702
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x5890d16c64a2b5f2783d993cbe0077705f41955667e1f7662fbbd62d274f5907 ,2,0x5890d16c64a2b5f2783d993cbe0077705f41955667e1f7662fbbd62d274f5907,tx_hash,56,0x0df801dae34a8cccadfc2788f8a87b39c7b68da5;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706797678
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xdcbbeffbf7733954d69e23ad557645e906ee4be863a41f6e5a08b1b8b698dd6a,1,0xdcbbeffbf7733954d69e23ad557645e906ee4be863a41f6e5a08b1b8b698dd6a,tx_hash,56,0xe552fb52a4f19e44ef5a967632dbc320b0820639;0xe0a616c3659be29567e08819772e6905307adf21;0x60802096fae0b5cffd799c11c48fd50ca1757201,1706796232
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xd231b4967fca232a571e9453fcab780a5298072124c591d870d3042c07b695ab,1,0xd231b4967fca232a571e9453fcab780a5298072124c591d870d3042c07b695ab,tx_hash,56,0x15d1dafbcc97f606bd02120d170fdac33b1a4a86;0x3cad5f72215ff761870f9b287cf3d7cf522caef0;0x000000000000000000000000000000000000dead,1706796149
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xd231b4967fca232a571e9453fcab780a5298072124c591d870d3042c07b695ab,1,0xd231b4967fca232a571e9453fcab780a5298072124c591d870d3042c07b695ab,tx_hash,56,0x15d1dafbcc97f606bd02120d170fdac33b1a4a86;0x3cad5f72215ff761870f9b287cf3d7cf522caef0;0x000000000000000000000000000000000000dead,1706796149
Risky Warning,Detected a potential security alert from a Top Project:dfinity on Twitter,https://twitter.com/dfinity/status/1753055713637876150 ,2,1753055713637876150_1706796037,metadata,,,1706796037
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe6ec9444f8cce658fb2e185444c457b1a91385a048f80b67261b5b5933d58d01 ,2,0xe6ec9444f8cce658fb2e185444c457b1a91385a048f80b67261b5b5933d58d01,tx_hash,56,0x19289477c93daae736d0f7d1d1abea22da745164;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x311189bca740b93be40179a95a8d5f655497bd87,1706795841
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x92fe1319df47c19daf2717cc3ea52128667a3b059e5604836759f1162e521bad,1,0x92fe1319df47c19daf2717cc3ea52128667a3b059e5604836759f1162e521bad,tx_hash,56,0xe552fb52a4f19e44ef5a967632dbc320b0820639;0xe0a616c3659be29567e08819772e6905307adf21;0x667dc60fdac0cecd242f2b2ef971ff281b1899da,1706795167
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753051853104062865 ,2,realscamsniffer_1753051853104062865,metadata,,,1706795106
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753051842228207672 ,2,realscamsniffer_1753051842228207672,metadata,,0xc08e00fbaa884b4837d88321528c3646b2936f1c;0xf29eb1bcc4b778e4b44904e575753c5c492c4d11,1706795103
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1753051832950419572 ,2,realscamsniffer_1753051832950419572,metadata,,,1706795101
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xb986ac1f71f06c414acb591a75ae9a51b4ce33ce602c83e9a2166c4cbf7e040a,1,0xb986ac1f71f06c414acb591a75ae9a51b4ce33ce602c83e9a2166c4cbf7e040a,tx_hash,56,0xe552fb52a4f19e44ef5a967632dbc320b0820639;0xe0a616c3659be29567e08819772e6905307adf21;0xf5dcf4e726c89b8d153a28ef956e4a231540060c,1706794290
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xff83643afe7a7a170397b349556a35d635aacfca1f2d19e11648c2386bb961ac,1,0xff83643afe7a7a170397b349556a35d635aacfca1f2d19e11648c2386bb961ac,tx_hash,56,0xe552fb52a4f19e44ef5a967632dbc320b0820639;0x104703893f56243c0e56441a99eb3f32e1ed6ad2;0xe0a616c3659be29567e08819772e6905307adf21,1706794282
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xff83643afe7a7a170397b349556a35d635aacfca1f2d19e11648c2386bb961ac,1,0xff83643afe7a7a170397b349556a35d635aacfca1f2d19e11648c2386bb961ac,tx_hash,56,0xe552fb52a4f19e44ef5a967632dbc320b0820639;0x104703893f56243c0e56441a99eb3f32e1ed6ad2;0xe0a616c3659be29567e08819772e6905307adf21,1706794282
Risky Warning,Detected a potential security alert from a Top Project:illuviumio on Twitter,https://twitter.com/illuviumio/status/1753048054423326819 ,2,1753048054423326819_1706794211,metadata,,,1706794211
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd401bb861aedb5aaf926246363fde5b3b9c51b5a77413d94d5ba838d82673d47 ,2,0xd401bb861aedb5aaf926246363fde5b3b9c51b5a77413d94d5ba838d82673d47,tx_hash,56,0xa4038d8042761b93bb70bd14bc627df6f598fbdc;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb34f8b283d14e4742df7c4dc4461ab4ab8b22315,1706793906
Risky Warning,Detected a potential security alert from a Top Project:gmx_io on Twitter,https://twitter.com/gmx_io/status/1753045775196545123 ,2,1753045775196545123_1706793667,metadata,,,1706793667
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xa8da3deccf55535ef496d224e7c4402582b0dd23388f15205e03650d7d4935d7 ,2,0xa8da3deccf55535ef496d224e7c4402582b0dd23388f15205e03650d7d4935d7,tx_hash,56,0x8c8f6d81852a20e58d8bf889262f0fec668148c8;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706792604
Risky Warning,Detected a potential security alert from SecurityKOL:CyversAlerts on Twitter,https://twitter.com/CyversAlerts/status/1753040754287513655 ,3,CyversAlerts_1753040754287513655,metadata,,,1706792460
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xae5a0054fdd692a1b4990cd3a1f2af89142829f17c959eb23f9438aa3b33e316 ,2,0xae5a0054fdd692a1b4990cd3a1f2af89142829f17c959eb23f9438aa3b33e316,tx_hash,56,0xe0f9ecf727c5976dbe6d89f9f30e60b98b6e6570;0xbc144782b269d799fd043b628357df46c33f087c,1706792425
Risky Warning,Detected a potential security alert from SecurityKOL:CyversAlerts on Twitter,https://twitter.com/CyversAlerts/status/1753039168383430949 ,3,CyversAlerts_1753039168383430949,metadata,,,1706792082
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xff980a25893a3c3cba1bb67ea0d929c4cb01dc0a287bd98d3771ebd7e3a531df ,2,0xff980a25893a3c3cba1bb67ea0d929c4cb01dc0a287bd98d3771ebd7e3a531df,tx_hash,56,0xfd1f31304987490bac7679b0d1d25a657754c785;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe924c0923532f0d5456237e1ebfd37730cb8e1ec,1706791945
Risky Warning,Detected a potential security alert from SecurityKOL:CyversAlerts on Twitter,https://twitter.com/CyversAlerts/status/1753036800149401887 ,3,CyversAlerts_1753036800149401887,metadata,,,1706791517
Risky Warning,"Detected that the implementation behind a proxy contract was modified, which could hint at a potential rug pull",https://bscscan.com/address/0x0e9766df73973abcfedde700497c57110ee5c301 current_impl: https://bscscan.com/address/0x6eae40c71effe905f172a518f19977216d25c9b8#code,1,0x0e9766df73973abcfedde700497c57110ee5c301,address,56,0x0e9766df73973abcfedde700497c57110ee5c301;0x6eae40c71effe905f172a518f19977216d25c9b8;0xdba720a49c304d2bb9156370899b97f3050b9391;0x232a5c237e5f7370bc82ae08647af3352e5cab4a;0x3ba9685e02247bf459ec777898cef384c906a385,1706791037
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x8e578eafb52807ed7a288bb3040c9c9938870180fff46da32b862d34bb73dac2 ,2,0x8e578eafb52807ed7a288bb3040c9c9938870180fff46da32b862d34bb73dac2,tx_hash,56,0x2f78a1b35c2dab968eca4fefa608dbf1dcd273b8;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706790864
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe5970902da948849b79a995bb147b9c3f5b150d6549e0b47dd093c25fd3725e1 ,2,0xe5970902da948849b79a995bb147b9c3f5b150d6549e0b47dd093c25fd3725e1,tx_hash,56,0x8f018dc3e46c9eeab08177a2d4ef4299c38b6cd3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa92aed14ab53f408fe6cc08741e564502f4940cb,1706789923
Risky Warning,Detected a potential security alert from a Top Project:kybernetwork on Twitter,https://twitter.com/kybernetwork/status/1753027929939009847 ,2,1753027929939009847_1706789413,metadata,,,1706789413
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0x5c16cdfe7d48dc6bb7790f88f243f0ba09cc3fb5d85be71171e483d3fadf3f35,1,0x5c16cdfe7d48dc6bb7790f88f243f0ba09cc3fb5d85be71171e483d3fadf3f35,tx_hash,56,0xe552fb52a4f19e44ef5a967632dbc320b0820639;0x48a2d725e04761dca50f66ced418f9c9a92e9623;0x104703893f56243c0e56441a99eb3f32e1ed6ad2,1706788098
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xad5344e47f27686a06245861263b5a727a7703a4eacbce30153ada8090a3d67b ,2,0xad5344e47f27686a06245861263b5a727a7703a4eacbce30153ada8090a3d67b,tx_hash,56,0x5b1a02793b63344c2a0420fd6bff4c115c0189ef;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x492628e9d6ceaee6ebba9aacc9ce12f22606edd0,1706788026
Risky Warning,Detected a potential security alert from SecurityKOL:Phalcon_xyz on Twitter,https://twitter.com/Phalcon_xyz/status/1753020812284809440 ,3,Phalcon_xyz_1753020812284809440,metadata,,,1706787705
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x626d52ed18ce50059beccf648475c9714f0dd754ac58c0ca861a154250807a2e ,2,0x626d52ed18ce50059beccf648475c9714f0dd754ac58c0ca861a154250807a2e,tx_hash,56,0x33b3b9a05d1ca3268f8915882ebe6aa0d3e64c88;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706787625
Risky Warning,Detected a potential security alert from SecurityKOL:CyversAlerts on Twitter,https://twitter.com/CyversAlerts/status/1753017815060078605 ,3,CyversAlerts_1753017815060078605,metadata,,,1706786991
Risky Warning,Detected a potential security alert from a Top Project:meritcircle_io on Twitter,https://twitter.com/meritcircle_io/status/1753017417155121473 ,2,1753017417155121473_1706786906,metadata,,,1706786906
Risky Warning,Detected a potential security alert from SecurityKOL:CertiKAlert on Twitter,https://twitter.com/CertiKAlert/status/1753016697223626817 ,2,CertiKAlert_1753016697223626817,metadata,,,1706786724
Risky Warning,Detected a potential security alert from SecurityKOL:SlowMist_Team on Twitter,https://twitter.com/SlowMist_Team/status/1753015854898495868 ,3,SlowMist_Team_1753015854898495868,metadata,,,1706786523
Risky Warning,Detected a potential security alert from a Top Project:axieinfinity on Twitter,https://twitter.com/axieinfinity/status/1753015005795291592 ,2,1753015005795291592_1706786331,metadata,,,1706786331
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf270769ac11af358de4262d59af50776874afe98a46fed89c5763ba39b150dcb ,2,0xf270769ac11af358de4262d59af50776874afe98a46fed89c5763ba39b150dcb,tx_hash,56,0x61b00e2a89eba9ce0a86d32cf57b9698e7e76a27;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x1fdb6705dab5bdc87416d93649b5216e4d6608d0,1706786079
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x525d5f3205d7886f5d45cce03a80afde5e52ea67ce1764b0e8647b971df5119c ,2,0x525d5f3205d7886f5d45cce03a80afde5e52ea67ce1764b0e8647b971df5119c,tx_hash,56,0x4a1c7be65c73221ea2153fcad03e3dfdf23b7a79;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf953b4d4d2658795a630fbe20aaa9c9b67e5f077,1706785264
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x55376e92712202aab61e4741b9364d3ed7aabe101d25057aa0f85252410e1d3d ,2,0x55376e92712202aab61e4741b9364d3ed7aabe101d25057aa0f85252410e1d3d,tx_hash,56,0xacb4a5b5b2b104ac1d8d9ca902eaa54026595d03;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xfb887118876a87e860d7c37f6640cf72b62c679b,1706784169
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://explorer.phalcon.xyz/tx/bsc/0xb51691c5fa9b47b8c203344dff8cc1374e4961ae3bf33021f2145c832591aef6,1,0xb51691c5fa9b47b8c203344dff8cc1374e4961ae3bf33021f2145c832591aef6,tx_hash,56,0x4a080377f83d669d7bb83b3184a8a5e61b500608;0xa5d439d40ab03bb908102ca99aec9f1ef74bb1b5;0x0416b8a26c7227bb3f9e89de8c26296d59ecfef3,1706783866
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1752998668540743743 ,2,1752998668540743743_1706782436,metadata,,,1706782436
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x44151e45de6211185ed5d8758a832de28bbc8f6fcc05e3169345c0ea3c9ff9e6 ,2,0x44151e45de6211185ed5d8758a832de28bbc8f6fcc05e3169345c0ea3c9ff9e6,tx_hash,56,0xfc9a0bdd5e07b237fa548acbd165abdcfff15b94;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4b3f708438da5b315e0fee5ee98111eb530a891c,1706782205
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1752995957908840481 ,2,1752995957908840481_1706781790,metadata,,,1706781790
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1752995954091778209 ,2,1752995954091778209_1706781789,metadata,,,1706781789
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1752995950937960719 ,2,1752995950937960719_1706781788,metadata,,,1706781788
Risky Warning,Detected a potential security alert from a Top Project:funtoken_io on Twitter,https://twitter.com/funtoken_io/status/1752995401978757500 ,2,1752995401978757500_1706781658,metadata,,,1706781658
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8e2b3c3c5604c6c224f0ddb39d5ea3f513c83a184d1fb085a29dfc1e34af2c6c ,2,0x8e2b3c3c5604c6c224f0ddb39d5ea3f513c83a184d1fb085a29dfc1e34af2c6c,tx_hash,56,0xcb8768aca12144b04416f779ef8881b043f943d3;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe37e10bbeee7e3b2f89050f215cdd4f8b582b3d7,1706780258
Risky Warning,Detected a potential security alert from a Top Project:coin98_wallet on Twitter,https://twitter.com/coin98_wallet/status/1752981531466019133 ,2,1752981531466019133_1706778350,metadata,,,1706778350
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd7d225f76db996c37cd837c3bcde9fa0617ba08039c400567fca946a601fcf78 ,2,0xd7d225f76db996c37cd837c3bcde9fa0617ba08039c400567fca946a601fcf78,tx_hash,56,0x5ac2c8e198efdbcc39ec89003b08cb8cd3139b4a;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7c4288fdd421da54aed5d1ed294ffccd360b31d0,1706778324
Risky Warning,Detected a potential security alert from a Top Project:alienworlds on Twitter,https://twitter.com/alienworlds/status/1752980123786100796 ,2,1752980123786100796_1706778015,metadata,,,1706778015
Risky Warning,Detected a potential security alert from a Top Project:alchemypay on Twitter,https://twitter.com/alchemypay/status/1752978947124723743 ,2,1752978947124723743_1706777734,metadata,,,1706777734
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x76e455c0b2f27316c367b15ffa81ac2282221ddb154091a351e90f692a29d86f ,2,0x76e455c0b2f27316c367b15ffa81ac2282221ddb154091a351e90f692a29d86f,tx_hash,56,0x6d6e88967e11c848ab6e61bd1798a3c55fd3fc22;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x1df2e71a4b151b881999ad3d321be479a1630688,1706776304
Risky Warning,Detected a potential security alert from a Top Project:tokocrypto on Twitter,https://twitter.com/tokocrypto/status/1752970279431868628 ,2,1752970279431868628_1706775668,metadata,,,1706775668
Risky Warning,Detected a potential security alert from a Top Project:coin98_wallet on Twitter,https://twitter.com/coin98_wallet/status/1752966765670461757 ,2,1752966765670461757_1706774830,metadata,,,1706774830
Risky Warning,Detected a potential security alert from a Top Project:coin98_wallet on Twitter,https://twitter.com/coin98_wallet/status/1752966727812686285 ,2,1752966727812686285_1706774821,metadata,,,1706774821
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x97e9f8ffee8c25874678fe76a6c9639d3af8f2c7532ce236f239e8a3b50ed1ff ,2,0x97e9f8ffee8c25874678fe76a6c9639d3af8f2c7532ce236f239e8a3b50ed1ff,tx_hash,56,0xe6eb6b82eaa5edca08e99991975e607a1fd30c2f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xb88a04d2441e379c31aa02c4516660d49d7915f0,1706774396
Risky Warning,Detected a potential security alert from a Top Project:pancakeswap on Twitter,https://twitter.com/pancakeswap/status/1752962843463553329 ,2,1752962843463553329_1706773895,metadata,,,1706773895
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x3b5c9928e35eff55c665572d14b7cd81333db39fcda89d5cd20a9be8cf88d2d5 ,2,0x3b5c9928e35eff55c665572d14b7cd81333db39fcda89d5cd20a9be8cf88d2d5,tx_hash,56,0x94d9d6f4552de3750bd4befe8e76f6302be9097f;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0xa41ae127d04f7ee73b5058e2c60fb7c7a2d21f79,1706773587
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x303b4d07f0e87e256eb32514e99af3b0316638676455dd302877ef1f48379019 ,2,0x303b4d07f0e87e256eb32514e99af3b0316638676455dd302877ef1f48379019,tx_hash,56,0x7ecb38128482c902ae580b9ce3cd0714d804d019;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa0d45c5ecc5b65fcb2aafcf54c3d85c84454a476,1706772448
