title,description,ref_link,priority,item,item_type,chain_id,addresses,timestamp
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x0a1fd1583ff6c9266d2bafc9d25470f67dae29ee12e9d35c7cf08514afdda79f ,2,0x0a1fd1583ff6c9266d2bafc9d25470f67dae29ee12e9d35c7cf08514afdda79f,tx_hash,56,0x270616387d6d79e0d3e2c11f49fdcbfafa73ed30;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xbf17f7c7197d6da69f97d88d22101abeb085ac50,1707632373
Risky Warning,Detected a potential security alert from SecurityKOL:MistTrack_io on Twitter,https://twitter.com/MistTrack_io/status/1756558252085813607 ,2,MistTrack_io_1756558252085813607,metadata,,0x40c90612b7051fcbc7efad1cb2c3e5c2ffade2f4;0x934e7c30da2c127c033121f4647110cfea20fc6e,1707631097
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x5928d445ad116c56bd157d1388ae09b152a33d67eb76f931d85dae4673f78da7 ,2,0x5928d445ad116c56bd157d1388ae09b152a33d67eb76f931d85dae4673f78da7,tx_hash,56,0xe615bbb4fbad669440a2d33b7a40888d49eac055;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x96da13712ce82aa94942d1b3d0d23049da24093f,1707630710
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6936494ef663cc3803f23a04fea7df31b8814d4caab5901a5e8aa2f0d47c26ee ,2,0x6936494ef663cc3803f23a04fea7df31b8814d4caab5901a5e8aa2f0d47c26ee,tx_hash,56,0x47e2f6af2222c455a6c213ab88013e7ee0008fa6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x7ff5c1657af7baa132233b4204f42ffb4eeb461a,1707629637
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1756547320051900474 ,2,realscamsniffer_1756547320051900474,metadata,,,1707628490
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1756547314968408121 ,2,realscamsniffer_1756547314968408121,metadata,,,1707628489
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1756547310237237721 ,2,realscamsniffer_1756547310237237721,metadata,,0x97015688edae42d65f94bc6fe36cfdbdcd50a710;0xd07914a5f7af9a23847e9028366f82d43f1e8c6f,1707628488
Risky Warning,Detected a potential security alert from SecurityKOL:realscamsniffer on Twitter,https://twitter.com/realscamsniffer/status/1756547307477307853 ,2,realscamsniffer_1756547307477307853,metadata,,,1707628487
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd58c8e6ba49e5d7060a9e31abf5c8eeacc5b9aa104abf309b2d80eb4795bef76 ,2,0xd58c8e6ba49e5d7060a9e31abf5c8eeacc5b9aa104abf309b2d80eb4795bef76,tx_hash,56,0x0faf9c57c79bd89426a2d3bb024941edf3e1d662;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x55c5fe0733f27e5d9da284d9bde6946190fd1ad8,1707627542
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x55057c5159f68fd6cd0b99ffe9eb04096356515dbe73b33bf8f7b7417f6de26d ,2,0x55057c5159f68fd6cd0b99ffe9eb04096356515dbe73b33bf8f7b7417f6de26d,tx_hash,56,0xb1c79f0d06293fe1729d4ef6f8196b591e99c42d;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x6cdc4d8518e02d098a7ae9281826c8dad8fda364,1707627255
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xcebf8c1aaa6b45d9d01f254efb28a18c4c434bf1 ,2,0xcebf8c1aaa6b45d9d01f254efb28a18c4c434bf1,address,56,0xcebf8c1aaa6b45d9d01f254efb28a18c4c434bf1;0xdbf248eaca58e3af2936b1b0129999b7291949d1;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc78d4de94dfb74d2aeb09bf4e2fab2dd97768a9f ,2,0xc78d4de94dfb74d2aeb09bf4e2fab2dd97768a9f,address,56,0xc78d4de94dfb74d2aeb09bf4e2fab2dd97768a9f;0x51b9c3e0e7694a3ee7e508db4c7acdea7f647fbb;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xc06c5358fb8caa5fcf12c5da30c7ebc4fce6e867 ,2,0xc06c5358fb8caa5fcf12c5da30c7ebc4fce6e867,address,56,0xc06c5358fb8caa5fcf12c5da30c7ebc4fce6e867;0x2fe43d46dc8c2368772cfaab750fd8bf3d0c00a6;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xbd3bdd77f0e52c4683d2d68ce9a0a636aff1a5db ,2,0xbd3bdd77f0e52c4683d2d68ce9a0a636aff1a5db,address,56,0xbd3bdd77f0e52c4683d2d68ce9a0a636aff1a5db;0xa85c3687bcbef03d596f764b99e84f36402503e7;0x55d398326f99059ff775485246999027b3197955,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xa7a23086119ec223deda0a79cf685ba88bbde89f ,2,0xa7a23086119ec223deda0a79cf685ba88bbde89f,address,56,0xa7a23086119ec223deda0a79cf685ba88bbde89f;0x1b31e93aa861bbaca60c401c20be5b993938a28d;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x9b9e7212523b8a574f0fb1caad4e29793b946365 ,2,0x9b9e7212523b8a574f0fb1caad4e29793b946365,address,56,0x9b9e7212523b8a574f0fb1caad4e29793b946365;0x99c19ac776352c5be97d7d86b33f9a3be83a8578;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x9410262fe4e29293e851c9d48a171a748fe44af1 ,2,0x9410262fe4e29293e851c9d48a171a748fe44af1,address,56,0x9410262fe4e29293e851c9d48a171a748fe44af1;0x1428e5e1cc4502f2c55aacb78a8b3d5dda3100d6;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x8d049bbec09e131de930f9b9328342dac819a2a1 ,2,0x8d049bbec09e131de930f9b9328342dac819a2a1,address,56,0x8d049bbec09e131de930f9b9328342dac819a2a1;0xe01aef4521556b2f331145aeeae3377d4e6d450c;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x7bed3507d1f7ac86ff1cb6e7ace20a46805a8207 ,2,0x7bed3507d1f7ac86ff1cb6e7ace20a46805a8207,address,56,0x7bed3507d1f7ac86ff1cb6e7ace20a46805a8207;0xe70c0d8ffc4b388b0fa6db0f07165d64003e669f;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x615d781a89b28ca380256c19a6f83c73013ba4da ,2,0x615d781a89b28ca380256c19a6f83c73013ba4da,address,56,0x615d781a89b28ca380256c19a6f83c73013ba4da;0xc5d85b72b21e36a2b8bb6cac664c278363812024;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x4c54434d9d300f1443a8c1cf3e38bb13d4a7d71f ,2,0x4c54434d9d300f1443a8c1cf3e38bb13d4a7d71f,address,56,0x4c54434d9d300f1443a8c1cf3e38bb13d4a7d71f;0x6e6d19204a067fe8e24ed094fae75d80f335a7d0;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3f67bea750cf305a224a844128372cf96d18cffa ,2,0x3f67bea750cf305a224a844128372cf96d18cffa,address,56,0x3f67bea750cf305a224a844128372cf96d18cffa;0xdec515489e4a12b9429a976b18a1a7459c148891;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x30f56e30f64b1a20f4e7ad3fcdc7a7a8b3fea7d6 ,2,0x30f56e30f64b1a20f4e7ad3fcdc7a7a8b3fea7d6,address,56,0x30f56e30f64b1a20f4e7ad3fcdc7a7a8b3fea7d6;0x169e01764c03358bf61d75956f126e7282d878c2;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3041e200d8710955b3a8b48d468b074642a61b3a ,2,0x3041e200d8710955b3a8b48d468b074642a61b3a,address,56,0x3041e200d8710955b3a8b48d468b074642a61b3a;0x6169bf245f2543076b6b9426172faceb6f4affe6;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x299432d50b81feaad070649134c3be754a334551 ,2,0x299432d50b81feaad070649134c3be754a334551,address,56,0x299432d50b81feaad070649134c3be754a334551;0x1a6b57e1071cdbad48747d55565f89cc1e313fa6;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x2611dc546aca417122e3fa6273a08f66de670151 ,2,0x2611dc546aca417122e3fa6273a08f66de670151,address,56,0x2611dc546aca417122e3fa6273a08f66de670151;0xe325e3fb6f1ce9ed41160c34627d23afcb7c0059;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x04dc116dbdf11cf2eed291ad89c4c4db561b7694 ,2,0x04dc116dbdf11cf2eed291ad89c4c4db561b7694,address,56,0x04dc116dbdf11cf2eed291ad89c4c4db561b7694;0x53ba4c0ac4ee9f6cdf95dce3ef036acc5e888888;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x02672e9f93d0144de43cd568b1176bd4a2233ef5 ,2,0x02672e9f93d0144de43cd568b1176bd4a2233ef5,address,56,0x02672e9f93d0144de43cd568b1176bd4a2233ef5;0xf9b879d0905c0505bde670259ce9e9a21ef06370;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1707625618
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb7a7120fdab6e0a90ee58eb7f7e9d21d7ca45da36b83d313dbcaa7b392346c2d ,2,0xb7a7120fdab6e0a90ee58eb7f7e9d21d7ca45da36b83d313dbcaa7b392346c2d,tx_hash,56,0x25be0f4f2e55701d01ed8a6029c73c2e1479c52e;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x63d872e8f3f39d8ce653bfe07c8f43987416113e,1707625613
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x70170370c81dec35492ce5e7412cac80d6f7db23c26e9967b1ec64aaaff342af ,2,0x70170370c81dec35492ce5e7412cac80d6f7db23c26e9967b1ec64aaaff342af,tx_hash,56,0x31f3fe4a7244fb347453735226aec65f9764be20;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe9a75876e1855fd0295ace93e2efa287094d2479,1707625289
Risky Warning,Detected high gas transactions that could suggest possible hack risks,https://explorer.phalcon.xyz/tx/bsc/0xc468910fbef14d99aefab7ba1f2ecb14cc291c34094be4bb9b2f56a19f06bb68,1,0xc468910fbef14d99aefab7ba1f2ecb14cc291c34094be4bb9b2f56a19f06bb68,tx_hash,56,0x5137bdfee9a3c73e5765188a609acbee4afc8d59;0x5d8336827488b23a1cf573165bed0946a77684bd,1707625068
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xcd5631a40909fb288f7c20fa6b41e08b776de56a19360b2696f157f39486a2b2 ,2,0xcd5631a40909fb288f7c20fa6b41e08b776de56a19360b2696f157f39486a2b2,tx_hash,56,0x871cd18793797b8b5f542aa1304675b1cab3b766;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x980afee42085c450b2aa5c73e3aa342541970905,1707623685
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb20ee186bb64eab289f96013258deefc87727e5b4d260837f850646d2c5f8405 ,2,0xb20ee186bb64eab289f96013258deefc87727e5b4d260837f850646d2c5f8405,tx_hash,56,0xa191a4276e77f243456932362d6fe2d042cae956;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x2d984ac505c1a2ce67e3bfb663c6f5b911d57a6d,1707623483
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x57b393208b35ce2306a75deeaddd07d6cd0db01c4cac966ffdc391dcfdf182b6 ,2,0x57b393208b35ce2306a75deeaddd07d6cd0db01c4cac966ffdc391dcfdf182b6,tx_hash,56,0xb25ffe11685e7d6f825fc1c4a14020e6e367a67b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xda03c97654e1778232b473befb5fe387f633f268,1707621770
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x751adc37ebe5857b6b079a4593aebdcccbe406b9a3e9e867ba18c8bc436f07cf ,2,0x751adc37ebe5857b6b079a4593aebdcccbe406b9a3e9e867ba18c8bc436f07cf,tx_hash,56,0xa04056cbaff0a258ec6b8dec0d550faea53a9fe6;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xeea6c88391055ad51449778f2e9d421692872e0f,1707621232
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x52920ac19c6e8dff99087011d9072d83889258c35d3baf66176f31842b5aa2e0 ,2,0x52920ac19c6e8dff99087011d9072d83889258c35d3baf66176f31842b5aa2e0,tx_hash,56,0x958642780b9dbd638cf9a845f9e9d0e68942806b;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xeb8b17c2a9ba44fc9d5d9184e3e9ebfac3190b61,1707619904
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x16761cfd680f849131e4a523fcffdb414634db2f5b9cfae64a2dca0c67fa9608 ,2,0x16761cfd680f849131e4a523fcffdb414634db2f5b9cfae64a2dca0c67fa9608,tx_hash,56,0x5f3bd500e9c269ee50b399e41a00b298caefc7bc;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x403dee2db8d88cc6229c800068860d3ad48430ad,1707619307
Risky Warning,Detected a potential security alert from a Top Project:bounce_finance on Twitter,https://twitter.com/bounce_finance/status/1756508710258798599 ,2,1756508710258798599_1707619295,metadata,,,1707619295
Risky Warning,Detected a potential security alert from a Top Project:digibytecoin on Twitter,https://twitter.com/digibytecoin/status/1756506457305141248 ,2,1756506457305141248_1707618758,metadata,,,1707618758
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x4fd5aef18cd67194bf18861cef12f31961c432276d54e32a7ba0feeca4bbb5eb ,2,0x4fd5aef18cd67194bf18861cef12f31961c432276d54e32a7ba0feeca4bbb5eb,tx_hash,56,0xef42311da2ac6e594fc660eb024ee7dcbedc1bfe;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe3728d09e1e97d626bb6a5418f6f996501021af0,1707617989
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xb65aefeee697601b694025d8301f9a4f364cf8698f704f5381d81cd2f2ce5cc7 ,2,0xb65aefeee697601b694025d8301f9a4f364cf8698f704f5381d81cd2f2ce5cc7,tx_hash,56,0xea76feb075ddafd63ed0d628a0d6fbc825f53b05;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x3c0ec551048401fc68b349625693485c64c3a87f,1707617442
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x6ef37f7fda87ae2f80ce94c888645b67a2b971e610d73481400411c4b06ffb68 ,2,0x6ef37f7fda87ae2f80ce94c888645b67a2b971e610d73481400411c4b06ffb68,tx_hash,56,0x11f09dbd37a66a379c7851794617d8f36139a421;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xdb124633efbdd7dfc983c2f94bc259e8d2cca0fa,1707615996
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xe2d07cf6de734b41749f79593a895e5086b4027328d4e8170459b0b544ab5d64 ,2,0xe2d07cf6de734b41749f79593a895e5086b4027328d4e8170459b0b544ab5d64,tx_hash,56,0xd4b49379d50ba5244d7c928ea5858acf42740fea;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xa590c350fcca75fe9f5418e5f713b2f57f539f77,1707615187
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x9804a6ff2ac33c42a9c58aca3c1bbd9a09b81f11ff2c33f3a99b96c99b7c6c06 ,2,0x9804a6ff2ac33c42a9c58aca3c1bbd9a09b81f11ff2c33f3a99b96c99b7c6c06,tx_hash,56,0x283c26aa4949625dc716a521221d897ff970ada5;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe331a48b76cf5ae6d80cde475d7cff978c5cbea2,1707614079
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x35cbec58110f84662d69579d16bd6ad707f73e880535c4d59c3be20308482752 ,2,0x35cbec58110f84662d69579d16bd6ad707f73e880535c4d59c3be20308482752,tx_hash,56,0xf871eb4eb61f3c782a771aef7bb6af69fbdfc81f;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xe50fac95d50e52754d2cff7ec31c27c44ff962e0,1707613613
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xf8a4fffe5e18c1acd622148444bbda1b752e6a0f5565dac68c7083dc0ce7c689 ,2,0xf8a4fffe5e18c1acd622148444bbda1b752e6a0f5565dac68c7083dc0ce7c689,tx_hash,56,0x872d1957edb5834f69423d677318044f361532cf;0xaa18e799a4594ab250640230df75e59ca55562fc,1707613535
Risky Warning,Detected a potential security alert from a Top Project:santosfc on Twitter,https://twitter.com/santosfc/status/1756480718580977772 ,2,1756480718580977772_1707612622,metadata,,,1707612622
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xcca4eca08bdddcea2e05ea1772001702f7a7bc434d695fbf51a6008c0e9b30c2 ,2,0xcca4eca08bdddcea2e05ea1772001702f7a7bc434d695fbf51a6008c0e9b30c2,tx_hash,56,0xaeff849b6ce8059d0116f726e33f77a3c6830828;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x6d5d5b5e024cec8cefbc30f08de8fc40354eb680,1707612602
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,1,mdex,slug,56,,1707612520
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xa46b94afa631962e2410cd94472897d25aa0114faa23b502f1d15b9b36248451 ,2,0xa46b94afa631962e2410cd94472897d25aa0114faa23b502f1d15b9b36248451,tx_hash,56,0xa73b1b0872830b06cef0261bc9954926e8c5fffe;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x1d42e362c96c6a92b9e4796e922cf41dbb6d0dea,1707612145
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xeb7da33d0393e99261464eb7dfb1aac04e36dc81c18cf283ca6418e628065762 ,2,0xeb7da33d0393e99261464eb7dfb1aac04e36dc81c18cf283ca6418e628065762,tx_hash,56,0x526f78a248a63172b52ce3e7ec02c6652dfb08f9;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x2a404022cb95bf697ebe2f61ce9521a8cf2840c8,1707610805
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1756472706747560373 ,2,PeckShieldAlert_1756472706747560373,metadata,,,1707610701
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x532da87d2f6694adaf2fa70424eeb161058bc344cacad6c24579db92114ae380 ,2,0x532da87d2f6694adaf2fa70424eeb161058bc344cacad6c24579db92114ae380,tx_hash,56,0x09b95fa7596f1ac9cb1d1dccca5b3146faa42934;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x041253cce682912f10374754a12590c8c95203c1,1707610171
