title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xb00d6736b5fbe71865b8be047c1c3ee2d945473a ,2,0xb00d6736b5fbe71865b8be047c1c3ee2d945473a,address,56,0xb00d6736b5fbe71865b8be047c1c3ee2d945473a,0xb00d6736b5fbe71865b8be047c1c3ee2d945473a;0xa1589618c93a547d08c909775ba6f2082d1e62e0;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1709095742
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0xab0007dcf0c75acd61772dc3f61253f61520912b ,2,0xab0007dcf0c75acd61772dc3f61253f61520912b,address,56,0xab0007dcf0c75acd61772dc3f61253f61520912b,0xab0007dcf0c75acd61772dc3f61253f61520912b;0x61504a63ffbe43d174db07fb0ea078deed124e6f;0x55d398326f99059ff775485246999027b3197955,1709095742
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3b5b6baed87b088d43ee909f552d82ef03b54aae ,2,0x3b5b6baed87b088d43ee909f552d82ef03b54aae,address,56,0x3b5b6baed87b088d43ee909f552d82ef03b54aae,0x3b5b6baed87b088d43ee909f552d82ef03b54aae;0xd43da7dda163f7952a632e732cc307914f6bf053;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1709095742
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x3af47a0d35003c58a46ff99ec989000227575328 ,2,0x3af47a0d35003c58a46ff99ec989000227575328,address,56,0x3af47a0d35003c58a46ff99ec989000227575328,0x3af47a0d35003c58a46ff99ec989000227575328;0x62db564b7f7a352cf8181353b58c535d953b1f15;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1709095742
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x293de76a3db04f1fe8decf82cc5a1ffd13aa8b35 ,2,0x293de76a3db04f1fe8decf82cc5a1ffd13aa8b35,address,56,0x293de76a3db04f1fe8decf82cc5a1ffd13aa8b35,0x293de76a3db04f1fe8decf82cc5a1ffd13aa8b35;0x13e1d695873d6dc1e2f573eab10bfb951e60eeb6;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1709095742
Scam Warning,Detected a new liquidity pool (LP) with a high risk token,https://www.dextools.io/app/en/bnb/pair-explorer/0x1411e1e75ed1f6fd36bd74144f1ee146ea4711e3 ,2,0x1411e1e75ed1f6fd36bd74144f1ee146ea4711e3,address,56,0x1411e1e75ed1f6fd36bd74144f1ee146ea4711e3,0x1411e1e75ed1f6fd36bd74144f1ee146ea4711e3;0x667af816eb73c531fd1c4f8c7606c2b08b8463d7;0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,1709095742
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd82003f3c9d65f6b925ddd63457970a0357c0e2b9b70e48f5e9132f9e02309df ,2,0xd82003f3c9d65f6b925ddd63457970a0357c0e2b9b70e48f5e9132f9e02309df,tx_hash,56,0x782c81a51defde5db3063ff4d9c9e7f4f9bee7ea,0x782c81a51defde5db3063ff4d9c9e7f4f9bee7ea;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xac9df990b87436d707becbf8c30d84a38cf127ab,1709095501
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x53279d71d3c3f6dcdf8a366a0a49f1f88f7a72e306535ea8351e8b4dc2f95b1c ,2,0x53279d71d3c3f6dcdf8a366a0a49f1f88f7a72e306535ea8351e8b4dc2f95b1c,tx_hash,56,0x553616bd12decad8aec92460990422419ac1e2db,0x553616bd12decad8aec92460990422419ac1e2db;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf98f3ed31f2a26390bf311bbf2656f89db8cbe48,1709093587
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0xee2cad949b3fa8b9309cba4ec8b7be3e88ca5fea29469913015afb803b240927 ,2,0xee2cad949b3fa8b9309cba4ec8b7be3e88ca5fea29469913015afb803b240927,tx_hash,56,0xb2b9cbdee8c3444385064771ff73fb302f2c5fbe,0xb2b9cbdee8c3444385064771ff73fb302f2c5fbe;0x1e7393588318854a5f77fcc32f56c90c0faa2f59,1709093325
Risky Warning,Detected a potential security alert from a Top Project:neo_blockchain on Twitter,https://twitter.com/neo_blockchain/status/1762690177221419148 ,2,1762690177221419148_1709093072,metadata,,,,1709093072
Risky Warning,Detected a potential security alert from a Top Project:neo_blockchain on Twitter,https://twitter.com/neo_blockchain/status/1762690174654517561 ,2,1762690174654517561_1709093071,metadata,,,,1709093071
Risky Warning,Detected a potential security alert from a Top Project:automatanetwork on Twitter,https://twitter.com/automatanetwork/status/1762688143059251666 ,2,1762688143059251666_1709092587,metadata,,,,1709092587
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1762686127390253244 ,2,AegisWeb3_1762686127390253244,metadata,,,,1709092096
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x1178d103383b351e6f72ca3389d8d7e1f3c1052246edbffdb0268e093f75ea8a ,2,0x1178d103383b351e6f72ca3389d8d7e1f3c1052246edbffdb0268e093f75ea8a,tx_hash,56,0x2fee12d8335ebe7ac0c850eb29b47c4858622e25,0x2fee12d8335ebe7ac0c850eb29b47c4858622e25;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x4242c2cb2940dead95d47a163360ab94f5f94ee3,1709091700
Risky Warning,Detected a potential security alert from SecurityKOL:BeosinAlert on Twitter,https://twitter.com/BeosinAlert/status/1762678897773248736 ,2,BeosinAlert_1762678897773248736,metadata,,,0x29d473678b19edb5a419a13554ca93851604477f,1709090372
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd4305b11f0f8fdda5ea1dbfd88adade6bfdf139a31c062a7985854cbd6e7c8e9 ,2,0xd4305b11f0f8fdda5ea1dbfd88adade6bfdf139a31c062a7985854cbd6e7c8e9,tx_hash,56,0x0c88e32f05485603c99e01237231e34003a0b779,0x0c88e32f05485603c99e01237231e34003a0b779;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xda2b739d7af01cecb8d28d4364e11c9591409092,1709089791
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1762675556573979078 ,2,AegisWeb3_1762675556573979078,metadata,,,,1709089576
Risky Warning,Detected a potential security alert from SecurityKOL:AegisWeb3 on Twitter,https://twitter.com/AegisWeb3/status/1762675551880568865 ,2,AegisWeb3_1762675551880568865,metadata,,,0x7e2019134c1949e5ae6ecb934355e2a9201bbd59,1709089575
Risky Warning,Detected a potential security alert from a Top Project:secretnetwork on Twitter,https://twitter.com/secretnetwork/status/1762671556311089349 ,2,1762671556311089349_1709088632,metadata,,,,1709088632
Risky Warning,Detected a potential security alert from a Top Project:secretnetwork on Twitter,https://twitter.com/secretnetwork/status/1762671276341260598 ,2,1762671276341260598_1709088565,metadata,,,,1709088565
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xad70b87ae617942e78363ade202d3cf7d2e47789b6223a0fbbea91567cc6cf79 ,2,0xad70b87ae617942e78363ade202d3cf7d2e47789b6223a0fbbea91567cc6cf79,tx_hash,56,0x3cc70822f4791c09fb7a6069660b4eae57147525,0x3cc70822f4791c09fb7a6069660b4eae57147525;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x72dd6925d5503ddb2a0841b2d3fd566bad4cbfeb,1709087895
Risky Warning,Detected a potential security alert from SecurityKOL:PeckShieldAlert on Twitter,https://twitter.com/PeckShieldAlert/status/1762668128176316915 ,2,PeckShieldAlert_1762668128176316915,metadata,,,,1709087805
Risky Warning,Detected a potential security alert from a Top Project:neo_blockchain on Twitter,https://twitter.com/neo_blockchain/status/1762664770090803309 ,2,1762664770090803309_1709087014,metadata,,,,1709087014
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xf9374cbf885d0a9e810069e68d52d96a12f890aa04d5bdb9478057ef9aaf7872 ,2,0xf9374cbf885d0a9e810069e68d52d96a12f890aa04d5bdb9478057ef9aaf7872,tx_hash,56,0x4ace4faa28c83f5a21a5ec44f0ff6f10c7749512,0x4ace4faa28c83f5a21a5ec44f0ff6f10c7749512;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x85786c2af706d179fc134a20623a4e1728a4e66e,1709085950
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x4a57673f61056d886c284fa8d87165dc608646e6794771ba65660886c6341784 ,2,0x4a57673f61056d886c284fa8d87165dc608646e6794771ba65660886c6341784,tx_hash,56,0x5b315f648c1e37ebf96683ddb8308d1cc1b9ea43,0x5b315f648c1e37ebf96683ddb8308d1cc1b9ea43;0xb6f6d86a8f9879a9c87f643768d9efc38c1da6e7;0x6bee20d73a35a5d3f044fad0edef700f7580c8e4,1709085591
Risky Warning,"Detected a change in the Owner role, which could indicate a potential risk of rug pull or private key compromise",https://bscscan.com/address/0x3b5066f813022b1b32b397f89b304055ab8129b7 current_owner: https://bscscan.com/address/0xbFfd8Ed679843E929940F708810a2b2D075637a6,1,0x3b5066f813022b1b32b397f89b304055ab8129b7,address,56,0x3b5066f813022b1b32b397f89b304055ab8129b7,0x3b5066f813022b1b32b397f89b304055ab8129b7;0xbffd8ed679843e929940f708810a2b2d075637a6;0x0000000000000000000000000000000000000000,1709084578
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xad6524ecfe2def6d7bdcf9da446972e51a6e207174145b7bd8f03916988fdd14 ,2,0xad6524ecfe2def6d7bdcf9da446972e51a6e207174145b7bd8f03916988fdd14,tx_hash,56,0xe0fcc2d228a3a7fad659576e65f0987945c24736,0xe0fcc2d228a3a7fad659576e65f0987945c24736;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x8c488d1414f57eb08dc7c963f493e953a75f41e2,1709084044
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x728c01a3414dbe54f437ee9183241e94668b72b4fd2b9d5d6dd6530b97202fd1,1,0x728c01a3414dbe54f437ee9183241e94668b72b4fd2b9d5d6dd6530b97202fd1,tx_hash,1,0xddb3422497e61e13543bea06989c0789117555c5,0xddb3422497e61e13543bea06989c0789117555c5;0x46c123aaebfbcc7999409c3508d1adac930464d5;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1709082507
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x52d70901afdc78b2a45837fb028be9441a590b1b0e758395341c6307b23a0ad8,1,0x52d70901afdc78b2a45837fb028be9441a590b1b0e758395341c6307b23a0ad8,tx_hash,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x514910771af9ca656af840dff83e8264ecf986ca;0xebd206fab5b44338002961440135d8f461e5a44d;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1709082267
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xb4dacdd8fde0a60fa6d1083c84eb109e6c9547dfc917e2c52052ca8f5b685913,1,0xb4dacdd8fde0a60fa6d1083c84eb109e6c9547dfc917e2c52052ca8f5b685913,tx_hash,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xa7d3974903acfe16ba43f758c277b5b859aa4e92;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1709082196
Risky Warning,Detected various rugpull-like behaviors from suspicious tokens,https://explorer.phalcon.xyz/tx/bsc/0x481fa16956855fb122b7a254482ea3bd3e1ff73be4be89ed71cf2ed80ffcfe0e ,2,0x481fa16956855fb122b7a254482ea3bd3e1ff73be4be89ed71cf2ed80ffcfe0e,tx_hash,56,0x1d947531beb48dc7a805c48b61aadc602321790d,0x1d947531beb48dc7a805c48b61aadc602321790d;0x97183c1be2aa20864183aad38d706d83bc2ba30f,1709082136
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xc81fa86693822b9c63292424ae370df4ab7759e1c38df12ec218815e85c20bf6,1,0xc81fa86693822b9c63292424ae370df4ab7759e1c38df12ec218815e85c20bf6,tx_hash,1,0xddb3422497e61e13543bea06989c0789117555c5,0xddb3422497e61e13543bea06989c0789117555c5;0x25cd319d7d9ae8cf38c2e8cb823b90f337b7642d;0x46c123aaebfbcc7999409c3508d1adac930464d5,1709082109
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x2e7cf5b5aeb28df57ea34d8aa6953c842d867d897dce29405988d76811100cf4 ,2,0x2e7cf5b5aeb28df57ea34d8aa6953c842d867d897dce29405988d76811100cf4,tx_hash,56,0x2460531c2f9cf57507d1c1218ca98607987d4e53,0x2460531c2f9cf57507d1c1218ca98607987d4e53;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xf053677c7e0654eac3fa16e8a47e137ee20e998f,1709082073
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xf2955ceb0024dbc20682fb0aa1333a66ef097cff1bd5a5a1f74d7ca2501fad43,1,0xf2955ceb0024dbc20682fb0aa1333a66ef097cff1bd5a5a1f74d7ca2501fad43,tx_hash,1,0x514910771af9ca656af840dff83e8264ecf986ca,0x514910771af9ca656af840dff83e8264ecf986ca;0x1c9180945bdf34418e6c957d04f4649b775221cd;0xebd206fab5b44338002961440135d8f461e5a44d,1709082050
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xd165760988fc5be986c54b9f86298023600a870f34a035bb78537361cfb3592e,1,0xd165760988fc5be986c54b9f86298023600a870f34a035bb78537361cfb3592e,tx_hash,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xfe39235e01f184b6df0fdb150da04533012e85bf;0xa7d3974903acfe16ba43f758c277b5b859aa4e92,1709081992
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x7afd733d0d43ca11f31a47e359df1925024449ffb5391b109c5faf2bd19ade85,1,0x7afd733d0d43ca11f31a47e359df1925024449ffb5391b109c5faf2bd19ade85,tx_hash,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xcd531ae9efcce479654c4926dec5f6209531ca7b;0x2e1f024a51706e44722dcedd83b98e0b346ebaec,1709081978
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x08c5064b6c5b065a34ec8d8a3cbfbb3f91fd06b65fc7b926ec090cb2f6ced1b5,1,0x08c5064b6c5b065a34ec8d8a3cbfbb3f91fd06b65fc7b926ec090cb2f6ced1b5,tx_hash,1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xb2f2faabe22cee1cee6338dca5d86c4665122ece;0xcd531ae9efcce479654c4926dec5f6209531ca7b,1709081378
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/playdapp/ ,1,playdapp,slug,56,,,1709081047
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/playdapp/ ,1,playdapp,slug,56,,,1709081047
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/playdapp/ ,1,playdapp,slug,56,,,1709081047
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/playdapp/ ,1,playdapp,slug,56,,,1709081047
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/playdapp/ ,1,playdapp,slug,56,,,1709081047
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/marlin/ ,1,marlin,slug,56,,,1709081047
